Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.5000,41.36,143.22,126.28,115.72,144.98,25.41,51.81,24.75,0,0,0,0,0,0,0,0,673.53,0
0.5100,39.27,134.42,119.68,121.99,151.47,29.59,60.94,27.06,0,0,0,0,0,0,0,0,684.42,0
0.5200,37.18,125.62,110.77,128.15,160.16,33.88,72.82,29.26,0,0,0,0,0,0,0,0,697.84,0
0.5300,35.09,114.62,101.86,134.31,166.76,42.35,84.59,29.26,0,0,0,0,0,0,0,0,708.84,0
0.5400,33.11,104.17,92.95,140.58,173.36,48.73,98.78,31.57,0,0,0,0,0,0,0,0,723.25,0
0.5500,31.02,92.29,84.04,146.74,182.16,57.42,110.66,33.77,0,0,0,0,0,0,0,0,738.1,0
0.5600,28.93,80.3,75.13,153.01,190.96,69.19,124.41,33.77,0,0,0,0,0,0,0,0,755.7,0
0.5700,26.84,66.44,66.22,159.17,199.87,78.54,137.94,36.08,0,0,0,0,0,0,0,0,771.1,0
0.5800,24.75,54.56,55.11,163.35,208.67,88,151.58,36.08,0,0,0,0,0,0,0,0,782.1,0
0.5900,22.77,43.34,47.19,169.62,217.47,97.35,167.53,38.28,0,0,0,0,0,0,0,0,803.55,0
0.6000,18.59,32.01,37.29,173.8,226.49,106.7,181.5,40.59,0,0,0,0,0,0,0,0,816.97,0
0.6100,16.5,22.55,25.52,178.09,237.71,116.16,197.78,42.79,0,0,0,0,0,0,0,0,837.1,0
0.6200,12.32,16.94,19.58,180.18,246.84,125.73,214.06,42.79,0,0,0,0,0,0,0,0,858.44,0
0.6300,10.34,13.09,13.75,182.38,251.35,135.41,232.54,45.1,0,0,0,0,0,0,0,0,883.96,0
0.6400,8.25,9.35,9.79,182.38,255.86,144.98,250.91,45.1,0,0,0,0,0,0,0,0,906.62,0
0.6500,6.16,7.48,7.81,178.09,255.86,154.55,271.59,45.1,13.64,0,0,0,0,0,0,0,926.64,13.64
0.6600,4.07,5.61,5.83,165.44,246.84,161.7,287.54,45.1,61.93,8.36,0,0,0,0,0,0,922.13,70.29
0.6700,0,3.74,3.85,144.76,235.51,166.54,301.18,42.79,123.53,43.89,0,0,0,0,0,0,898.37,167.42
0.6800,0,3.74,3.85,117.81,219.67,166.54,319.33,42.79,171.38,62.81,24.64,0,0,0,0,0,873.73,258.83
0.6900,0,0,0,90.42,202.07,168.96,339.68,42.79,162.14,88.33,96.36,0,0,0,0,0,843.92,346.83
0.7000,0,0,0,65.01,184.36,166.54,357.83,42.79,148.5,133.32,159.83,0,0,0,0,0,816.53,441.65
0.7100,0,0,0,41.8,166.76,159.28,375.87,42.79,132.66,174.46,211.09,4.95,0,0,0,0,786.5,523.16
0.7199,0,0,0,25.08,147.18,144.98,391.71,45.1,112.09,195.36,222.75,4.95,0,0,0,0,754.05,535.15
0.7299,0,0,0,16.72,125.4,121,396.22,45.1,90.53,207.9,218.13,4.95,6.27,0,0,0,704.44,527.78
0.7399,0,0,0,14.63,95.15,95.04,391.71,45.1,76.23,214.17,215.82,12.54,16.94,0,3.96,5.5,641.63,545.16
0.7499,0,0,0,12.54,56.43,80.85,369.05,51.81,73.81,220.44,218.13,17.6,27.5,4.95,6.05,8.36,570.68,576.84
0.7599,0,0,0,12.54,36.85,46.53,292.05,71.61,73.81,226.71,220.55,25.19,35.97,7.48,8.03,11.11,459.58,608.85
0.7699,0,0,0,10.45,30.36,23.21,200.09,97.79,71.5,230.78,220.55,32.67,40.26,7.48,10.01,11.11,361.9,624.36
0.7799,0,0,0,10.45,25.96,16.94,110.66,97.79,73.81,236.83,218.13,37.73,42.35,7.48,10.01,11.11,261.8,637.45
0.7899,0,0,0,10.45,21.67,14.74,47.3,73.81,73.81,240.9,218.13,40.26,44.44,7.48,10.01,11.11,167.97,646.14
0.7999,0,0,0,8.36,17.27,10.56,27.06,38.28,73.81,242.99,215.82,42.79,46.53,7.48,10.01,13.86,101.53,653.29
0.8099,0,0,0,6.27,12.98,6.27,15.73,18.04,73.81,244.97,213.51,42.79,46.53,7.48,10.01,13.86,59.29,652.96
0.8199,0,0,0,4.18,8.58,0,6.71,11.22,73.81,244.97,208.78,45.32,48.73,10.01,12.1,13.86,30.69,657.58
0.8299,0,0,0,0,6.49,0,4.51,4.51,71.5,242.99,206.47,45.32,48.73,10.01,12.1,13.86,15.51,650.98
0.8399,0,0,0,0,4.29,0,0,0,69.08,242.99,199.43,50.38,50.82,10.01,12.1,13.86,4.29,648.67
0.8499,0,0,0,0,4.29,0,0,0,66.66,238.92,192.39,52.91,52.91,10.01,12.1,13.86,4.29,639.76
0.8599,0,0,0,0,0,0,0,0,61.93,232.76,185.46,55.44,55.11,10.01,12.1,16.72,0,629.53
0.8699,0,0,0,0,0,0,0,0,57.2,228.69,178.42,60.39,60.06,10.01,14.08,16.72,0,625.57
0.8799,0,0,0,0,0,0,0,0,52.58,222.64,169.07,62.92,62.59,10.01,14.08,16.72,0,610.61
0.8899,0,0,0,0,0,0,0,0,47.96,214.17,159.83,67.98,65.12,12.54,14.08,16.72,0,598.4
0.8999,0,0,0,0,0,0,0,0,45.76,207.9,152.9,72.93,67.65,12.54,16.06,16.72,0,592.46
0.9099,0,0,0,0,0,0,0,0,43.45,199.54,145.97,75.46,70.18,12.54,16.06,19.47,0,582.67
0.9199,0,0,0,0,0,0,0,0,41.14,193.27,141.35,80.41,75.24,15.07,18.15,19.47,0,584.1
0.9299,0,0,0,0,0,0,0,0,38.83,187,136.84,82.94,77.77,15.07,18.15,22.33,0,578.93
0.9399,0,0,0,0,0,0,0,0,38.83,180.73,132.22,88,80.3,15.07,20.13,22.33,0,577.61
0.9499,0,0,0,0,0,0,0,0,36.52,176.55,125.29,92.95,82.83,17.6,22.11,22.33,0,576.18
0.9599,0,0,0,0,0,0,0,0,36.52,170.28,120.67,95.48,85.25,17.6,22.11,22.33,0,570.24
0.9699,0,0,0,0,0,0,0,0,34.32,163.79,113.85,100.54,87.78,17.6,24.2,25.08,0,567.16
0.9799,0,0,0,0,0,0,0,0,34.32,159.39,109.45,105.49,92.84,20.13,28.27,25.08,0,574.97
0.9899,0,0,0,0,0,0,0,0,32.01,152.9,102.96,110.55,95.37,20.13,32.23,27.83,0,573.98
0.9999,0,0,0,0,0,0,0,0,32.01,146.41,98.56,118.03,100.43,22.66,36.3,27.83,0,582.23
1.0099,0,0,0,0,0,0,0,0,29.7,139.92,94.27,122.98,105.49,25.19,42.35,30.69,0,590.59
1.0199,0,0,0,0,0,0,0,0,29.7,131.23,89.87,130.46,110.55,27.72,50.38,30.69,0,600.6
1.0299,0,0,0,0,0,0,0,0,27.39,124.63,83.38,137.94,115.61,30.14,56.54,33.44,0,609.07
1.0399,0,0,0,0,0,0,0,0,27.39,115.94,78.98,145.42,123.53,35.2,66.11,33.44,0,626.01
1.0499,0,0,0,0,0,0,0,0,25.08,107.47,72.49,155.32,128.7,40.26,78.1,36.19,0,643.61
1.0599,0,0,0,0,0,0,0,0,22.88,98.89,65.89,162.8,133.98,47.85,87.67,39.05,0,659.01
1.0699,0,0,0,0,0,0,0,0,20.57,90.42,59.4,170.61,141.79,57.97,97.24,41.8,0,679.8
1.0799,0,0,0,0,0,0,0,0,20.57,79.86,53.13,178.53,146.96,69.85,109.23,44.66,0,702.79
1.0899,0,0,0,0,0,0,0,0,18.26,69.19,45.54,186.45,154.88,81.84,118.58,47.41,0,722.15
1.0999,0,0,0,0,0,0,0,0,15.95,58.63,37.95,197.12,160.05,91.41,127.93,47.41,0,736.45
1.1099,0,0,0,0,0,0,0,0,13.64,48.07,32.23,205.04,165.33,103.4,137.17,50.16,0,755.04
1.1199,0,0,0,0,0,0,0,0,11.44,39.71,24.64,210.32,170.06,113.08,146.52,53.02,0,768.79
1.1299,0,0,0,0,0,0,0,0,9.13,29.26,20.9,218.24,174.9,123.09,155.87,55.77,0,787.16
1.1399,0,0,0,0,0,0,0,0,6.82,22.99,18.92,226.27,177.32,133.21,167.53,58.63,0,811.69
1.1499,0,0,0,0,0,0,0,0,4.51,16.72,15.18,231.11,179.74,143.22,179.63,61.49,0,831.6
1.1599,0,0,0,0,0,0,0,0,0,14.63,11.33,235.95,182.16,153.34,194.37,64.35,0,856.13
1.1699,0,0,0,0,0,0,0,0,0,10.45,9.46,238.37,179.74,163.46,209,67.32,0,877.8
1.1799,0,0,0,0,0,0,0,0,0,8.36,7.59,240.79,177.32,175.67,228.36,73.15,0,911.24
1.1899,0,0,0,0,0,0,0,0,0,6.27,5.61,243.21,172.48,187.44,245.19,76.01,0,936.21
1.1999,0,0,0,0,0,0,0,0,0,6.27,5.61,240.79,165.33,199.32,264.33,81.84,0,963.49
1.2099,0,0,0,0,0,0,0,0,0,4.18,3.74,238.37,154.88,208.67,280.94,87.67,0,978.45
1.2199,0,0,0,0,0,0,0,0,0,4.18,3.74,228.69,141.79,218.13,294.8,90.53,0,981.86
1.2299,0,0,0,0,0,0,0,0,0,4.18,3.74,212.96,128.7,225.39,306.24,96.36,0,977.57
1.2399,0,0,0,0,0,0,0,0,0,0,0,194.37,118.25,232.76,319.99,105.16,0,970.53
1.2499,0,0,0,0,0,0,0,0,0,0,0,175.89,110.55,240.13,326.92,116.05,0,969.54
1.2599,4.07,0,0,0,0,0,0,0,0,0,0,152.79,97.9,244.97,336.05,128.7,4.07,960.41
1.2699,12.32,3.74,3.85,0,0,0,0,0,0,0,0,135.41,85.25,247.39,342.76,138.82,19.91,949.63
1.2799,47.52,5.61,5.83,0,0,0,0,0,0,0,0,115.5,72.71,252.34,345.07,148.94,58.96,934.56
1.2899,202.51,24.42,21.56,0,0,0,0,0,0,0,0,92.95,55.11,252.34,347.27,159.06,248.49,906.73
1.2999,236.94,96.25,95.15,0,0,0,0,0,0,0,0,67.98,42.35,244.97,345.07,171.71,428.34,872.08
1.3099,220.77,167.53,161.48,0,0,0,0,0,0,0,0,42.79,29.59,230.34,333.74,181.72,549.78,818.18
1.3199,204.49,223.41,222.42,0,0,0,0,0,0,0,0,27.72,23.21,203.94,308.55,191.73,650.32,755.15
1.3299,178.2,240.13,245.19,0,0,0,0,0,0,0,0,22.66,23.21,165.99,269.17,204.27,663.52,685.3
1.3399,152.13,240.13,247.5,0,6.49,0,0,0,0,0,0,22.66,23.21,128.15,216.26,216.81,646.25,607.09
1.3499,130.24,238.04,240.68,8.36,32.56,0,4.51,4.51,0,0,0,20.13,23.21,105.82,167.53,238.59,658.9,555.28
1.3599,120.34,240.13,236.17,16.72,54.23,4.18,9.02,9.02,0,0,0,20.13,21.12,74.69,109.23,264.44,689.81,489.61
1.3699,118.36,240.13,236.17,20.9,65.01,4.18,11.22,9.02,0,0,0,17.6,21.12,35.2,50.38,269.06,704.99,393.36
1.3799,116.38,240.13,236.17,27.17,73.59,6.27,13.53,9.02,0,0,0,17.6,19.03,27.72,42.35,201.85,722.26,308.55
1.3899,116.38,242.22,236.17,33.44,75.79,6.27,13.53,11.22,0,0,0,15.07,16.94,22.66,34.32,123.64,735.02,212.63
1.3999,116.38,242.22,233.86,35.53,77.88,6.27,13.53,11.22,0,0,0,12.54,12.65,17.6,26.18,81.84,736.89,150.81
1.4099,114.4,240.13,231.55,35.53,80.08,6.27,15.73,11.22,0,0,0,10.01,8.47,12.54,16.06,58.63,734.91,105.71
1.4199,112.42,238.04,227.04,37.62,80.08,6.27,15.73,11.22,0,0,0,7.48,6.27,7.48,10.01,30.69,728.42,61.93
1.4299,110.22,235.95,224.84,37.62,82.17,6.27,15.73,11.22,0,0,0,4.95,0,0,3.96,16.72,724.02,25.63
1.4399,105.82,231.77,217.69,39.71,84.37,6.27,15.73,11.22,0,0,0,4.95,0,0,3.96,5.5,712.58,14.41
1.4499,101.42,227.59,212.96,41.8,86.57,6.27,15.73,11.22,0,0,0,4.95,0,0,3.96,5.5,703.56,14.41
1.4599,97.13,221.32,205.92,43.89,90.86,8.47,18.04,11.22,0,0,0,0,0,0,3.96,0,696.85,3.96
1.4699,90.53,215.05,196.46,45.98,92.95,8.47,18.04,11.22,0,0,0,0,0,0,0,5.5,678.7,5.5
1.4799,84.04,208.89,189.42,50.16,95.15,8.47,18.04,13.53,0,0,0,0,0,0,0,0,667.7,0
1.4899,77.55,200.64,182.27,52.25,99.44,8.47,20.24,13.53,0,0,0,0,0,0,0,0,654.39,0
1.4999,73.15,194.37,177.54,56.54,101.53,10.56,20.24,13.53,0,0,0,0,0,0,0,0,647.46,0
1.5099,66.66,186.12,170.5,58.63,105.82,10.56,20.24,13.53,0,0,0,0,0,0,0,0,632.06,0
1.5199,62.26,179.85,165.88,62.81,108.02,10.56,22.55,13.53,0,0,0,0,0,0,0,0,625.46,0
1.5299,57.97,171.6,159.28,67.1,112.31,10.56,22.55,15.73,0,0,0,0,0,0,0,0,617.1,0
1.5399,55.88,165.22,154.88,69.19,116.71,10.56,24.75,15.73,0,0,0,0,0,0,0,0,612.92,0
1.5499,51.7,158.62,150.48,73.48,118.91,12.65,24.75,15.73,0,0,0,0,0,0,0,0,606.32,0
1.5599,49.61,149.82,146.08,75.57,125.4,12.65,24.75,15.73,0,0,0,0,0,0,0,0,599.61,0
1.5699,47.52,143.22,141.68,77.66,129.8,12.65,27.06,15.73,0,0,0,0,0,0,0,0,595.32,0
1.5799,43.45,134.42,137.28,79.75,134.09,12.65,27.06,18.04,0,0,0,0,0,0,0,0,586.74,0
1.5899,43.45,127.82,132.88,81.95,140.58,14.74,29.26,18.04,0,0,0,0,0,0,0,0,588.72,0
1.5999,41.36,119.02,126.28,86.13,147.18,14.74,31.57,18.04,0,0,0,0,0,0,0,0,584.32,0
1.6099,39.27,110.22,121.88,90.42,153.67,14.74,36.08,18.04,0,0,0,0,0,0,0,0,584.32,0
1.6199,37.18,104.17,115.28,96.8,160.16,16.94,40.59,20.24,0,0,0,0,0,0,0,0,591.36,0
1.6299,35.09,98.23,108.57,100.98,166.76,19.03,49.61,22.55,0,0,0,0,0,0,0,0,600.82,0
1.6399,35.09,92.29,104.06,107.36,173.36,21.12,58.63,22.55,0,0,0,0,0,0,0,0,614.46,0
1.6499,33.11,86.35,97.46,113.63,179.96,25.41,70.4,24.75,0,0,0,0,0,0,0,0,631.07,0
1.6599,33.11,80.3,92.95,119.9,184.36,27.5,82.28,27.06,0,0,0,0,0,0,0,0,647.46,0
1.6699,31.02,76.34,86.24,126.06,190.96,31.79,94.05,27.06,0,0,0,0,0,0,0,0,663.52,0
1.6799,28.93,70.4,81.84,134.31,197.67,38.06,105.93,29.26,0,0,0,0,0,0,0,0,686.4,0
1.6899,28.93,62.48,75.13,140.58,204.27,44.44,117.59,31.57,0,0,0,0,0,0,0,0,704.99,0
1.6999,26.84,56.54,68.42,146.74,208.67,52.91,126.61,31.57,0,0,0,0,0,0,0,0,718.3,0
1.7099,24.75,50.82,61.71,153.01,213.07,62.15,137.94,33.77,0,0,0,0,0,0,0,0,737.22,0
1.7199,22.77,43.34,55.11,159.17,219.67,71.5,149.38,36.08,0,0,0,0,0,0,0,0,757.02,0
1.7299,18.59,35.75,47.19,165.44,224.18,78.54,160.71,36.08,0,0,0,0,0,0,0,0,766.48,0
1.7399,18.59,28.16,39.27,169.62,231,88,172.15,38.28,0,0,0,0,0,0,0,0,785.07,0
1.7499,16.5,20.68,29.48,173.8,237.71,97.35,183.81,38.28,0,0,0,0,0,0,0,0,797.61,0
1.7599,14.41,16.94,21.56,178.09,244.53,106.7,197.78,40.59,0,0,0,0,0,0,0,0,820.6,0
1.7699,12.32,13.09,15.73,182.38,249.04,116.16,211.75,42.79,0,0,0,0,0,0,0,0,843.26,0
1.7799,10.34,9.35,11.77,184.47,251.35,125.73,225.61,42.79,0,0,0,0,0,0,0,0,861.41,0
1.7899,8.25,7.48,7.81,184.47,253.55,135.41,241.78,42.79,0,0,0,0,0,0,0,0,881.54,0
1.7999,6.16,5.61,7.81,182.38,251.35,144.98,255.53,45.1,0,0,0,0,0,0,0,0,898.92,0
1.8099,4.07,3.74,5.83,178.09,244.53,154.55,271.59,45.1,0,0,0,0,0,0,0,0,907.5,0
1.8199,0,3.74,3.85,167.53,235.51,161.7,283.03,42.79,0,0,0,0,0,0,0,0,898.15,0
1.8299,0,0,3.85,155.1,224.18,168.96,296.67,42.79,0,0,0,0,0,0,0,0,891.55,0
1.8399,0,0,0,138.49,213.07,175.78,310.2,42.79,0,0,0,0,0,0,0,0,880.33,0
1.8499,0,0,0,121.99,202.07,180.4,323.84,42.79,0,0,0,0,0,0,0,0,871.09,0
1.8599,0,0,0,105.27,190.96,184.91,337.48,45.1,47.96,0,0,0,0,0,0,0,863.72,47.96
1.8699,0,0,0,88.33,179.96,187.22,351.01,45.1,130.35,29.26,0,0,0,0,0,0,851.62,159.61
1.8799,0,0,0,67.1,171.16,187.22,364.54,45.1,218.13,88.33,3.74,0,0,0,0,0,835.12,310.2
1.8899,0,0,0,45.98,158.07,182.71,378.18,47.3,239.03,133.32,74.69,0,0,0,0,0,812.24,447.04
1.8999,0,0,0,29.26,142.78,171.16,389.51,47.3,213.51,187,157.52,0,0,0,0,0,780.01,558.03
1.9099,0,0,0,18.81,121,149.71,396.22,47.3,180.73,230.78,225.06,0,0,0,0,0,733.04,636.57
1.9199,0,0,0,16.72,92.95,123.42,396.22,51.81,146.3,244.97,245.41,0,0,0,0,0,681.12,636.68
1.9299,0,0,0,14.63,56.43,99.66,378.18,58.63,112.09,242.99,236.28,4.95,0,0,0,0,607.53,596.31
1.9399,0,0,0,14.63,39.05,71.5,308,80.3,83.38,234.85,222.75,12.54,16.94,4.95,3.96,5.5,513.48,584.87
1.9499,0,0,0,12.54,34.65,42.35,223.41,117.59,71.5,228.69,215.82,22.66,27.5,7.48,8.03,11.11,430.54,592.79
1.9599,0,0,0,12.54,30.36,23.21,137.94,145.09,66.66,228.69,215.82,35.2,35.97,10.01,10.01,11.11,349.14,613.47
1.9699,0,0,0,12.54,25.96,21.12,63.36,131.34,61.93,226.71,220.55,47.85,44.44,10.01,14.08,13.86,254.32,639.43
1.9799,0,0,0,10.45,21.67,16.94,38.28,89.1,59.51,224.62,222.75,55.44,52.91,12.54,14.08,16.72,176.44,658.57
1.9899,0,0,0,8.36,17.27,12.65,24.75,51.81,57.2,222.64,222.75,60.39,62.59,15.07,18.15,19.47,114.84,678.26
1.9999,0,0,0,6.27,12.98,6.27,15.73,33.77,54.89,218.35,220.55,67.98,72.71,15.07,20.13,19.47,75.02,689.15
2.0099,0,0,0,4.18,8.58,4.18,9.02,18.04,52.58,214.17,220.55,70.4,80.3,17.6,24.2,19.47,44,699.27
2.0199,0,0,0,0,6.49,0,4.51,9.02,50.27,212.08,215.82,75.46,85.25,17.6,30.25,22.33,20.02,709.06
2.0299,0,0,0,0,4.29,0,0,0,47.96,207.9,208.78,77.99,90.31,20.13,36.3,22.33,4.29,711.7
2.0399,0,0,0,0,0,0,0,0,45.76,199.54,201.74,80.41,95.37,20.13,40.37,25.08,0,708.4
2.0499,0,0,0,0,0,0,0,0,45.76,191.18,192.39,82.94,97.9,20.13,46.42,25.08,0,701.8
2.0599,0,0,0,0,0,0,0,0,43.45,184.91,183.04,85.47,102.96,22.66,52.47,27.83,0,702.79
2.0699,0,0,0,0,0,0,0,0,41.14,176.55,171.38,85.47,105.49,22.66,56.54,27.83,0,687.06
2.0799,0,0,0,0,0,0,0,0,38.83,168.19,162.14,88,108.02,22.66,61.27,27.83,0,676.94
2.0899,0,0,0,0,0,0,0,0,36.52,159.39,150.59,90.53,110.55,25.19,66.11,27.83,0,666.71
2.0999,0,0,0,0,0,0,0,0,34.32,148.61,139.15,92.95,110.55,25.19,70.84,30.69,0,652.3
2.1099,0,0,0,0,0,0,0,0,34.32,139.92,129.91,95.48,113.08,25.19,73.26,30.69,0,641.85
2.1199,0,0,0,0,0,0,0,0,32.01,131.23,120.67,95.48,115.61,27.72,78.1,30.69,0,631.51
2.1299,0,0,0,0,0,0,0,0,29.7,122.54,111.65,98.01,115.61,27.72,82.83,30.69,0,618.75
2.1399,0,0,0,0,0,0,0,0,27.39,115.94,105.05,100.54,118.25,27.72,85.25,30.69,0,610.83
2.1498,0,0,0,0,0,0,0,0,27.39,107.47,96.36,102.96,118.25,27.72,89.98,30.69,0,600.82
2.1598,0,0,0,0,0,0,0,0,25.08,98.89,89.87,105.49,120.89,30.14,94.82,33.44,0,598.62
2.1698,0,0,0,0,0,0,0,0,22.88,92.51,83.38,110.55,123.53,32.67,99.66,33.44,0,598.62
2.1798,0,0,0,0,0,0,0,0,22.88,84.04,76.78,113.08,126.06,35.2,104.39,33.44,0,595.87
2.1898,0,0,0,0,0,0,0,0,20.57,77.66,70.29,115.5,131.34,37.73,109.23,36.19,0,598.51
2.1998,0,0,0,0,0,0,0,0,20.57,71.28,65.89,120.45,133.98,42.79,113.96,36.19,0,605.11
2.2098,0,0,0,0,0,0,0,0,18.26,64.9,61.6,125.51,136.51,45.32,120.89,39.05,0,612.04
2.2198,0,0,0,0,0,0,0,0,15.95,58.63,55.11,127.93,141.79,52.91,125.62,39.05,0,616.99
