Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.2300,164.01,102.19,35.42,73.48,12.98,80.85,51.81,33.77,250.58,81.95,59.4,62.92,16.94,62.7,42.35,47.41,554.51,624.25
0.2400,164.01,100.21,35.42,69.19,10.78,76.23,49.61,33.77,257.51,84.04,61.6,62.92,16.94,62.7,40.37,47.41,539.22,633.49
0.2500,166.1,100.21,35.42,67.1,10.78,71.5,47.3,31.57,264.44,86.13,61.6,65.45,16.94,62.7,40.37,47.41,529.98,645.04
0.2600,168.08,100.21,35.42,62.81,8.58,66.77,45.1,29.26,271.37,88.33,63.8,65.45,16.94,62.7,38.28,44.66,516.23,651.53
0.2700,172.15,98.23,35.42,60.72,8.58,62.15,40.59,27.06,278.3,88.33,63.8,65.45,16.94,60.28,38.28,44.66,504.9,656.04
0.2800,176.22,98.23,35.42,56.54,6.49,57.42,38.28,24.75,283.03,92.51,65.89,65.45,16.94,62.7,38.28,44.66,493.35,669.46
0.2900,178.2,98.23,35.42,54.34,6.49,52.91,33.77,22.55,290.29,92.51,65.89,67.98,14.74,60.28,36.3,44.66,481.91,672.65
0.3000,182.27,98.23,35.42,50.16,4.29,50.82,29.26,20.24,295.13,94.71,65.89,67.98,16.94,60.28,34.32,44.66,470.69,679.91
0.3100,186.34,96.25,35.42,48.07,4.29,46.53,27.06,18.04,302.28,96.8,68.09,67.98,14.74,60.28,34.32,41.8,462,686.29
0.3200,190.3,96.25,35.42,45.98,0,42.35,22.55,15.73,309.54,96.8,68.09,67.98,14.74,60.28,32.23,41.8,448.58,691.46
0.3300,194.37,96.25,35.42,41.8,0,40.26,22.55,13.53,316.69,98.89,68.09,67.98,14.74,57.97,30.25,39.05,444.18,693.66
0.3400,198.44,94.27,35.42,41.8,0,38.06,20.24,13.53,321.53,101.09,68.09,65.45,12.65,55.44,28.27,36.19,441.76,688.71
0.3500,200.53,96.25,35.42,39.71,0,35.97,18.04,11.22,323.95,98.89,68.09,65.45,12.65,55.44,26.18,33.44,437.14,684.09
0.3600,204.49,96.25,35.42,39.71,0,35.97,18.04,11.22,326.37,101.09,68.09,65.45,12.65,52.91,24.2,30.69,441.1,681.45
0.3700,206.58,98.23,35.42,37.62,0,33.88,15.73,11.22,328.79,98.89,65.89,62.92,10.56,52.91,24.2,27.83,438.68,671.99
0.3800,208.56,98.23,35.42,37.62,0,33.88,15.73,11.22,326.37,98.89,65.89,62.92,12.65,50.38,22.11,27.83,440.66,667.04
0.3900,212.63,100.21,35.42,39.71,0,33.88,15.73,11.22,326.37,96.8,65.89,62.92,10.56,50.38,22.11,25.08,448.8,660.11
0.4000,216.7,104.17,35.42,37.62,0,33.88,15.73,11.22,323.95,96.8,63.8,60.39,10.56,47.85,20.13,22.33,454.74,645.81
0.4100,222.75,106.15,35.42,39.71,0,33.88,18.04,11.22,321.53,94.71,63.8,60.39,10.56,47.85,18.15,22.33,467.17,639.32
0.4200,230.89,110.22,37.29,39.71,0,33.88,15.73,11.22,316.69,92.51,61.6,57.97,10.56,42.79,18.15,19.47,478.94,619.74
0.4300,238.92,116.82,39.27,39.71,0,35.97,18.04,11.22,307.12,88.33,59.4,57.97,10.56,42.79,16.06,19.47,499.95,601.7
0.4400,251.02,125.62,39.27,41.8,0,35.97,18.04,13.53,295.13,84.04,55.11,55.44,10.56,40.26,16.06,19.47,525.25,576.07
0.4500,265.21,136.62,41.25,43.89,0,40.26,20.24,13.53,275.99,77.66,51.26,52.91,8.47,35.2,16.06,16.72,561,534.27
0.4600,283.25,147.62,43.23,45.98,0,40.26,22.55,13.53,248.27,69.19,45.54,50.38,8.47,32.67,14.08,16.72,596.42,485.32
0.4700,302.72,160.82,45.21,48.07,0,42.35,24.75,15.73,215.82,58.63,39.82,45.32,8.47,27.72,14.08,13.86,639.65,423.72
0.4800,324.06,175.78,49.17,50.16,4.29,44.44,27.06,15.73,173.69,48.07,32.23,40.26,8.47,25.19,12.1,11.11,690.69,351.12
0.4900,343.64,190.19,51.15,52.25,4.29,46.53,29.26,15.73,134.86,37.62,24.64,37.73,6.27,20.13,10.01,8.36,733.04,279.62
0.5000,363.33,206.8,53.13,56.54,6.49,48.73,31.57,18.04,92.95,25.08,17.05,32.67,6.27,17.6,10.01,5.5,784.63,207.13
0.5100,379.06,219.23,53.13,58.63,6.49,50.82,31.57,18.04,59.51,16.72,11.33,27.72,4.18,15.07,8.03,5.5,816.97,148.06
0.5200,390.94,229.68,55.11,60.72,6.49,52.91,33.77,20.24,43.45,12.54,7.59,22.66,0,12.54,8.03,0,849.86,106.81
0.5300,400.18,238.04,55.11,62.81,6.49,55.11,33.77,20.24,36.52,8.36,7.59,15.07,0,7.48,6.05,0,871.75,81.07
0.5400,402.05,244.31,55.11,65.01,8.58,57.42,36.08,20.24,34.32,8.36,5.61,10.01,0,0,0,0,888.8,58.3
0.5500,403.92,246.4,55.11,67.1,8.58,57.42,36.08,20.24,32.01,6.27,3.74,7.48,0,0,0,0,894.85,49.5
0.5600,402.05,246.4,55.11,67.1,8.58,59.73,38.28,20.24,29.7,6.27,3.74,7.48,0,0,0,0,897.49,47.19
0.5700,398.31,244.31,55.11,69.19,8.58,59.73,38.28,20.24,29.7,6.27,3.74,7.48,0,0,0,0,893.75,47.19
0.5800,392.7,242.22,55.11,69.19,10.78,62.15,40.59,20.24,29.7,6.27,3.74,7.48,0,0,0,0,892.98,47.19
0.5900,385,240.13,53.13,71.28,10.78,62.15,40.59,20.24,27.39,6.27,0,7.48,0,0,0,0,883.3,41.14
0.6000,377.08,235.95,53.13,71.28,10.78,62.15,42.79,22.55,27.39,4.18,3.74,4.95,0,0,0,0,875.71,40.26
0.6100,369.27,231.77,51.15,73.48,10.78,64.46,42.79,22.55,27.39,4.18,0,7.48,0,0,0,0,866.25,39.05
0.6200,359.37,227.59,51.15,75.57,12.98,66.77,45.1,22.55,27.39,4.18,0,4.95,0,0,0,0,861.08,36.52
0.6300,351.56,225.5,51.15,75.57,12.98,69.19,45.1,22.55,25.08,4.18,0,4.95,0,0,0,0,853.6,34.21
0.6400,345.62,221.32,51.15,77.66,12.98,69.19,47.3,22.55,25.08,4.18,0,4.95,0,0,0,0,847.77,34.21
0.6500,339.68,219.23,49.17,79.75,15.18,71.5,47.3,22.55,25.08,4.18,0,4.95,0,0,0,0,844.36,34.21
0.6600,335.83,217.14,51.15,81.95,15.18,76.23,49.61,22.55,22.88,4.18,0,4.95,0,0,0,0,849.64,32.01
0.6700,331.87,217.14,51.15,84.04,15.18,78.54,51.81,22.55,22.88,4.18,0,4.95,0,0,0,0,852.28,32.01
0.6800,328.02,215.05,51.15,86.13,17.27,80.85,54.12,24.75,20.57,0,0,4.95,0,0,0,0,857.34,25.52
0.6900,326.04,215.05,51.15,88.33,17.27,83.27,54.12,24.75,20.57,4.18,0,4.95,0,0,0,0,859.98,29.7
0.7000,322.19,215.05,53.13,90.42,19.47,88,56.32,24.75,20.57,4.18,0,4.95,0,0,0,0,869.33,29.7
0.7100,320.21,212.96,53.13,94.6,19.47,90.31,58.63,24.75,18.26,0,0,4.95,0,0,0,0,874.06,23.21
0.7199,316.36,212.96,53.13,98.89,21.67,95.04,60.94,27.06,18.26,0,0,4.95,0,0,0,0,886.05,23.21
0.7299,310.53,210.98,53.13,103.07,21.67,99.66,63.36,29.26,18.26,0,0,4.95,0,0,0,0,891.66,23.21
0.7399,304.7,208.89,53.13,107.36,23.87,104.39,68.09,29.26,18.26,0,0,4.95,0,0,0,0,899.69,23.21
0.7499,296.89,204.71,53.13,109.45,25.96,109.12,72.82,29.26,15.95,0,0,0,0,0,0,0,901.34,15.95
0.7599,287.21,198.55,53.13,113.63,28.16,116.16,79.86,31.57,15.95,0,0,4.95,0,0,0,0,908.27,20.9
0.7699,279.29,194.37,51.15,115.72,30.36,121,87.01,31.57,15.95,0,0,4.95,0,0,0,0,910.47,20.9
0.7799,267.19,186.12,51.15,117.81,34.65,125.73,96.47,33.77,15.95,0,0,4.95,0,0,0,0,912.89,20.9
0.7899,257.07,179.85,51.15,119.9,39.05,130.57,103.51,33.77,15.95,0,0,0,0,0,0,0,914.87,15.95
0.7999,246.95,171.6,51.15,121.99,41.25,135.41,113.08,36.08,15.95,0,0,0,0,0,0,0,917.51,15.95
0.8099,234.85,163.02,49.17,123.97,45.54,140.14,122.1,38.28,13.64,0,0,0,0,0,0,0,917.07,13.64
0.8199,222.75,154.22,47.19,126.06,49.94,142.56,131.23,38.28,13.64,0,0,0,0,0,0,0,912.23,13.64
0.8299,210.65,143.22,45.21,126.06,54.23,147.29,142.56,40.59,15.95,0,0,0,0,0,0,0,909.81,15.95
0.8399,196.46,130.02,43.23,126.06,58.63,149.71,151.58,42.79,15.95,0,0,0,0,0,0,0,898.48,15.95
0.8499,182.27,119.02,41.25,128.15,62.92,154.55,160.71,47.3,13.64,0,0,0,0,0,0,0,896.17,13.64
0.8599,168.08,106.15,37.29,128.15,67.21,159.28,172.15,49.61,15.95,0,0,0,0,0,0,0,887.92,15.95
0.8699,152.13,94.27,33.44,128.15,69.3,161.7,181.5,51.81,13.64,0,0,4.95,0,0,0,0,872.3,18.59
0.8799,138.16,80.3,29.48,128.15,73.59,166.54,190.74,56.32,13.64,0,0,0,0,0,0,0,863.28,13.64
0.8899,120.34,68.42,25.52,128.15,77.88,168.96,197.78,58.63,13.64,0,0,4.95,0,0,0,0,845.68,18.59
0.8999,105.82,56.54,21.56,128.15,80.08,171.16,204.71,65.12,15.95,0,0,0,0,0,0,0,833.14,15.95
0.9099,84.04,45.21,17.71,126.06,84.37,173.47,209.44,67.32,15.95,0,0,0,0,0,0,0,807.62,15.95
0.9199,66.66,35.75,13.75,123.97,86.57,173.47,216.37,69.41,13.64,0,0,0,0,0,0,0,785.95,13.64
0.9299,51.7,26.29,9.79,119.9,88.66,175.78,223.41,73.81,15.95,0,0,0,0,0,0,0,769.34,15.95
0.9399,43.45,22.55,7.81,113.63,88.66,175.78,227.92,78.21,13.64,0,0,0,0,0,0,0,758.01,13.64
0.9499,39.27,18.81,5.83,107.36,88.66,175.78,232.54,80.3,13.64,0,0,0,0,0,0,0,748.55,13.64
0.9599,35.09,16.94,5.83,100.98,88.66,173.47,237.16,82.5,13.64,0,0,0,0,0,0,0,740.63,13.64
0.9699,33.11,13.09,3.85,94.6,88.66,173.47,241.78,84.7,20.57,0,0,0,0,0,0,0,733.26,20.57
0.9799,31.02,13.09,0,86.13,86.57,173.47,243.98,86.9,43.45,0,0,4.95,0,0,0,0,721.16,48.4
0.9899,28.93,11.22,0,77.66,84.37,173.47,246.29,89.1,116.71,4.18,0,4.95,0,0,0,0,711.04,125.84
0.9999,26.84,9.35,0,67.1,82.17,171.16,246.29,91.19,166.76,6.27,0,4.95,0,0,0,0,694.1,177.98
1.0099,24.75,9.35,0,56.54,77.88,168.96,248.6,91.19,218.13,12.54,0,7.48,0,0,0,0,677.27,238.15
1.0199,22.77,7.48,0,45.98,73.59,164.12,246.29,93.39,273.68,25.08,5.61,7.48,0,0,0,0,653.62,311.85
1.0299,22.77,7.48,0,35.53,69.3,156.97,243.98,93.39,304.7,41.8,9.46,10.01,0,0,0,0,629.42,365.97
1.0399,20.68,5.61,0,25.08,62.92,149.71,243.98,95.59,316.69,56.43,15.18,12.54,0,0,0,0,603.57,400.84
1.0499,18.59,5.61,0,18.81,58.63,140.14,239.47,95.59,316.69,77.66,24.64,17.6,0,0,0,0,576.84,436.59
1.0599,16.5,5.61,0,14.63,52.03,125.73,232.54,95.59,316.69,98.89,34.1,27.72,0,0,0,0,542.63,477.4
1.0699,14.41,3.74,0,10.45,47.74,111.43,223.41,95.59,326.37,124.63,41.8,40.26,0,4.95,0,0,506.77,538.01
1.0799,12.32,3.74,0,8.36,41.25,97.35,209.44,91.19,335.83,139.92,47.41,50.38,0,10.01,0,0,463.65,583.55
1.0899,8.25,0,0,8.36,36.85,80.85,188.43,89.1,342.76,146.41,51.26,57.97,0,15.07,0,0,411.84,613.47
1.0999,4.07,0,0,8.36,32.56,69.19,158.4,84.7,347.38,150.7,53.13,60.39,0,17.6,0,0,357.28,629.2
1.1099,0,0,0,8.36,25.96,57.42,117.59,78.21,351.89,152.9,55.11,62.92,0,17.6,0,0,287.54,640.42
1.1199,0,0,0,8.36,21.67,44.44,82.28,67.32,354.2,157.3,53.13,65.45,0,20.13,0,0,224.07,650.21
1.1299,0,0,0,8.36,17.27,35.97,60.94,51.81,358.82,159.39,53.13,67.98,0,20.13,0,0,174.35,659.45
1.1399,0,0,0,6.27,12.98,27.5,51.81,38.28,363.33,163.79,53.13,72.93,0,22.66,0,0,136.84,675.84
1.1499,0,0,0,4.18,10.78,21.12,45.1,29.26,365.64,168.19,51.26,77.99,0,22.66,0,0,110.44,685.74
1.1599,0,0,0,4.18,6.49,16.94,38.28,22.55,372.57,174.46,51.26,82.94,0,25.19,0,0,88.44,706.42
1.1699,0,0,0,0,4.29,14.74,29.26,18.04,377.08,180.73,49.39,88,0,27.72,0,0,66.33,722.92
1.1799,0,0,0,0,0,10.56,22.55,11.22,386.32,187,49.39,92.95,0,30.14,0,0,44.33,745.8
1.1899,0,0,0,0,0,6.27,13.53,0,390.94,191.18,49.39,98.01,0,32.67,0,5.5,19.8,767.69
1.1999,0,0,0,0,0,6.27,9.02,0,395.56,197.45,49.39,100.54,0,32.67,0,5.5,15.29,781.11
1.2099,0,0,0,0,0,4.18,9.02,0,400.29,199.54,49.39,105.49,0,35.2,0,8.36,13.2,798.27
1.2199,0,0,0,0,0,4.18,6.71,0,405.02,203.72,49.39,110.55,0,37.73,0,8.36,10.89,814.77
1.2299,0,0,0,0,0,4.18,6.71,0,407.33,205.81,51.26,113.08,0,40.26,0,8.36,10.89,826.1
1.2399,0,0,0,0,0,0,6.71,0,409.75,205.81,51.26,115.5,0,42.79,0,8.36,6.71,833.47
1.2499,0,0,0,0,0,4.18,4.51,0,412.06,205.81,51.26,118.03,0,42.79,0,8.36,8.69,838.31
1.2599,0,0,0,0,0,0,4.51,0,412.06,207.9,51.26,118.03,0,45.32,0,11.11,4.51,845.68
1.2699,0,0,0,0,0,0,4.51,0,409.75,205.81,51.26,120.45,0,45.32,0,11.11,4.51,843.7
1.2799,0,0,0,0,0,0,4.51,0,409.75,205.81,49.39,122.98,0,42.79,0,11.11,4.51,841.83
1.2899,0,0,0,0,0,0,4.51,0,405.02,205.81,49.39,125.51,0,42.79,0,11.11,4.51,839.63
1.2999,0,0,0,0,0,0,4.51,0,402.6,203.72,49.39,125.51,0,42.79,0,11.11,4.51,835.12
1.3099,0,0,0,0,0,0,4.51,0,397.98,201.63,47.41,125.51,0,42.79,0,11.11,4.51,826.43
1.3199,0,0,0,0,0,0,4.51,0,393.25,199.54,47.41,127.93,0,42.79,0,11.11,4.51,822.03
1.3299,0,0,0,0,0,0,0,0,390.94,197.45,45.54,127.93,0,42.79,0,11.11,0,815.76
1.3399,0,0,0,0,0,0,0,0,386.32,195.36,45.54,130.46,0,42.79,0,13.86,0,814.33
1.3499,0,0,0,0,0,0,0,0,381.7,193.27,45.54,132.88,4.18,42.79,0,13.86,0,814.22
1.3599,0,0,0,0,0,0,0,0,377.08,193.27,45.54,135.41,4.18,45.32,0,13.86,0,814.66
1.3699,0,0,0,0,0,0,0,0,370.26,191.18,45.54,140.36,4.18,47.85,0,13.86,0,813.23
1.3799,4.07,0,0,0,0,0,0,0,363.33,191.18,47.41,147.84,4.18,50.38,3.96,13.86,4.07,822.14
1.3899,0,0,0,0,0,0,0,0,354.2,189.09,47.41,155.32,6.27,55.44,3.96,16.72,0,828.41
1.3999,0,0,0,0,0,0,0,0,342.76,189.09,47.41,165.33,6.27,60.28,6.05,19.47,0,836.66
1.4099,0,0,0,0,0,0,0,0,333.63,187,49.39,175.89,6.27,67.54,8.03,19.47,0,847.22
1.4199,0,0,0,0,0,0,0,0,319.11,184.91,49.39,186.45,8.47,72.27,10.01,22.33,0,852.94
1.4299,0,0,0,0,0,0,0,0,307.12,180.73,51.26,199.76,8.47,79.53,12.1,22.33,0,861.3
1.4399,0,0,0,0,0,0,0,0,292.71,176.55,51.26,210.32,10.56,86.68,14.08,25.08,0,867.24
1.4499,0,0,0,0,0,0,0,0,278.3,172.37,51.26,223.52,12.65,93.83,16.06,25.08,0,873.07
1.4599,0,0,0,0,0,0,0,0,264.44,163.79,51.26,235.95,14.74,101.09,18.15,27.83,0,877.25
1.4699,0,0,0,0,0,0,0,0,250.58,157.3,51.26,248.05,16.94,110.66,22.11,30.69,0,887.59
1.4799,0,0,0,0,0,0,0,0,234.41,148.61,51.26,260.15,16.94,120.56,24.2,30.69,0,886.82
1.4899,0,0,0,0,0,0,0,0,215.82,137.72,49.39,272.25,19.03,130.68,30.25,33.44,0,888.58
1.4999,0,0,0,0,0,0,0,0,199.43,126.83,47.41,284.79,21.12,140.8,32.23,33.44,0,886.05
1.5099,0,0,0,0,0,0,0,0,180.73,115.94,43.67,297.55,23.21,153.34,38.28,36.19,0,888.91
1.5199,0,0,0,0,0,0,0,0,162.14,103.18,39.82,310.42,23.21,163.46,40.37,39.05,0,881.65
1.5299,0,0,0,0,0,0,0,0,143.99,92.51,36.08,323.29,25.41,175.67,46.42,39.05,0,882.42
1.5399,0,0,0,0,0,0,0,0,123.53,77.66,32.23,333.63,27.5,187.44,50.38,41.8,0,874.17
1.5499,0,0,0,0,0,0,0,0,104.94,64.9,26.51,343.53,27.5,196.9,54.45,44.66,0,863.39
1.5599,0,0,0,0,0,0,0,0,88.22,54.34,22.77,353.54,29.59,208.67,61.27,50.16,0,868.56
1.5699,0,0,0,0,0,0,0,0,71.5,43.89,18.92,358.49,29.59,218.13,63.69,53.02,0,857.23
1.5799,4.07,0,0,0,0,0,0,0,57.2,35.53,15.18,361.02,31.79,225.39,70.84,58.63,4.07,855.58
1.5899,4.07,0,0,0,0,0,0,0,50.27,29.26,11.33,361.02,31.79,235.18,73.26,67.32,4.07,859.43
1.5999,4.07,0,0,0,0,0,0,0,43.45,22.99,9.46,355.96,31.79,240.13,78.1,73.15,4.07,855.03
1.6099,4.07,0,0,0,0,0,0,0,38.83,18.81,7.59,343.53,29.59,247.39,80.41,78.98,4.07,845.13
1.6199,4.07,0,0,0,0,0,0,0,36.52,16.72,5.61,328.46,29.59,252.34,82.83,87.67,4.07,839.74
1.6299,6.16,0,0,0,0,0,0,0,34.32,14.63,3.74,305.36,27.5,257.18,85.25,96.36,6.16,824.34
1.6399,31.02,0,0,0,0,0,0,0,32.01,12.54,3.74,277.09,25.41,259.71,85.25,108.02,31.02,803.77
1.6499,134.2,0,0,0,0,0,0,0,29.7,12.54,3.74,248.05,23.21,259.71,87.67,118.58,134.2,783.2
1.6599,226.82,5.61,0,0,0,0,0,0,27.39,10.45,0,215.6,23.21,262.13,89.98,128.7,232.43,757.46
1.6699,296.89,22.55,0,4.18,0,6.27,0,0,25.08,10.45,0,178.53,21.12,259.71,94.82,138.82,329.89,728.53
1.6799,381.04,58.52,11.77,6.27,0,10.56,4.51,0,22.88,8.36,0,140.36,21.12,252.34,94.82,148.94,472.67,688.82
1.6899,417.01,88.33,27.5,8.36,0,12.65,4.51,0,20.57,8.36,0,108.02,19.03,242.55,99.66,159.06,558.36,657.25
1.6999,420.75,116.82,41.25,8.36,0,12.65,6.71,0,15.95,8.36,0,75.46,21.12,225.39,104.39,166.76,606.54,617.43
1.7099,405.79,152.02,53.13,12.54,0,14.74,9.02,0,11.44,6.27,0,52.91,23.21,199.32,104.39,171.71,647.24,569.25
1.7199,383.02,179.85,59.51,25.08,0,19.03,13.53,0,6.82,6.27,0,42.79,23.21,158.4,94.82,171.71,680.02,504.02
1.7299,375.1,206.8,64.02,35.53,0,27.5,15.73,0,0,6.27,0,37.73,23.21,108.24,70.84,169.18,724.68,415.47
1.7399,369.27,212.96,66.22,39.71,0,27.5,18.04,0,0,6.27,0,32.67,21.12,69.85,44.33,159.06,733.7,333.3
1.7499,371.25,217.14,68.42,43.89,0,31.79,20.24,0,0,6.27,0,27.72,16.94,47.85,34.32,128.7,752.73,261.8
1.7599,377.08,221.32,72.93,43.89,0,33.88,20.24,4.51,0,4.18,0,20.13,12.65,32.67,26.18,90.53,773.85,186.34
1.7699,385,227.59,77.33,45.98,4.29,35.97,22.55,4.51,0,4.18,0,15.07,6.27,20.13,18.15,61.49,803.22,125.29
1.7799,392.7,229.68,79.53,48.07,4.29,38.06,24.75,4.51,0,0,0,10.01,0,12.54,10.01,39.05,821.59,71.61
1.7899,400.18,233.86,81.84,48.07,6.49,40.26,24.75,4.51,0,0,0,7.48,0,10.01,3.96,19.47,839.96,40.92
1.7999,405.79,233.86,84.04,48.07,6.49,40.26,27.06,4.51,0,0,0,7.48,0,4.95,0,0,850.08,12.43
1.8099,411.4,235.95,86.24,50.16,6.49,42.35,27.06,4.51,0,0,0,4.95,0,4.95,0,0,864.16,9.9
1.8199,415.14,235.95,86.24,50.16,6.49,42.35,29.26,4.51,0,0,0,4.95,0,0,0,0,870.1,4.95
1.8299,413.27,233.86,86.24,50.16,8.58,42.35,29.26,4.51,0,0,0,0,0,0,0,0,868.23,0
1.8399,407.66,229.68,81.84,52.25,8.58,42.35,29.26,4.51,4.51,0,0,0,0,0,0,0,856.13,4.51
1.8499,400.18,225.5,79.53,52.25,8.58,42.35,29.26,4.51,4.51,0,0,0,0,0,0,0,842.16,4.51
1.8599,392.7,219.23,77.33,52.25,8.58,42.35,29.26,4.51,4.51,0,0,0,0,0,0,0,826.21,4.51
1.8699,386.98,212.96,77.33,52.25,10.78,42.35,29.26,4.51,4.51,0,0,0,0,0,0,0,816.42,4.51
1.8799,381.04,206.8,77.33,54.34,10.78,44.44,31.57,4.51,4.51,0,0,0,0,0,0,0,810.81,4.51
1.8899,373.12,202.62,79.53,54.34,12.98,46.53,36.08,6.71,4.51,0,0,0,0,0,0,0,811.91,4.51
1.8999,365.31,196.46,81.84,54.34,17.27,50.82,40.59,6.71,4.51,0,0,0,0,0,0,0,813.34,4.51
1.9099,357.39,192.28,84.04,56.54,19.47,55.11,47.3,9.02,0,0,0,0,0,0,0,0,821.15,0
1.9199,347.6,186.12,86.24,58.63,21.67,59.73,51.81,9.02,4.51,0,0,0,0,0,0,0,820.82,4.51
1.9299,335.83,181.94,86.24,60.72,23.87,64.46,58.63,11.22,0,0,0,0,0,0,0,0,822.91,0
1.9399,324.06,175.78,86.24,62.81,28.16,69.19,65.67,13.53,4.51,0,0,0,0,0,0,0,825.44,4.51
1.9499,312.4,169.51,88.55,65.01,30.36,73.81,75.13,15.73,0,0,0,0,0,0,0,0,830.5,0
1.9599,302.72,165.22,88.55,67.1,34.65,78.54,84.59,18.04,0,0,0,0,0,0,0,0,839.41,0
1.9699,291.06,158.62,86.24,69.19,39.05,83.27,94.05,20.24,0,0,0,0,0,0,0,0,841.72,0
1.9799,281.38,152.02,86.24,71.28,43.34,88,101.2,22.55,0,0,0,0,0,0,0,0,846.01,0
1.9899,269.17,145.42,86.24,75.57,47.74,95.04,113.08,24.75,0,0,0,0,0,0,0,0,857.01,0
1.9999,257.07,141.02,84.04,79.75,49.94,99.66,122.1,27.06,0,0,0,0,0,0,0,0,860.64,0
2.0099,242.99,134.42,81.84,84.04,54.23,106.7,128.92,29.26,0,0,0,0,0,0,0,0,862.4,0
2.0199,228.8,125.62,77.33,88.33,56.43,113.85,137.94,33.77,0,0,0,0,0,0,0,0,862.07,0
2.0299,214.61,119.02,72.93,92.51,60.72,118.58,147.07,33.77,0,0,0,0,0,0,0,0,859.21,0
2.0399,198.44,110.22,68.42,96.8,65.01,125.73,153.89,38.28,0,0,0,0,0,0,0,0,856.79,0
2.0499,184.25,100.21,64.02,100.98,67.21,132.99,162.91,40.59,0,0,0,0,0,0,0,0,853.16,0
