Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.2300,133.98,76.89,48.51,128.59,9.46,234.52,200.2,226.71,13.86,16.06,5.5,13.97,0,6.82,0,0,1058.86,56.21
0.2400,106.92,59.62,37.73,130.24,11.11,242.88,218.9,231.44,13.86,16.06,5.5,13.97,0,6.82,0,0,1038.84,56.21
0.2500,90.97,49.39,30.58,130.24,11.11,251.24,229.35,241.01,13.86,16.06,5.5,13.97,0,6.82,0,0,1033.89,56.21
0.2600,78.1,40.92,25.08,125.18,9.46,256.85,239.58,250.58,13.86,16.06,5.5,13.97,0,6.82,0,0,1025.75,56.21
0.2700,71.72,35.31,21.56,118.47,9.46,268.07,246.4,255.31,13.86,16.06,8.25,13.97,0,4.51,0,0,1026.3,56.65
0.2800,65.34,29.59,17.93,107.03,7.92,273.68,253.22,264.88,11.55,16.06,5.5,13.97,0,6.82,0,0,1019.59,53.9
0.2900,62.15,28.16,16.17,94.38,7.92,279.29,256.63,269.72,13.86,16.06,5.5,11.66,0,4.51,0,0,1014.42,51.59
0.3000,58.96,26.84,14.3,80.19,4.73,285.01,253.22,279.29,13.86,14.52,5.5,13.97,0,4.51,0,0,1002.54,52.36
0.3100,58.96,25.41,14.3,64.35,4.73,287.87,253.22,283.91,11.55,14.52,5.5,13.97,0,4.51,0,0,992.75,50.05
0.3200,55.77,23.98,12.54,49.94,3.08,287.87,249.81,283.91,11.55,16.06,5.5,11.66,0,4.51,0,0,966.9,49.28
0.3300,55.77,22.55,12.54,38.06,0,287.87,242.99,288.53,11.55,14.52,5.5,13.97,0,4.51,0,0,948.31,50.05
0.3400,53.13,21.12,10.78,30.14,0,282.15,239.58,288.53,18.48,16.06,5.5,13.97,0,4.51,0,0,925.43,58.52
0.3500,50.6,21.12,8.91,24.97,0,268.07,232.76,288.53,44,17.71,5.5,13.97,0,6.82,0,0,894.96,88
0.3600,48.07,19.69,8.91,21.01,0,251.24,229.35,288.53,210.32,25.74,8.25,13.97,0,11.44,0,0,866.8,269.72
0.3700,48.07,16.94,7.15,17.05,0,228.91,225.94,288.53,243.98,37.07,19.25,13.97,0,11.44,0,0,832.59,325.71
0.3800,45.54,16.94,7.15,14.41,0,200.42,222.64,283.91,280.94,56.54,38.5,13.97,0,11.44,0,0,791.01,401.39
0.3900,43.01,14.08,5.39,9.13,0,174.68,222.64,279.29,280.94,70.84,59.95,13.97,0,11.44,0,0,748.22,437.14
0.4000,37.95,12.65,5.39,6.49,0,151.69,222.64,269.72,287.1,81.51,72.27,13.97,0,11.44,0,0,706.53,466.29
0.4100,35.42,11.22,5.39,2.53,0,125.95,225.94,255.31,296.34,92.29,89.43,13.97,0,11.44,0,0,661.76,503.47
0.4200,30.36,8.47,3.52,0,0,105.71,225.94,241.01,305.69,108.46,106.7,13.97,0,11.44,0,0,615.01,546.26
0.4300,25.3,5.61,3.52,0,0,88.11,222.64,216.59,318.12,128.7,122.98,28.05,4.62,20.57,0,0,561.77,623.04
0.4400,17.71,4.18,0,0,0,73.37,207.68,189.64,333.63,141.68,138.82,30.47,4.62,36.74,0,0,492.58,685.96
0.4500,12.65,4.18,0,0,0,61.6,174.02,153.67,345.73,151.03,150.15,32.78,7.04,43.56,0,0,406.12,730.29
0.4600,7.59,2.75,0,0,0,49.5,145.53,110.22,360.91,162.14,163.79,37.51,7.04,52.8,0,3.74,315.59,787.93
0.4700,7.59,2.75,0,0,0,40.26,120.78,78.32,376.09,169.62,177.54,39.82,7.04,55.11,0,5.72,249.7,830.94
0.4800,5.06,2.75,0,0,0,27.83,87.78,62.48,391.38,177.1,188.98,39.82,7.04,59.62,0,7.59,185.9,871.53
0.4900,7.59,2.75,0,0,0,18.59,54.67,44,406.78,182.71,198.22,42.13,9.35,61.82,0,9.57,127.6,910.58
0.5000,7.59,2.75,0,0,0,6.16,22.44,17.6,416.13,188.32,205.04,44.55,9.35,64.13,0,9.57,56.54,937.09
0.5100,10.12,4.18,0,3.85,0,0,0,0,425.37,192.06,211.97,44.55,9.35,66.33,0,9.57,18.15,959.2
0.5200,10.12,4.18,0,3.85,0,0,0,0,431.53,193.93,216.59,46.86,9.35,66.33,0,11.44,18.15,976.03
0.5300,10.12,4.18,0,3.85,0,0,0,0,434.61,193.93,221.21,46.86,9.35,68.64,0,11.44,18.15,986.04
0.5400,10.12,4.18,0,3.85,0,0,0,0,434.61,195.8,223.3,46.86,9.35,68.64,4.95,11.44,18.15,994.95
0.5500,10.12,4.18,0,3.85,0,0,0,0,431.53,193.93,225.39,49.17,9.35,70.84,4.95,13.42,18.15,998.58
0.5600,10.12,4.18,0,3.85,0,0,0,0,428.45,193.93,225.39,49.17,9.35,73.15,7.48,15.29,18.15,1002.21
0.5700,10.12,4.18,0,3.85,0,0,0,0,419.21,192.06,225.39,51.59,9.35,77.66,10.01,15.29,18.15,1000.56
0.5800,12.65,4.18,0,3.85,0,0,0,0,406.78,190.19,227.48,53.9,9.35,82.17,15.07,17.27,20.68,1002.21
0.5900,12.65,4.18,0,3.85,0,0,0,0,394.46,186.45,227.48,56.21,9.35,86.68,20.13,19.14,20.68,999.9
0.6000,12.65,4.18,0,3.85,0,0,0,0,382.14,180.84,227.48,58.63,9.35,91.19,25.19,22.99,20.68,997.81
0.6100,12.65,4.18,0,3.85,0,0,0,0,366.96,175.23,227.48,61.49,11.77,95.81,30.14,28.82,20.68,997.7
0.6200,12.65,4.18,0,3.85,0,0,0,0,348.7,169.62,225.39,67.32,11.77,104.83,37.73,36.52,20.68,1001.88
0.6300,12.65,4.18,0,3.85,0,0,0,0,327.36,162.14,223.3,73.15,11.77,114.07,45.32,44.22,20.68,1001.33
0.6400,12.65,4.18,0,3.85,0,0,0,0,305.69,154.66,221.21,76.01,11.77,123.97,52.91,51.92,20.68,998.14
0.6500,12.65,4.18,0,3.85,0,0,0,0,280.94,147.29,214.28,81.84,11.77,133.87,64.68,62.48,20.68,997.15
0.6600,12.65,4.18,0,5.17,0,0,0,0,256.3,137.94,205.04,87.67,11.77,143.77,78.1,73.92,22,994.51
0.6700,12.65,4.18,0,5.17,0,0,0,0,228.58,128.7,195.91,93.5,11.77,156.2,95.04,85.25,22,994.95
0.6800,12.65,4.18,0,5.17,0,0,0,0,204.38,117.48,179.85,99.33,11.77,166.1,108.46,98.78,22,986.15
0.6900,12.65,4.18,0,5.17,0,0,0,0,177.21,106.59,163.79,105.16,14.08,178.09,121.99,110.22,22,977.13
0.7000,12.65,4.18,0,5.17,0,0,0,0,150.26,94.05,143.33,110.99,11.77,187.77,135.41,119.02,22,952.6
0.7100,12.65,4.18,0,5.17,0,0,0,0,123.42,81.51,125.18,113.96,11.77,197.45,145.42,130.02,22,928.73
0.7199,12.65,4.18,0,5.17,0,0,0,0,94.49,67.21,104.17,113.96,11.77,207.13,158.84,141.02,22,898.59
0.7299,12.65,4.18,0,5.17,0,0,0,0,61.27,51.59,79.64,113.96,14.08,216.81,168.96,147.62,22,853.93
0.7399,12.65,4.18,0,5.17,0,0,0,0,46.31,38.72,59.95,110.99,11.77,226.49,178.75,152.02,22,825
0.7499,12.65,4.18,0,5.17,0,0,0,0,39.38,32.23,44,105.16,11.77,236.39,185.24,158.62,22,812.79
0.7599,12.65,4.18,0,5.17,0,0,0,0,34.76,25.74,33,96.36,9.35,241.34,188.54,163.02,22,792.11
0.7699,12.65,4.18,0,5.17,0,0,0,0,32.45,24.2,27.5,84.81,9.35,246.29,191.73,167.42,22,783.75
0.7799,12.65,4.18,0,3.85,0,0,0,0,30.14,20.9,24.75,73.15,7.04,248.82,191.73,171.82,20.68,768.35
0.7899,15.18,4.18,0,5.17,0,0,0,0,27.72,20.9,22,58.63,4.62,246.29,188.54,174.13,24.53,742.83
0.7999,15.18,4.18,0,3.85,0,0,0,0,25.41,19.36,19.25,49.17,4.62,243.87,185.24,178.75,23.21,725.67
0.8099,15.18,4.18,0,5.17,0,0,0,0,25.41,19.36,19.25,35.09,0,236.39,181.94,178.75,24.53,696.19
0.8199,15.18,5.61,0,3.85,0,0,0,0,25.41,17.71,16.5,28.05,0,226.49,175.45,178.75,24.64,668.36
0.8299,15.18,4.18,0,3.85,0,0,0,0,23.1,17.71,13.75,23.43,0,211.97,168.96,178.75,23.21,637.67
0.8399,22.77,5.61,0,3.85,0,0,0,0,20.79,16.06,13.75,18.7,0,192.61,165.55,178.75,32.23,606.21
0.8499,50.6,7.04,0,3.85,0,0,0,0,20.79,16.06,11,16.39,0,168.41,158.84,176.44,61.49,567.93
0.8599,293.04,16.94,5.39,5.17,0,6.16,0,0,18.48,14.52,8.25,11.66,0,146.3,152.13,176.44,326.7,527.78
0.8699,364.76,52.25,19.69,7.81,0,6.16,0,0,16.17,12.87,8.25,9.35,0,121.55,145.42,171.82,450.67,485.43
0.8799,468.93,131.89,60.94,9.13,0,9.24,0,0,13.86,12.87,5.5,4.62,0,100.32,135.41,167.42,680.13,440
0.8899,492.58,191.73,87.23,7.81,0,21.67,0,0,11.55,11.22,0,4.62,0,91.19,128.7,163.02,801.02,410.3
0.8999,498.85,239.91,104.72,30.14,3.08,40.26,0,8.8,6.93,9.68,0,4.62,0,66.33,115.28,152.02,925.76,354.86
0.9099,480.81,262.9,115.28,40.7,4.73,64.57,0,17.6,4.62,8.03,0,4.62,0,55.11,88.22,132.22,986.59,292.82
0.9199,471.9,271.7,116.93,45.98,6.27,76.34,16.06,26.4,0,6.38,0,4.62,0,43.56,67.98,92.07,1031.58,214.61
0.9299,457.16,277.09,116.93,48.62,6.27,85.14,22.44,30.8,0,6.38,0,0,0,29.81,47.85,57.97,1044.45,142.01
0.9399,448.36,283.91,118.69,52.58,6.27,90.97,25.74,35.2,0,6.38,0,4.62,0,18.37,30.14,36.52,1061.72,96.03
0.9499,445.39,283.91,116.93,55.22,6.27,93.94,28.93,35.2,0,6.38,0,4.62,0,9.13,10.01,19.14,1065.79,49.28
0.9599,445.39,283.91,118.69,55.22,6.27,93.94,32.12,35.2,0,8.03,0,4.62,0,4.51,0,0,1070.74,17.16
0.9699,445.39,278.74,118.69,56.54,6.27,90.97,35.42,35.2,4.62,8.03,0,6.93,0,0,0,0,1067.22,19.58
0.9799,439.56,271.7,116.93,56.54,6.27,90.97,38.61,39.6,4.62,8.03,0,6.93,0,0,0,0,1060.18,19.58
0.9899,421.85,262.9,115.28,59.62,6.27,93.94,41.8,39.6,4.62,6.38,0,4.62,0,0,0,0,1041.26,15.62
0.9999,401.28,252.34,111.76,62.81,7.92,99.88,48.29,44,0,6.38,0,4.62,0,0,0,0,1028.28,11
1.0099,374,241.67,108.24,67.54,7.92,105.71,54.67,44,0,6.38,0,4.62,0,0,0,0,1003.75,11
1.0199,343.09,229.35,102.96,73.81,7.92,114.51,57.97,48.4,0,6.38,0,4.62,0,0,0,0,978.01,11
1.0299,310.42,213.73,95.92,80.19,7.92,123.09,65.34,52.8,0,6.38,0,0,0,0,0,0,949.41,6.38
1.0399,278.52,195.14,88.99,86.46,7.92,134.53,72.82,57.2,0,4.84,0,4.62,0,0,0,0,921.58,9.46
1.0499,249.48,174.9,83.71,92.84,7.92,143.11,80.3,62.48,0,6.38,0,0,0,0,0,0,894.74,6.38
1.0599,220.55,155.54,76.67,97.57,9.46,154.55,91.52,67.76,0,6.38,0,0,0,0,0,0,873.62,6.38
1.0699,195.03,135.08,69.74,102.3,9.46,168.96,106.48,83.71,0,6.38,0,0,0,0,0,0,870.76,6.38
1.0799,169.62,114.62,64.46,107.03,9.46,183.26,120.78,99.55,0,4.84,0,0,0,0,0,0,868.78,4.84
1.0899,145.86,95.7,55.77,111.87,9.46,197.56,134.97,114.95,0,6.38,0,0,0,0,0,0,866.14,6.38
1.0999,119.13,78.43,46.75,115.17,9.46,211.86,152.68,134.31,0,4.84,0,0,0,0,0,0,867.79,4.84
1.1099,100.54,61.16,37.73,116.82,9.46,226.05,166.76,158.51,0,4.84,0,0,0,0,0,0,877.03,4.84
1.1199,78.1,49.39,30.58,116.82,9.46,237.27,181.5,178.86,0,4.84,0,0,0,0,0,0,881.98,4.84
1.1299,65.34,39.49,25.08,115.17,7.92,248.49,196.46,200.42,0,4.84,0,0,0,0,0,0,898.37,4.84
1.1399,55.77,33.88,19.69,110.22,7.92,259.71,207.68,221.98,0,4.84,0,4.62,0,0,0,0,916.85,9.46
1.1499,50.6,28.16,16.17,99.11,7.92,265.21,218.9,236.28,0,6.38,0,4.62,0,0,0,0,922.35,11
1.1599,48.07,25.41,14.3,89.65,6.27,273.68,229.35,245.85,0,4.84,0,0,0,0,0,0,932.58,4.84
1.1699,45.54,22.55,12.54,78.54,6.27,279.29,236.17,260.15,0,6.38,0,4.62,0,0,0,0,941.05,11
1.1799,45.54,21.12,10.78,67.54,4.73,287.87,239.58,264.88,0,6.38,0,4.62,0,0,0,0,942.04,11
1.1899,43.01,19.69,8.91,55.22,3.08,290.73,242.99,274.45,0,6.38,0,4.62,0,0,0,0,938.08,11
1.1999,43.01,18.37,8.91,44.66,0,293.59,242.99,283.91,4.62,6.38,0,4.62,0,0,0,0,935.44,15.62
1.2099,43.01,18.37,8.91,35.42,0,290.73,242.99,283.91,4.62,6.38,0,4.62,0,0,0,0,923.34,15.62
1.2199,43.01,16.94,7.15,24.97,0,282.15,246.4,288.53,0,6.38,0,0,0,0,0,0,909.15,6.38
1.2299,40.48,15.51,7.15,19.69,0,268.07,246.4,288.53,0,4.84,0,0,0,4.51,0,0,885.83,9.35
1.2399,40.48,15.51,5.39,14.41,0,242.88,249.81,288.53,0,4.84,0,0,0,4.51,0,0,857.01,9.35
1.2499,40.48,14.08,5.39,9.13,0,217.58,253.22,288.53,0,4.84,0,0,0,4.51,0,0,828.41,9.35
1.2599,37.95,12.65,3.52,5.17,0,191.84,260.04,283.91,0,4.84,0,0,0,4.51,0,0,795.08,9.35
1.2699,35.42,11.22,3.52,0,0,166.1,263.45,279.29,0,4.84,0,0,0,6.82,0,0,759,11.66
1.2799,32.89,9.79,3.52,0,0,145.97,266.86,274.45,11.55,4.84,0,0,0,6.82,0,0,733.48,23.21
1.2899,30.36,8.47,0,0,0,125.95,273.68,264.88,48.62,4.84,0,0,0,6.82,0,0,703.34,60.28
1.2999,25.3,7.04,0,0,0,108.68,280.61,255.31,366.96,16.06,5.5,4.62,0,11.44,0,0,676.94,404.58
1.3099,20.24,5.61,0,0,0,90.97,277.09,236.28,469.81,40.37,30.25,4.62,0,9.13,0,0,630.19,554.18
1.3199,12.65,4.18,0,0,0,79.2,253.22,205.81,588.28,83.38,77.22,4.62,0,11.44,0,0,555.06,764.94
1.3299,0,2.75,0,0,0,70.4,203.94,163.35,591.69,128.7,113.85,6.93,0,11.44,0,0,440.44,852.61
1.3399,0,0,0,0,0,61.6,170.39,114.95,554.95,184.58,147.95,9.35,0,16.06,0,0,346.94,912.89
1.3499,0,0,0,0,0,46.42,142.01,88.99,506,233.2,170.61,21.01,4.62,20.57,0,0,277.42,956.01
1.3599,0,0,0,0,0,33.99,106.48,73.04,479.6,278.52,195.91,56.21,9.35,45.87,0,5.72,213.51,1071.18
1.3699,0,0,0,0,0,18.59,54.67,44,463.32,294.03,214.28,73.15,9.35,73.15,0,7.59,117.26,1134.87
1.3799,0,0,0,0,0,0,9.57,0,453.64,296.01,225.39,87.67,9.35,91.19,0,9.57,9.57,1172.82
1.3899,0,2.75,0,0,0,0,0,0,447.15,296.01,236.06,93.5,9.35,102.52,0,11.44,2.75,1196.03
1.3999,0,0,0,0,0,6.16,0,0,440.77,290.18,244.53,96.36,9.35,104.83,0,11.44,6.16,1197.46
1.4099,0,0,0,0,0,0,0,0,434.61,282.37,250.91,93.5,9.35,107.03,0,13.42,0,1191.19
1.4199,0,0,0,0,0,0,0,0,422.29,270.93,253,93.5,11.77,107.03,4.95,15.29,0,1178.76
1.4299,0,2.75,0,0,0,0,0,0,406.78,259.6,250.91,93.5,9.35,107.03,10.01,17.27,2.75,1154.45
1.4399,0,2.75,0,0,0,0,0,0,388.3,248.27,246.62,93.5,9.35,109.34,12.54,19.14,2.75,1127.06
1.4499,0,2.75,0,0,0,0,0,0,366.96,237.05,240.24,99.33,11.77,111.65,17.6,19.14,2.75,1103.74
1.4599,5.06,2.75,0,0,0,0,0,0,339.68,227.59,227.48,105.16,11.77,116.6,20.13,21.12,7.81,1069.53
1.4699,5.06,2.75,0,0,0,0,0,0,314.93,216.37,216.59,113.96,11.77,123.97,25.19,22.99,7.81,1045.77
1.4799,5.06,0,0,0,0,0,0,0,284.02,205.15,200.53,125.84,11.77,133.87,27.72,24.97,5.06,1013.87
1.4899,5.06,0,0,0,0,0,0,0,253.22,193.93,184.47,137.72,11.77,143.77,30.14,26.84,5.06,981.86
1.4999,5.06,0,0,0,0,0,0,0,225.5,178.97,166.1,149.6,14.08,156.2,35.2,28.82,5.06,954.47
1.5099,5.06,0,0,0,0,0,0,0,195.25,164.01,147.95,164.45,14.08,168.41,40.26,32.67,5.06,927.08
1.5199,5.06,2.75,0,0,0,0,0,0,168.19,149.16,134.31,175.56,14.08,180.51,45.32,38.39,7.81,905.52
1.5299,5.06,0,0,0,0,0,0,0,141.24,132.44,122.98,189.09,14.08,195.03,52.91,46.09,5.06,893.86
1.5399,5.06,2.75,0,0,0,0,0,0,117.48,115.61,109.12,199.87,14.08,209.55,61.27,53.79,7.81,880.77
1.5499,5.06,2.75,0,0,0,0,0,0,94.49,99.44,96.8,208.01,14.08,224.07,71.39,62.48,7.81,870.76
1.5599,5.06,2.75,0,0,0,0,0,0,71.17,81.51,82.06,213.4,16.39,238.92,81.51,71.61,7.81,856.57
1.5699,5.06,2.75,0,2.53,0,0,0,0,55.55,67.21,69.85,218.79,14.08,256.19,88.22,80.63,10.34,850.52
1.5799,5.06,2.75,0,2.53,0,0,0,0,46.31,54.89,57.53,218.79,14.08,271.04,91.63,87.45,10.34,841.72
1.5899,7.59,2.75,0,2.53,0,0,0,0,37.07,45.21,44,216.04,11.77,286.11,98.34,96.58,12.87,835.12
1.5999,7.59,2.75,0,2.53,0,0,0,0,32.45,37.07,35.75,210.65,11.77,296.34,101.75,103.4,12.87,829.18
1.6099,7.59,2.75,0,2.53,0,0,0,0,27.72,32.23,30.25,199.87,9.35,309.1,105.16,107.91,12.87,821.59
1.6199,7.59,2.75,0,2.53,0,0,0,0,25.41,27.39,24.75,189.09,9.35,319.33,105.16,110.22,12.87,810.7
1.6299,10.12,2.75,0,2.53,0,0,0,0,23.1,25.74,19.25,172.92,7.04,329.56,108.46,114.62,15.4,800.69
1.6399,10.12,2.75,0,2.53,0,0,0,0,23.1,24.2,16.5,149.6,7.04,337.26,108.46,116.82,15.4,782.98
1.6499,10.12,2.75,0,2.53,0,0,0,0,20.79,22.55,16.5,125.84,4.62,342.32,108.46,119.02,15.4,760.1
1.6599,12.65,2.75,0,2.53,0,0,0,0,20.79,22.55,13.75,105.16,4.62,344.96,105.16,119.02,17.93,736.01
1.6699,12.65,4.18,0,2.53,0,0,0,0,20.79,20.9,11,87.67,0,342.32,105.16,121.22,19.36,709.06
1.6799,12.65,4.18,0,2.53,0,0,0,0,18.48,20.9,11,70.18,0,339.79,105.16,123.42,19.36,688.93
1.6899,12.65,4.18,0,2.53,0,0,0,0,18.48,19.36,11,51.59,0,329.56,101.75,123.42,19.36,655.16
1.6999,20.24,4.18,0,0,0,0,0,0,18.48,19.36,8.25,42.13,0,316.8,98.34,125.62,24.42,628.98
1.7099,65.34,8.47,0,0,0,0,0,0,16.17,19.36,8.25,35.09,0,296.34,95.04,125.62,73.81,595.87
1.7199,295.9,25.41,5.39,2.53,0,6.16,0,0,16.17,17.71,5.5,28.05,0,266.09,91.63,125.62,335.39,550.77
1.7299,398.31,81.62,21.56,3.85,0,6.16,0,0,13.86,16.06,0,23.43,0,221.65,88.22,125.62,511.5,488.84
1.7399,483.67,174.9,57.42,0,0,9.24,0,0,11.55,12.87,0,21.01,0,170.83,84.92,123.42,725.23,424.6
1.7499,515.35,236.39,80.19,13.09,0,24.75,0,0,9.24,11.22,0,16.39,0,119.02,78.1,121.22,869.77,355.19
1.7599,505.45,282.26,99.44,35.42,4.73,40.26,0,8.8,6.93,9.68,0,13.97,0,79.97,64.68,112.42,976.36,287.65
1.7699,486.64,302.94,111.76,45.98,6.27,70.4,0,17.6,4.62,8.03,0,11.66,0,59.62,47.85,87.45,1041.59,219.23
1.7799,471.9,308.11,116.93,51.26,6.27,85.14,12.87,26.4,4.62,8.03,0,9.35,0,41.25,32.67,57.97,1078.88,153.89
1.7899,460.13,316.8,118.69,56.54,6.27,93.94,22.44,35.2,4.62,8.03,0,9.35,0,27.5,17.6,34.54,1110.01,101.64
1.7999,454.3,320.21,120.45,61.27,6.27,99.88,28.93,39.6,4.62,8.03,0,9.35,0,18.37,0,19.14,1130.91,59.51
1.8099,448.36,320.21,122.1,64.35,6.27,105.71,35.42,44,6.93,9.68,0,9.35,0,13.75,0,0,1146.42,39.71
1.8199,445.39,316.8,122.1,67.54,7.92,105.71,41.8,44,6.93,9.68,0,9.35,0,11.44,0,0,1151.26,37.4
1.8299,436.59,311.63,120.45,70.73,7.92,108.68,44.99,44,6.93,8.03,0,9.35,0,9.13,0,0,1144.99,33.44
1.8399,418.88,302.94,116.93,75.46,7.92,114.51,48.29,48.4,6.93,8.03,0,6.93,0,9.13,0,0,1133.33,31.02
1.8499,392.37,289.08,113.52,80.19,7.92,120.23,54.67,52.8,6.93,8.03,0,6.93,0,6.82,0,0,1110.78,28.71
1.8599,361.68,273.46,108.24,86.46,7.92,128.81,57.97,57.2,6.93,6.38,0,6.93,0,6.82,0,0,1081.74,27.06
1.8699,327.8,255.86,101.2,92.84,7.92,137.39,61.6,57.2,6.93,8.03,0,6.93,0,4.51,0,0,1041.81,26.4
1.8799,295.9,234.63,92.51,100.65,9.46,145.97,65.34,62.48,6.93,6.38,0,6.93,0,4.51,0,0,1006.94,24.75
1.8899,266.86,210.32,85.47,105.38,9.46,154.55,72.82,67.76,4.62,6.38,0,4.62,0,4.51,0,0,972.62,20.13
1.8999,234.96,185.02,78.43,111.87,9.46,163.13,80.3,78.32,4.62,6.38,0,6.93,0,4.51,0,0,941.49,22.44
1.9099,209.22,161.81,69.74,116.82,9.46,171.82,87.78,88.99,4.62,6.38,0,6.93,0,0,0,0,915.64,17.93
1.9199,183.7,139.81,64.46,120.23,9.46,183.26,99,104.83,4.62,6.38,0,4.62,0,0,0,0,904.75,15.62
1.9299,157.74,119.35,55.77,123.53,9.46,191.84,110.22,119.79,4.62,6.38,0,4.62,0,0,0,0,887.7,15.62
1.9399,133.98,98.89,48.51,125.18,9.46,197.56,120.78,139.15,4.62,6.38,0,4.62,0,0,0,0,873.51,15.62
1.9499,113.19,81.62,39.49,125.18,9.46,206.14,131.45,158.51,4.62,6.38,0,4.62,0,0,0,0,865.04,15.62
1.9599,94.16,65.89,32.34,125.18,9.46,214.72,142.01,168.19,4.62,6.38,0,4.62,0,0,0,0,851.95,15.62
1.9699,78.1,53.68,26.95,123.53,9.46,226.05,152.68,184.25,4.62,6.38,0,4.62,0,0,0,0,854.7,15.62
1.9799,62.15,43.78,23.32,120.23,9.46,231.66,159.72,200.42,4.62,6.38,0,6.93,0,0,0,0,850.74,17.93
1.9899,53.13,35.31,19.69,115.17,7.92,240.13,166.76,211.2,4.62,6.38,0,6.93,0,0,0,0,849.31,17.93
1.9999,48.07,32.45,16.17,108.57,7.92,248.49,174.02,221.98,4.62,6.38,0,6.93,0,0,0,0,857.67,17.93
2.0099,45.54,28.16,12.54,102.3,6.27,256.85,177.76,231.44,4.62,6.38,0,6.93,0,0,0,0,860.86,17.93
2.0199,40.48,25.41,10.78,94.38,6.27,265.21,181.5,241.01,4.62,6.38,0,6.93,0,0,0,0,865.04,17.93
2.0299,40.48,22.55,8.91,88.11,6.27,273.68,185.24,250.58,4.62,8.03,0,6.93,0,4.51,0,0,875.82,24.09
2.0399,37.95,21.12,7.15,80.19,4.73,282.15,185.24,255.31,4.62,8.03,0,6.93,0,0,0,0,873.84,19.58
