Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.6000,261.14,100.21,117.48,73.48,15.18,88,60.94,47.3,206.47,64.9,51.26,30.14,8.47,25.19,10.01,0,763.73,396.44
0.6100,259.16,98.23,117.48,73.48,17.27,85.58,63.36,47.3,211.09,67.1,51.26,30.14,8.47,25.19,10.01,0,761.86,403.26
0.6200,253,96.25,115.28,73.48,17.27,85.58,63.36,47.3,218.13,67.1,53.13,32.67,8.47,25.19,10.01,0,751.52,414.7
0.6300,246.95,94.27,113.08,73.48,15.18,85.58,63.36,47.3,225.17,71.28,53.13,35.2,8.47,25.19,10.01,0,739.2,428.45
0.6400,238.92,90.31,108.57,73.48,17.27,85.58,63.36,47.3,232.1,75.57,53.13,35.2,8.47,27.72,10.01,0,724.79,442.2
0.6500,228.8,86.35,104.06,73.48,17.27,85.58,63.36,47.3,241.34,79.86,55.11,37.73,10.56,27.72,10.01,5.5,706.2,467.83
0.6600,214.61,82.28,99.66,71.28,15.18,83.27,65.67,47.3,250.58,84.04,57.2,40.26,10.56,30.14,10.01,0,679.25,482.79
0.6700,200.53,76.34,92.95,71.28,17.27,83.27,65.67,49.61,259.82,90.42,59.4,40.26,10.56,32.67,12.1,5.5,656.92,510.73
0.6800,182.27,70.4,84.04,71.28,17.27,80.85,65.67,49.61,271.37,98.89,59.4,42.79,10.56,35.2,12.1,8.36,621.39,538.67
0.6900,164.01,62.48,75.13,69.19,17.27,80.85,68.09,49.61,283.03,105.27,61.6,45.32,10.56,37.73,14.08,8.36,586.63,565.95
0.7000,142.23,54.56,64.02,67.1,17.27,78.54,68.09,49.61,297.55,113.85,65.89,47.85,12.65,42.79,16.06,11.11,541.42,607.75
0.7100,118.36,45.21,53.13,62.81,17.27,76.23,68.09,49.61,309.54,122.54,68.09,50.38,12.65,45.32,16.06,11.11,490.71,635.69
0.7199,88.44,33.88,41.25,58.63,15.18,73.81,65.67,49.61,326.37,133.32,70.29,52.91,12.65,47.85,18.15,13.86,426.47,675.4
0.7299,57.97,24.42,29.48,52.25,12.98,71.5,63.36,47.3,340.45,142.01,72.49,55.44,14.74,50.38,20.13,16.72,359.26,712.36
0.7399,41.36,16.94,21.56,45.98,10.78,66.77,60.94,47.3,354.2,152.9,76.78,57.97,14.74,55.44,20.13,16.72,311.63,748.88
0.7499,33.11,13.09,17.71,37.62,8.58,59.73,58.63,45.1,365.64,161.59,78.98,60.39,14.74,55.44,22.11,16.72,273.57,775.61
0.7599,28.93,9.35,13.75,27.17,6.49,50.82,54.12,40.59,377.08,170.28,81.18,65.45,16.94,57.97,24.2,19.47,231.22,812.57
0.7699,24.75,7.48,11.77,18.81,4.29,42.35,47.3,38.28,386.32,176.55,83.38,65.45,16.94,60.28,24.2,19.47,195.03,832.59
0.7799,24.75,7.48,11.77,12.54,4.29,31.79,38.28,33.77,393.25,180.73,83.38,67.98,16.94,62.7,26.18,19.47,164.67,850.63
0.7899,22.77,5.61,9.79,10.45,4.29,23.21,31.57,31.57,400.29,187,85.47,67.98,19.03,62.7,28.27,19.47,139.26,870.21
0.7999,20.68,5.61,9.79,8.36,4.29,19.03,27.06,27.06,405.02,189.09,85.47,67.98,19.03,65.12,30.25,22.33,121.88,884.29
0.8099,20.68,5.61,9.79,8.36,4.29,16.94,20.24,20.24,407.33,189.09,87.67,70.4,21.12,65.12,32.23,22.33,106.15,895.29
0.8199,20.68,5.61,9.79,8.36,4.29,14.74,15.73,11.22,407.33,189.09,87.67,67.98,21.12,65.12,34.32,22.33,90.42,894.96
0.8299,20.68,3.74,9.79,8.36,4.29,14.74,11.22,9.02,407.33,189.09,87.67,70.4,23.21,65.12,38.28,22.33,81.84,903.43
0.8399,20.68,3.74,9.79,8.36,4.29,14.74,11.22,9.02,405.02,187,89.87,67.98,25.41,67.54,44.33,22.33,81.84,909.48
0.8499,20.68,3.74,9.79,6.27,4.29,12.65,11.22,9.02,405.02,184.91,92.07,67.98,25.41,65.12,48.4,25.08,77.66,913.99
0.8599,20.68,3.74,7.81,6.27,4.29,12.65,11.22,6.71,402.6,180.73,92.07,67.98,25.41,65.12,50.38,25.08,73.37,909.37
0.8699,18.59,3.74,7.81,6.27,4.29,12.65,11.22,9.02,397.98,178.64,92.07,67.98,27.5,65.12,52.47,25.08,73.59,906.84
0.8799,18.59,3.74,7.81,6.27,4.29,12.65,11.22,6.71,393.25,174.46,92.07,65.45,27.5,65.12,52.47,25.08,71.28,895.4
0.8899,20.68,3.74,7.81,6.27,4.29,12.65,11.22,6.71,390.94,172.37,89.87,65.45,27.5,65.12,54.45,25.08,73.37,890.78
0.8999,18.59,3.74,7.81,6.27,4.29,12.65,11.22,9.02,386.32,172.37,89.87,65.45,27.5,65.12,54.45,25.08,73.59,886.16
0.9099,18.59,3.74,7.81,6.27,4.29,12.65,11.22,9.02,381.7,170.28,89.87,67.98,27.5,65.12,54.45,25.08,73.59,881.98
0.9199,18.59,3.74,7.81,6.27,4.29,10.56,13.53,9.02,377.08,170.28,89.87,67.98,27.5,65.12,54.45,25.08,73.81,877.36
0.9299,18.59,3.74,7.81,6.27,4.29,12.65,11.22,9.02,372.57,168.19,87.67,67.98,27.5,67.54,52.47,25.08,73.59,869
0.9399,18.59,3.74,7.81,6.27,4.29,10.56,11.22,6.71,365.64,170.28,87.67,70.4,27.5,67.54,52.47,27.83,69.19,869.33
0.9499,16.5,3.74,7.81,6.27,4.29,10.56,11.22,6.71,358.82,170.28,87.67,72.93,27.5,69.85,54.45,27.83,67.1,869.33
0.9599,16.5,3.74,7.81,6.27,4.29,10.56,11.22,6.71,349.58,172.37,87.67,75.46,27.5,72.27,54.45,27.83,67.1,867.13
0.9699,16.5,3.74,7.81,6.27,4.29,8.47,11.22,6.71,340.45,172.37,87.67,80.41,29.59,74.69,54.45,30.69,65.01,870.32
0.9799,16.5,3.74,7.81,6.27,4.29,8.47,9.02,6.71,331.21,176.55,89.87,82.94,29.59,77.11,56.54,33.44,62.81,877.25
0.9899,16.5,3.74,7.81,4.18,4.29,8.47,9.02,6.71,321.53,176.55,89.87,88,29.59,81.84,56.54,36.19,60.72,880.11
0.9999,16.5,3.74,7.81,6.27,4.29,6.27,6.71,4.51,314.38,178.64,89.87,92.95,29.59,84.26,56.54,39.05,56.1,885.28
1.0099,14.41,3.74,7.81,4.18,4.29,6.27,6.71,4.51,307.12,180.73,89.87,98.01,31.79,86.68,56.54,39.05,51.92,889.79
1.0199,14.41,3.74,7.81,4.18,4.29,6.27,6.71,4.51,299.86,180.73,89.87,100.54,31.79,91.41,58.85,41.8,51.92,894.85
1.0299,14.41,0,7.81,4.18,4.29,4.18,6.71,4.51,292.71,180.73,89.87,105.49,31.79,93.83,58.85,41.8,46.09,895.07
1.0399,14.41,3.74,5.83,4.18,4.29,4.18,6.71,4.51,283.03,178.64,89.87,110.55,31.79,98.67,61.27,44.66,47.85,898.48
1.0499,14.41,3.74,7.81,4.18,4.29,4.18,6.71,4.51,273.68,176.55,87.67,115.5,31.79,103.4,63.69,44.66,49.83,896.94
1.0599,12.32,3.74,7.81,4.18,4.29,4.18,6.71,4.51,262.13,172.37,87.67,120.45,33.88,105.82,68.42,47.41,47.74,898.15
1.0699,14.41,3.74,7.81,4.18,4.29,4.18,6.71,4.51,248.27,165.99,85.47,122.98,35.97,113.08,73.26,50.16,49.83,895.18
1.0799,14.41,3.74,5.83,4.18,4.29,4.18,6.71,4.51,234.41,159.39,85.47,130.46,35.97,120.56,80.41,53.02,47.85,899.69
1.0899,12.32,3.74,7.81,4.18,4.29,4.18,4.51,0,220.55,152.9,83.38,135.41,38.06,128.15,87.67,55.77,41.03,901.89
1.0999,12.32,3.74,7.81,4.18,4.29,0,6.71,0,206.47,144.21,78.98,142.89,40.26,138.27,99.66,58.63,39.05,909.37
1.1099,12.32,3.74,5.83,4.18,4.29,4.18,4.51,0,190.08,133.32,74.69,152.79,42.35,148.28,109.23,64.35,39.05,915.09
1.1199,12.32,0,5.83,4.18,0,4.18,4.51,4.51,173.69,122.54,70.29,160.27,44.44,160.93,118.58,67.32,35.53,918.06
1.1299,12.32,3.74,5.83,4.18,4.29,4.18,4.51,4.51,157.63,109.56,63.8,170.61,44.44,173.36,127.93,70.18,43.56,917.51
1.1399,12.32,3.74,5.83,4.18,4.29,4.18,4.51,4.51,141.68,98.89,57.2,181.17,44.44,182.82,134.86,76.01,43.56,917.07
1.1499,12.32,3.74,5.83,4.18,4.29,4.18,4.51,4.51,125.84,86.13,49.39,189.09,44.44,192.17,141.9,78.98,43.56,907.94
1.1599,12.32,0,5.83,4.18,0,4.18,4.51,4.51,112.09,75.57,41.8,199.76,44.44,201.63,148.83,84.81,35.53,908.93
1.1699,12.32,3.74,5.83,4.18,4.29,4.18,6.71,4.51,92.95,60.72,36.08,207.68,44.44,211.09,151.14,84.81,45.76,888.91
1.1799,12.32,3.74,5.83,4.18,0,4.18,6.71,4.51,73.81,45.98,28.49,218.24,44.44,218.13,153.56,84.81,41.47,867.46
1.1899,12.32,3.74,5.83,4.18,0,4.18,6.71,4.51,57.2,41.8,24.64,220.88,42.35,227.81,153.56,87.67,41.47,855.91
1.1999,12.32,3.74,5.83,4.18,0,4.18,6.71,4.51,50.27,35.53,20.9,223.52,40.26,237.6,153.56,87.67,41.47,849.31
1.2099,12.32,3.74,5.83,4.18,0,4.18,6.71,4.51,43.45,33.44,18.92,226.27,35.97,247.39,151.14,90.53,41.47,847.11
1.2199,16.5,3.74,5.83,4.18,0,4.18,6.71,4.51,38.83,29.26,15.18,226.27,33.88,257.18,144.21,90.53,45.65,835.34
1.2299,20.68,5.61,5.83,4.18,0,4.18,4.51,4.51,36.52,27.17,13.2,220.88,29.59,269.5,137.17,90.53,49.5,824.56
1.2399,33.11,5.61,5.83,4.18,0,6.27,4.51,4.51,32.01,22.99,11.33,210.32,25.41,281.71,127.93,93.5,64.02,805.2
1.2499,75.35,9.35,7.81,6.27,0,6.27,0,4.51,27.39,18.81,9.46,194.37,19.03,291.5,118.58,93.5,109.56,772.64
1.2599,251.02,15.07,13.75,6.27,4.29,10.56,0,4.51,25.08,16.72,7.59,175.89,16.94,303.71,109.23,93.5,305.47,748.66
1.2699,265.21,22.55,17.71,6.27,4.29,12.65,0,4.51,25.08,16.72,7.59,157.85,14.74,316.03,99.66,96.36,333.19,734.03
1.2799,265.21,35.75,25.52,6.27,4.29,14.74,4.51,6.71,22.88,14.63,5.61,137.94,12.65,323.4,92.4,99.33,363,708.84
1.2899,269.17,50.82,35.42,8.36,4.29,19.03,4.51,9.02,22.88,14.63,5.61,118.03,10.56,330.77,85.25,105.16,400.62,692.89
1.2999,267.19,60.5,43.23,10.45,4.29,21.12,6.71,9.02,18.26,14.63,5.61,95.48,10.56,338.14,75.68,108.02,422.51,666.38
1.3099,267.19,68.42,51.15,14.63,6.49,23.21,11.22,11.22,18.26,14.63,5.61,75.46,8.47,340.67,68.42,110.99,453.53,642.51
1.3199,269.17,76.34,61.71,18.81,6.49,25.41,15.73,13.53,15.95,12.54,5.61,55.44,8.47,335.72,61.27,113.52,487.19,608.52
1.3299,273.24,84.37,70.62,20.9,6.49,29.59,18.04,13.53,13.64,12.54,5.61,40.26,8.47,323.4,54.45,113.52,516.78,571.89
1.3399,281.38,92.29,84.04,25.08,6.49,31.79,18.04,13.53,11.44,10.45,3.74,30.14,6.27,298.87,50.38,116.05,552.64,527.34
1.3499,296.89,102.19,95.15,31.35,6.49,35.97,20.24,15.73,9.13,10.45,3.74,27.72,6.27,264.55,46.42,113.52,604.01,481.8
1.3599,316.36,110.22,110.77,33.44,6.49,38.06,20.24,15.73,6.82,8.36,3.74,25.19,6.27,215.82,42.35,110.99,651.31,419.54
1.3699,331.87,116.82,121.88,35.53,4.29,40.26,22.55,15.73,0,8.36,3.74,25.19,6.27,165.99,40.37,108.02,688.93,357.94
1.3799,347.6,121.22,135.08,37.62,4.29,44.44,24.75,18.04,0,8.36,0,22.66,6.27,120.56,40.37,102.19,733.04,300.41
1.3899,359.37,125.62,146.08,37.62,6.49,46.53,27.06,18.04,0,6.27,3.74,22.66,6.27,93.83,38.28,96.36,766.81,267.41
1.3999,371.25,130.02,157.08,39.71,6.49,50.82,29.26,20.24,0,6.27,3.74,17.6,4.18,67.54,34.32,81.84,804.87,215.49
1.4099,377.08,134.42,165.88,39.71,6.49,52.91,33.77,22.55,0,6.27,3.74,12.54,0,47.85,26.18,67.32,832.81,163.9
1.4199,383.02,136.62,172.81,39.71,8.58,55.11,40.59,22.55,0,6.27,3.74,10.01,0,35.2,20.13,58.63,858.99,133.98
1.4299,385,138.82,177.54,41.8,10.78,57.42,45.1,24.75,0,4.18,3.74,7.48,0,25.19,14.08,47.41,881.21,102.08
1.4399,386.98,141.02,184.69,41.8,12.98,59.73,49.61,27.06,0,4.18,3.74,7.48,0,20.13,10.01,36.19,903.87,81.73
1.4499,386.98,143.22,187,43.89,12.98,62.15,56.32,27.06,4.51,4.18,3.74,7.48,0,17.6,3.96,19.47,919.6,60.94
1.4599,385,145.42,189.42,45.98,15.18,64.46,63.36,29.26,6.82,4.18,5.61,7.48,0,12.54,0,0,938.08,36.63
1.4699,381.04,147.62,191.73,45.98,17.27,66.77,68.09,31.57,9.13,6.27,3.74,7.48,0,10.01,0,0,950.07,36.63
1.4799,377.08,147.62,191.73,48.07,17.27,71.5,75.13,31.57,6.82,6.27,5.61,4.95,0,7.48,0,0,959.97,31.13
1.4899,371.25,147.62,191.73,50.16,19.47,71.5,82.28,33.77,6.82,4.18,3.74,4.95,0,7.48,0,0,967.78,27.17
1.4999,363.33,149.82,189.42,50.16,19.47,73.81,89.32,36.08,6.82,4.18,5.61,4.95,0,4.95,0,0,971.41,26.51
1.5099,355.41,147.62,187,52.25,19.47,76.23,91.74,36.08,9.13,6.27,3.74,4.95,0,4.95,0,0,965.8,29.04
1.5199,345.62,147.62,184.69,52.25,19.47,78.54,94.05,38.28,9.13,6.27,5.61,4.95,0,4.95,0,0,960.52,30.91
1.5299,339.68,145.42,179.96,54.34,19.47,78.54,94.05,38.28,6.82,4.18,3.74,0,0,0,0,0,949.74,14.74
1.5399,331.87,143.22,177.54,56.54,21.67,78.54,91.74,40.59,6.82,4.18,5.61,0,0,0,0,0,941.71,16.61
1.5499,326.04,143.22,172.81,58.63,21.67,80.85,89.32,40.59,6.82,4.18,5.61,0,0,0,0,0,933.13,16.61
1.5599,320.21,143.22,168.19,62.81,21.67,80.85,87.01,40.59,6.82,4.18,5.61,0,0,0,0,0,924.55,16.61
1.5699,314.38,141.02,163.68,65.01,19.47,83.27,82.28,40.59,6.82,6.27,5.61,0,0,0,0,0,909.7,18.7
1.5799,310.53,141.02,159.28,67.1,19.47,83.27,77.55,40.59,6.82,4.18,5.61,0,0,0,0,0,898.81,16.61
1.5899,304.7,141.02,157.08,71.28,19.47,85.58,75.13,40.59,6.82,4.18,5.61,0,0,0,0,0,894.85,16.61
1.5999,298.87,141.02,154.88,75.57,19.47,88,70.4,40.59,6.82,4.18,5.61,0,0,0,0,0,888.8,16.61
1.6099,294.91,143.22,150.48,79.75,19.47,90.31,70.4,40.59,6.82,4.18,5.61,0,0,0,0,0,889.13,16.61
1.6199,291.06,143.22,148.28,84.04,19.47,92.62,68.09,40.59,6.82,4.18,3.74,0,0,0,0,0,887.37,14.74
1.6299,285.23,143.22,148.28,88.33,19.47,97.35,68.09,40.59,6.82,4.18,5.61,0,0,0,0,0,890.56,16.61
1.6399,281.38,141.02,146.08,92.51,19.47,99.66,70.4,42.79,6.82,4.18,3.74,0,0,0,0,0,893.31,14.74
1.6499,279.29,141.02,146.08,96.8,19.47,104.39,70.4,42.79,6.82,4.18,3.74,0,0,0,0,0,900.24,14.74
1.6599,273.24,141.02,143.88,100.98,19.47,109.12,70.4,45.1,6.82,4.18,3.74,0,0,0,0,0,903.21,14.74
1.6699,269.17,141.02,143.88,105.27,19.47,111.43,72.82,45.1,6.82,4.18,5.61,0,0,0,0,0,908.16,16.61
1.6799,263.12,138.82,141.68,109.45,21.67,116.16,75.13,47.3,6.82,4.18,3.74,0,0,0,0,0,913.33,14.74
1.6899,255.09,136.62,139.48,115.72,21.67,121,77.55,47.3,6.82,4.18,3.74,0,0,0,0,0,914.43,14.74
1.6999,246.95,132.22,139.48,119.9,21.67,128.15,82.28,49.61,6.82,4.18,3.74,0,0,0,0,0,920.26,14.74
1.7099,236.94,127.82,135.08,126.06,23.87,135.41,87.01,51.81,6.82,4.18,5.61,0,0,0,0,0,924,16.61
1.7199,224.84,121.22,130.68,132.33,23.87,142.56,94.05,54.12,6.82,4.18,3.74,0,0,0,0,0,923.67,14.74
1.7299,210.65,114.62,126.28,136.4,25.96,152.13,101.2,56.32,6.82,4.18,3.74,0,0,0,0,0,923.56,14.74
1.7399,196.46,106.15,121.88,142.67,25.96,161.7,108.24,58.63,6.82,4.18,3.74,0,0,0,0,0,921.69,14.74
1.7499,180.18,96.25,115.28,148.83,28.16,173.47,119.79,62.92,4.51,4.18,3.74,0,0,0,0,0,924.88,12.43
1.7599,162.03,86.35,106.37,153.01,30.36,184.91,131.23,65.12,4.51,4.18,3.74,0,0,0,0,0,919.38,12.43
1.7699,144.21,74.36,95.15,157.08,30.36,198.66,147.07,67.32,4.51,4.18,3.74,0,0,0,0,0,914.21,12.43
1.7799,124.3,64.46,81.84,161.26,32.56,212.41,162.91,71.61,4.51,4.18,3.74,0,0,0,0,0,911.35,12.43
1.7899,103.62,52.69,66.22,163.35,32.56,223.96,179.08,73.81,4.51,4.18,3.74,0,0,0,0,0,895.29,12.43
1.7999,81.84,43.34,51.15,165.44,32.56,235.4,195.47,76.01,4.51,0,3.74,0,0,0,0,0,881.21,8.25
1.8099,62.26,33.88,39.27,165.44,32.56,246.95,209.44,78.21,4.51,0,3.74,0,0,0,0,0,868.01,8.25
1.8199,47.52,26.29,27.5,161.26,30.36,256.19,220.99,80.3,4.51,0,3.74,0,0,0,0,0,850.41,8.25
1.8299,41.36,22.55,23.54,155.1,28.16,263.12,230.23,80.3,6.82,4.18,3.74,0,0,0,0,0,844.36,14.74
