Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.1800,206.58,90.31,84.04,75.57,8.58,59.73,27.06,22.55,208.78,77.66,72.49,90.53,19.03,74.69,42.35,76.01,574.42,661.54
0.1900,212.63,92.29,86.24,75.57,8.58,59.73,27.06,22.55,208.78,77.66,70.29,88,19.03,72.27,40.37,73.15,584.65,649.55
0.2000,220.77,94.27,88.55,75.57,8.58,57.42,24.75,20.24,208.78,77.66,70.29,85.47,19.03,69.85,36.3,70.18,590.15,637.56
0.2100,226.82,96.25,90.75,75.57,8.58,57.42,24.75,20.24,208.78,75.57,70.29,82.94,16.94,67.54,34.32,67.32,600.38,623.7
0.2200,232.87,98.23,90.75,77.66,8.58,57.42,22.55,18.04,206.47,73.48,70.29,80.41,16.94,65.12,32.23,67.32,606.1,612.26
0.2300,240.9,100.21,92.95,77.66,8.58,57.42,22.55,18.04,206.47,73.48,70.29,77.99,14.74,62.7,32.23,64.35,618.31,602.25
0.2400,246.95,104.17,97.46,77.66,8.58,57.42,22.55,18.04,204.16,71.28,68.09,75.46,14.74,60.28,28.27,61.49,632.83,583.77
0.2500,255.09,106.15,97.46,79.75,8.58,57.42,22.55,18.04,201.74,69.19,68.09,70.4,14.74,57.97,26.18,61.49,645.04,569.8
0.2600,263.12,108.13,99.66,79.75,8.58,57.42,20.24,18.04,199.43,69.19,65.89,67.98,12.65,55.44,24.2,55.77,654.94,550.55
0.2700,269.17,110.22,101.86,79.75,8.58,57.42,20.24,18.04,197.12,67.1,65.89,65.45,12.65,52.91,22.11,53.02,665.28,536.25
0.2800,273.24,112.42,101.86,79.75,8.58,55.11,20.24,15.73,197.12,67.1,65.89,62.92,12.65,50.38,20.13,50.16,666.93,526.35
0.2900,279.29,112.42,104.06,79.75,8.58,55.11,20.24,15.73,194.81,64.9,63.8,60.39,10.56,47.85,18.15,50.16,675.18,510.62
0.3000,283.25,114.62,104.06,79.75,8.58,55.11,20.24,15.73,192.39,62.81,63.8,60.39,10.56,45.32,16.06,47.41,681.34,498.74
0.3100,285.23,114.62,106.37,79.75,8.58,55.11,22.55,18.04,192.39,62.81,63.8,57.97,10.56,42.79,16.06,44.66,690.25,491.04
0.3200,289.08,114.62,106.37,79.75,8.58,55.11,22.55,18.04,192.39,62.81,63.8,55.44,10.56,42.79,16.06,44.66,694.1,488.51
0.3300,289.08,114.62,108.57,77.66,8.58,55.11,22.55,18.04,192.39,62.81,63.8,55.44,10.56,40.26,14.08,44.66,694.21,484
0.3400,291.06,114.62,108.57,77.66,8.58,55.11,22.55,18.04,194.81,62.81,63.8,52.91,10.56,40.26,12.1,41.8,696.19,479.05
0.3500,293.04,114.62,108.57,75.57,8.58,55.11,22.55,20.24,197.12,62.81,63.8,52.91,10.56,37.73,12.1,41.8,698.28,478.83
0.3600,294.91,112.42,108.57,75.57,8.58,55.11,22.55,20.24,199.43,62.81,63.8,52.91,8.47,37.73,10.01,39.05,697.95,474.21
0.3700,294.91,112.42,108.57,73.48,8.58,52.91,22.55,20.24,204.16,64.9,63.8,52.91,8.47,37.73,10.01,41.8,693.66,483.78
0.3800,294.91,110.22,110.77,73.48,8.58,52.91,22.55,18.04,208.78,64.9,65.89,52.91,8.47,35.2,10.01,39.05,691.46,485.21
0.3900,294.91,108.13,110.77,71.28,8.58,50.82,22.55,18.04,211.09,67.1,65.89,52.91,10.56,37.73,8.03,39.05,685.08,492.36
0.4000,291.06,106.15,108.57,69.19,10.78,50.82,22.55,20.24,215.82,69.19,68.09,52.91,10.56,35.2,10.01,39.05,679.36,500.83
0.4100,289.08,104.17,108.57,67.1,8.58,50.82,24.75,20.24,220.55,71.28,68.09,55.44,10.56,37.73,10.01,41.8,673.31,515.46
0.4200,283.25,100.21,106.37,65.01,8.58,48.73,24.75,20.24,222.86,73.48,70.29,55.44,10.56,37.73,10.01,41.8,657.14,522.17
0.4300,279.29,96.25,106.37,62.81,10.78,48.73,24.75,20.24,229.79,75.57,70.29,57.97,10.56,40.26,10.01,41.8,649.22,536.25
0.4400,273.24,94.27,104.06,60.72,10.78,46.53,24.75,20.24,236.72,79.86,70.29,60.39,10.56,40.26,10.01,44.66,634.59,552.75
0.4500,265.21,88.33,101.86,58.63,10.78,46.53,24.75,20.24,243.65,84.04,72.49,62.92,10.56,42.79,10.01,44.66,616.33,571.12
0.4600,255.09,82.28,97.46,54.34,10.78,44.44,24.75,18.04,257.51,90.42,76.78,67.98,10.56,42.79,12.1,47.41,587.18,605.55
0.4700,240.9,76.34,92.95,50.16,10.78,42.35,24.75,18.04,269.06,96.8,78.98,72.93,10.56,45.32,12.1,47.41,556.27,633.16
0.4800,224.84,68.42,86.24,45.98,10.78,40.26,24.75,18.04,283.03,105.27,81.18,75.46,12.65,47.85,14.08,50.16,519.31,669.68
0.4900,200.53,60.5,79.53,39.71,10.78,35.97,24.75,15.73,299.86,113.85,83.38,82.94,12.65,50.38,16.06,53.02,467.5,712.14
0.5000,172.15,48.95,68.42,33.44,10.78,33.88,24.75,15.73,314.38,124.63,87.67,88,14.74,52.91,18.15,55.77,408.1,756.25
0.5100,136.18,37.62,53.13,27.17,10.78,29.59,24.75,13.53,331.21,133.32,92.07,92.95,14.74,55.44,20.13,58.63,332.75,798.49
0.5200,97.13,28.16,41.25,20.9,10.78,25.41,24.75,13.53,351.89,144.21,96.36,98.01,16.94,57.97,22.11,58.63,261.91,846.12
0.5300,62.26,20.68,27.5,16.72,8.58,21.12,22.55,11.22,372.57,155.1,98.56,102.96,16.94,60.28,24.2,61.49,190.63,892.1
0.5400,41.36,15.07,17.71,10.45,8.58,16.94,22.55,9.02,390.94,165.99,102.96,108.02,19.03,62.7,24.2,61.49,141.68,935.33
0.5500,33.11,11.22,11.77,6.27,6.49,12.65,20.24,6.71,405.02,176.55,105.05,113.08,19.03,62.7,26.18,64.35,108.46,971.96
0.5600,28.93,9.35,9.79,4.18,4.29,8.47,15.73,4.51,414.37,182.82,107.25,115.5,19.03,65.12,24.2,64.35,85.25,992.64
0.5700,26.84,9.35,9.79,0,0,6.27,6.71,4.51,421.41,189.09,107.25,120.45,19.03,65.12,24.2,64.35,63.47,1010.9
0.5800,24.75,7.48,7.81,0,0,6.27,0,0,426.14,193.27,107.25,122.98,19.03,67.54,26.18,64.35,46.31,1026.74
0.5900,24.75,7.48,7.81,0,0,6.27,0,0,428.56,195.36,107.25,125.51,19.03,67.54,24.2,64.35,46.31,1031.8
0.6000,22.77,7.48,7.81,0,0,4.18,0,0,428.56,197.45,107.25,127.93,19.03,67.54,24.2,64.35,42.24,1036.31
0.6100,22.77,7.48,5.83,4.18,0,4.18,0,0,428.56,197.45,105.05,127.93,19.03,67.54,24.2,64.35,44.44,1034.11
0.6200,22.77,5.61,5.83,0,0,4.18,0,0,426.14,197.45,105.05,127.93,19.03,67.54,24.2,61.49,38.39,1028.83
0.6300,22.77,5.61,5.83,0,0,4.18,0,0,419.1,195.36,102.96,127.93,19.03,65.12,20.13,61.49,38.39,1011.12
0.6400,22.77,5.61,7.81,0,0,4.18,0,0,412.06,193.27,100.76,127.93,16.94,65.12,20.13,58.63,40.37,994.84
0.6500,22.77,5.61,5.83,0,0,0,0,0,405.02,191.18,98.56,127.93,16.94,65.12,18.15,58.63,34.21,981.53
0.6600,20.68,5.61,5.83,0,0,0,0,0,397.98,187,96.36,127.93,16.94,62.7,16.06,55.77,32.12,960.74
0.6700,20.68,5.61,5.83,0,0,0,0,0,390.94,184.91,94.27,127.93,16.94,62.7,16.06,55.77,32.12,949.52
0.6800,20.68,5.61,5.83,0,0,0,0,0,384.01,182.82,94.27,127.93,16.94,62.7,16.06,55.77,32.12,940.5
0.6900,18.59,5.61,5.83,0,0,0,0,0,381.7,180.73,92.07,127.93,16.94,62.7,16.06,53.02,30.03,931.15
0.7000,18.59,5.61,5.83,0,0,0,0,0,379.39,180.73,92.07,127.93,16.94,62.7,16.06,53.02,30.03,928.84
0.7100,16.5,3.74,3.85,0,0,0,0,0,377.08,178.64,92.07,127.93,16.94,62.7,18.15,53.02,24.09,926.53
0.7199,16.5,5.61,3.85,0,0,0,0,0,374.88,176.55,92.07,127.93,16.94,62.7,18.15,53.02,25.96,922.24
0.7299,16.5,5.61,3.85,0,0,0,0,0,372.57,174.46,92.07,130.46,16.94,62.7,18.15,53.02,25.96,920.37
0.7399,14.41,3.74,3.85,0,0,0,0,0,372.57,174.46,92.07,130.46,16.94,62.7,20.13,50.16,22,919.49
0.7499,14.41,3.74,3.85,0,0,0,0,0,372.57,172.37,92.07,132.88,16.94,65.12,22.11,50.16,22,924.22
0.7599,14.41,3.74,3.85,0,0,0,0,0,372.57,172.37,94.27,135.41,16.94,67.54,24.2,53.02,22,936.32
0.7699,12.32,3.74,3.85,0,0,0,0,0,372.57,172.37,94.27,137.94,19.03,67.54,24.2,53.02,19.91,940.94
0.7799,12.32,3.74,3.85,0,0,0,0,0,370.26,172.37,94.27,140.36,19.03,69.85,26.18,53.02,19.91,945.34
0.7899,10.34,3.74,0,0,0,0,0,0,367.95,172.37,94.27,145.42,19.03,72.27,28.27,53.02,14.08,952.6
0.7999,10.34,0,0,0,0,0,0,0,363.33,172.37,94.27,150.37,21.12,74.69,32.23,55.77,10.34,964.15
0.8099,10.34,3.74,0,0,0,0,0,0,356.51,172.37,92.07,157.85,21.12,77.11,34.32,55.77,14.08,967.12
0.8199,8.25,0,0,0,0,0,0,0,349.58,170.28,92.07,165.33,21.12,81.84,36.3,55.77,8.25,972.29
0.8299,8.25,0,0,0,0,0,0,0,338.14,168.19,89.87,173.25,23.21,86.68,38.28,58.63,8.25,976.25
0.8399,8.25,0,0,0,0,0,0,0,326.37,165.99,87.67,181.17,23.21,89.1,40.37,61.49,8.25,975.37
0.8499,8.25,0,0,0,0,0,0,0,314.38,161.59,85.47,191.73,23.21,93.83,44.33,61.49,8.25,976.03
0.8599,8.25,0,0,0,0,0,0,0,299.86,155.1,81.18,199.76,25.41,98.67,48.4,64.35,8.25,972.73
0.8699,8.25,0,0,0,0,0,0,0,283.03,148.61,78.98,210.32,27.5,103.4,52.47,67.32,8.25,971.63
0.8799,8.25,0,0,0,0,0,0,0,266.75,139.92,76.78,218.24,29.59,110.66,61.27,70.18,8.25,973.39
0.8899,8.25,0,0,0,0,0,0,0,250.58,131.23,74.69,226.27,31.79,115.5,68.42,73.15,8.25,971.63
0.8999,8.25,0,0,0,0,0,0,0,234.41,122.54,70.29,231.11,33.88,123.09,78.1,78.98,8.25,972.4
0.9099,8.25,0,0,0,0,0,0,0,215.82,111.65,65.89,235.95,35.97,130.68,89.98,84.81,8.25,970.75
0.9199,8.25,0,0,0,0,0,0,0,194.81,101.09,61.6,240.79,40.26,138.27,101.97,93.5,8.25,972.29
0.9299,8.25,0,0,0,0,0,0,0,162.14,86.13,53.13,250.47,44.44,145.75,113.96,96.36,8.25,952.38
0.9399,8.25,0,0,0,0,0,0,0,134.86,71.28,45.54,257.73,50.82,148.28,127.93,105.16,8.25,941.6
0.9499,8.25,0,0,0,0,0,0,0,114.51,62.81,41.8,262.57,55.11,153.34,144.21,113.52,8.25,947.87
0.9599,8.25,0,0,0,0,0,0,0,95.37,54.34,36.08,264.99,60.06,158.4,158.18,118.58,8.25,946
0.9699,8.25,0,0,0,0,0,0,0,76.23,43.89,28.49,267.41,67.65,160.93,172.37,126.17,8.25,943.14
0.9799,8.25,0,0,0,0,0,0,0,57.2,35.53,22.77,267.41,70.18,163.46,184.58,133.76,8.25,934.89
0.9899,8.25,0,0,0,0,0,0,0,45.76,29.26,18.92,262.57,72.71,163.46,199.21,141.35,8.25,933.24
0.9999,8.25,0,0,0,0,0,0,0,41.14,25.08,15.18,255.31,72.71,163.46,209,143.88,8.25,925.76
1.0099,8.25,0,0,0,0,0,0,0,36.52,20.9,13.2,245.63,72.71,163.46,218.68,148.94,8.25,920.04
1.0199,12.32,0,0,0,0,0,0,0,34.32,18.81,11.33,233.53,70.18,160.93,228.36,154,12.32,911.46
1.0299,33.11,0,0,0,0,0,0,0,34.32,18.81,11.33,215.6,67.65,158.4,235.51,154,33.11,895.62
1.0399,108.02,3.74,3.85,0,0,0,0,0,32.01,16.72,9.46,194.37,60.06,155.87,242.77,156.53,115.61,867.79
1.0499,242.99,11.22,7.81,0,0,4.18,0,0,29.7,16.72,9.46,167.97,55.11,150.81,249.92,159.06,266.2,838.75
1.0599,244.97,24.42,15.73,4.18,0,6.27,0,0,29.7,16.72,9.46,140.36,48.73,145.75,257.18,156.53,295.57,804.43
1.0699,269.17,48.95,31.46,4.18,0,6.27,0,0,27.39,14.63,7.59,113.08,42.35,138.27,262.02,156.53,360.03,761.86
1.0799,291.06,80.3,53.13,8.36,0,6.27,0,0,25.08,14.63,7.59,88,35.97,130.68,269.17,154,439.12,725.12
1.0899,298.87,110.22,68.42,14.63,0,8.47,0,0,25.08,14.63,7.59,67.98,31.79,120.56,271.59,151.47,500.61,690.69
1.0999,306.57,145.42,79.53,33.44,0,10.56,0,0,22.88,12.54,7.59,50.38,27.5,108.24,276.43,146.41,575.52,651.97
1.1099,308.55,177.87,88.55,50.16,0,14.74,0,0,20.57,12.54,5.61,37.73,25.41,93.83,274.01,141.35,639.87,611.05
1.1199,310.53,198.55,95.15,65.01,0,16.94,0,4.51,20.57,12.54,5.61,30.14,23.21,77.11,264.33,131.23,690.69,564.74
1.1299,310.53,212.96,95.15,73.48,4.29,19.03,0,4.51,18.26,10.45,5.61,25.19,23.21,60.28,242.77,121.11,719.95,506.88
1.1399,310.53,221.32,95.15,81.95,4.29,21.12,0,4.51,15.95,10.45,5.61,22.66,23.21,47.85,204.05,110.99,738.87,440.77
1.1499,308.55,227.59,95.15,86.13,4.29,21.12,0,4.51,13.64,8.36,5.61,20.13,23.21,40.26,139.59,99.33,747.34,350.13
1.1599,314.38,233.86,95.15,90.42,4.29,23.21,0,4.51,11.44,8.36,5.61,15.07,23.21,35.2,73.26,84.81,765.82,256.96
1.1699,324.06,242.22,99.66,94.6,4.29,23.21,0,4.51,9.13,8.36,5.61,15.07,19.03,27.72,44.33,67.32,792.55,196.57
1.1799,333.85,250.58,104.06,98.89,4.29,23.21,0,6.71,6.82,8.36,5.61,10.01,14.74,20.13,34.32,47.41,821.59,147.4
1.1899,343.64,256.85,108.57,100.98,4.29,23.21,0,4.51,6.82,6.27,5.61,7.48,10.56,15.07,28.27,39.05,842.05,119.13
1.1999,347.6,261.03,108.57,103.07,4.29,23.21,0,6.71,6.82,6.27,5.61,4.95,6.27,10.01,20.13,27.83,854.48,87.89
1.2099,349.58,267.3,106.37,105.27,4.29,23.21,0,6.71,4.51,4.18,5.61,4.95,0,7.48,10.01,19.47,862.73,56.21
1.2199,349.58,271.48,104.06,107.36,4.29,23.21,0,6.71,4.51,4.18,5.61,4.95,0,4.95,0,8.36,866.69,32.56
1.2299,347.6,275.66,97.46,109.45,4.29,23.21,0,6.71,9.13,4.18,5.61,4.95,0,0,0,0,864.38,23.87
1.2399,343.64,279.95,90.75,111.65,4.29,21.12,0,6.71,9.13,0,5.61,4.95,0,0,0,0,858.11,19.69
1.2499,335.83,279.95,86.24,111.65,4.29,21.12,0,4.51,6.82,4.18,5.61,4.95,0,0,0,0,843.59,21.56
1.2599,329.89,279.95,79.53,111.65,4.29,19.03,0,4.51,6.82,4.18,3.74,0,0,0,0,0,828.85,14.74
1.2699,320.21,277.75,72.93,111.65,4.29,19.03,0,4.51,9.13,0,3.74,0,0,0,0,0,810.37,12.87
1.2799,314.38,275.66,68.42,109.45,4.29,19.03,0,4.51,9.13,0,3.74,0,0,0,0,0,795.74,12.87
1.2899,308.55,273.57,66.22,111.65,4.29,16.94,0,0,9.13,0,3.74,0,0,0,0,0,781.22,12.87
1.2999,306.57,271.48,64.02,111.65,4.29,16.94,0,4.51,9.13,0,3.74,0,0,0,0,0,779.46,12.87
1.3099,306.57,271.48,64.02,113.63,4.29,16.94,0,0,9.13,0,3.74,0,0,0,0,0,776.93,12.87
1.3199,306.57,271.48,64.02,117.81,4.29,16.94,0,4.51,9.13,0,3.74,0,0,0,0,0,785.62,12.87
1.3299,306.57,271.48,66.22,123.97,4.29,16.94,0,4.51,6.82,0,3.74,0,0,0,0,0,793.98,10.56
1.3399,304.7,271.48,68.42,130.24,4.29,16.94,0,4.51,6.82,0,3.74,0,0,0,0,0,800.58,10.56
1.3499,306.57,271.48,70.62,136.4,4.29,19.03,0,4.51,6.82,0,3.74,0,0,0,0,0,812.9,10.56
1.3599,304.7,269.39,72.93,142.67,4.29,19.03,0,6.71,6.82,0,3.74,0,0,0,0,0,819.72,10.56
1.3699,304.7,269.39,75.13,146.74,4.29,19.03,4.51,6.71,6.82,0,3.74,0,0,0,0,0,830.5,10.56
1.3799,302.72,267.3,77.33,153.01,4.29,21.12,4.51,6.71,6.82,0,3.74,0,0,0,0,0,836.99,10.56
1.3899,300.74,265.21,77.33,159.17,4.29,21.12,4.51,6.71,6.82,0,3.74,0,0,0,0,0,839.08,10.56
1.3999,294.91,261.03,79.53,167.53,4.29,21.12,4.51,6.71,6.82,0,3.74,0,0,0,0,0,839.63,10.56
1.4099,291.06,254.76,84.04,178.09,4.29,21.12,4.51,6.71,6.82,0,3.74,0,0,0,0,0,844.58,10.56
1.4199,285.23,250.58,86.24,188.65,4.29,23.21,6.71,6.71,6.82,0,3.74,0,0,0,0,0,851.62,10.56
1.4299,279.29,244.31,88.55,201.41,4.29,25.41,6.71,6.71,6.82,0,3.74,0,0,0,0,0,856.68,10.56
1.4399,271.26,238.04,90.75,214.17,6.49,27.5,9.02,6.71,6.82,0,3.74,0,0,0,0,0,863.94,10.56
1.4499,265.21,229.68,90.75,226.71,6.49,29.59,9.02,6.71,6.82,0,3.74,0,0,0,0,0,864.16,10.56
1.4599,257.07,221.32,92.95,234.3,6.49,33.88,11.22,6.71,4.51,0,3.74,0,0,0,0,0,863.94,8.25
1.4699,249.04,210.98,92.95,243.87,8.58,40.26,13.53,9.02,4.51,0,3.74,0,0,0,0,0,868.23,8.25
1.4799,240.9,200.64,95.15,251.57,8.58,46.53,18.04,9.02,4.51,0,3.74,0,0,0,0,0,870.43,8.25
1.4899,232.87,190.19,95.15,259.16,10.78,55.11,20.24,11.22,4.51,0,3.74,0,0,0,0,0,874.72,8.25
1.4999,224.84,179.85,95.15,266.86,12.98,66.77,24.75,13.53,4.51,0,3.74,0,0,0,0,0,884.73,8.25
1.5099,214.61,169.51,95.15,274.45,17.27,80.85,29.26,15.73,4.51,0,3.74,0,0,0,0,0,896.83,8.25
1.5199,202.51,156.42,95.15,284.9,21.67,95.04,38.28,18.04,4.51,0,3.74,0,0,0,0,0,912.01,8.25
1.5299,190.3,141.02,90.75,297.55,25.96,111.43,47.3,20.24,4.51,0,3.74,0,0,0,0,0,924.55,8.25
1.5399,174.13,125.62,84.04,310.31,30.36,125.73,56.32,24.75,4.51,0,3.74,0,0,0,0,0,931.26,8.25
1.5499,154.11,110.22,75.13,327.25,34.65,142.56,68.09,29.26,4.51,0,3.74,0,0,0,0,0,941.27,8.25
1.5599,132.22,94.27,64.02,342.1,36.85,159.28,77.55,33.77,4.51,0,3.74,0,0,0,0,0,940.06,8.25
1.5699,105.82,76.34,51.15,354.86,39.05,173.47,87.01,40.59,4.51,0,3.74,0,0,0,0,0,928.29,8.25
1.5799,79.64,58.52,37.29,363.33,39.05,187.22,98.78,47.3,4.51,0,3.74,0,0,0,0,0,911.13,8.25
1.5899,57.97,43.34,25.52,367.62,39.05,198.66,108.24,58.63,6.82,0,3.74,0,0,0,0,0,899.03,10.56
1.5999,43.45,33.88,19.58,365.42,39.05,210.21,117.59,69.41,6.82,0,3.74,0,0,0,0,0,898.59,10.56
1.6099,37.18,26.29,13.75,354.86,36.85,217.03,122.1,78.21,6.82,0,3.74,0,0,0,0,0,886.27,10.56
1.6199,31.02,22.55,11.77,340.01,34.65,221.65,126.61,86.9,6.82,0,3.74,0,0,0,0,0,875.16,10.56
1.6299,26.84,16.94,7.81,318.78,30.36,226.27,131.23,93.39,4.51,0,3.74,0,0,0,0,0,851.62,8.25
1.6399,24.75,15.07,7.81,289.08,23.87,228.47,133.43,99.99,4.51,0,3.74,0,0,0,0,0,822.47,8.25
1.6499,22.77,15.07,5.83,259.16,19.47,230.78,135.74,104.28,6.82,0,3.74,0,0,0,0,0,793.1,10.56
1.6599,22.77,15.07,5.83,226.71,15.18,230.78,135.74,113.08,13.64,4.18,5.61,0,0,0,0,0,765.16,23.43
1.6699,20.68,13.09,3.85,188.65,12.98,228.47,135.74,122.21,29.7,6.27,7.59,0,0,0,0,0,725.67,43.56
1.6799,18.59,13.09,3.85,148.83,10.78,226.27,135.74,129.03,83.38,12.54,9.46,4.95,0,0,0,0,686.18,110.33
1.6899,16.5,11.22,3.85,111.65,8.58,217.03,135.74,135.96,187.77,18.81,11.33,7.48,0,4.95,0,0,640.53,230.34
1.6999,14.41,11.22,3.85,77.66,8.58,207.9,140.25,138.27,248.27,39.71,17.05,12.54,0,4.95,0,0,602.14,322.52
1.7099,12.32,9.35,3.85,50.16,8.58,191.84,144.76,135.96,302.28,84.04,41.8,20.13,0,0,0,0,556.82,448.25
1.7199,10.34,9.35,0,33.44,12.98,166.54,151.58,131.34,319.11,131.23,63.8,45.32,0,4.95,0,0,515.57,564.41
1.7299,6.16,7.48,0,25.08,15.18,128.15,151.58,122.21,349.58,176.55,85.47,75.46,6.27,10.01,0,11.11,455.84,714.45
1.7399,4.07,7.48,0,18.81,21.67,88,137.94,110.88,370.26,195.36,98.56,90.53,8.47,12.54,0,11.11,388.85,786.83
1.7499,0,5.61,0,14.63,25.96,55.11,105.93,95.59,365.64,203.72,102.96,110.55,8.47,15.07,0,13.86,302.83,820.27
1.7599,0,5.61,0,12.54,23.87,33.88,72.82,78.21,365.64,218.35,107.25,135.41,8.47,17.6,0,19.47,226.93,872.19
1.7699,0,5.61,0,8.36,17.27,23.21,51.81,54.12,367.95,230.78,109.45,150.37,8.47,20.13,0,19.47,160.38,906.62
1.7799,0,3.74,0,4.18,10.78,14.74,38.28,36.08,367.95,238.92,109.45,165.33,8.47,20.13,0,25.08,107.8,935.33
1.7899,0,0,0,0,4.29,8.47,24.75,20.24,370.26,247.06,109.45,175.89,8.47,22.66,0,25.08,57.75,958.87
1.7999,0,3.74,0,0,0,6.27,13.53,9.02,372.57,253.22,109.45,186.45,8.47,25.19,0,27.83,32.56,983.18
1.8099,4.07,0,0,0,0,4.18,0,0,372.57,257.29,109.45,191.73,8.47,25.19,0,27.83,8.25,992.53
1.8199,4.07,0,0,0,0,0,0,0,370.26,257.29,107.25,197.12,8.47,25.19,0,30.69,4.07,996.27
1.8299,4.07,0,0,0,0,0,0,0,363.33,259.27,105.05,202.4,8.47,25.19,0,30.69,4.07,994.4
1.8399,4.07,0,0,0,0,0,0,0,351.89,257.29,100.76,210.32,8.47,25.19,0,30.69,4.07,984.61
1.8499,4.07,0,0,0,0,0,0,0,333.63,251.13,96.36,215.6,8.47,25.19,0,30.69,4.07,961.07
1.8599,4.07,0,0,0,0,0,0,0,314.38,244.97,89.87,220.88,8.47,25.19,0,30.69,4.07,934.45
1.8699,4.07,0,0,0,0,0,0,0,295.13,236.83,85.47,226.27,10.56,25.19,0,33.44,4.07,912.89
1.8799,4.07,0,0,0,0,0,0,0,278.3,228.69,78.98,231.11,8.47,25.19,0,33.44,4.07,884.18
1.8899,4.07,0,0,0,0,0,0,0,262.13,218.35,74.69,235.95,8.47,25.19,0,33.44,4.07,858.22
1.8999,4.07,0,0,0,0,0,0,0,248.27,209.99,72.49,238.37,10.56,25.19,0,33.44,4.07,838.31
1.9099,4.07,0,0,0,0,0,0,0,236.72,201.63,68.09,243.21,10.56,25.19,0,33.44,4.07,818.84
1.9199,4.07,0,0,0,0,0,0,0,227.48,195.36,65.89,248.05,10.56,25.19,0,33.44,4.07,805.97
1.9299,4.07,0,0,0,0,0,0,0,220.55,191.18,63.8,250.47,10.56,25.19,0,33.44,4.07,795.19
1.9399,4.07,0,0,0,0,0,0,0,215.82,187,63.8,255.31,10.56,27.72,0,33.44,4.07,793.65
1.9499,4.07,0,0,0,0,0,0,0,213.51,182.82,61.6,260.15,10.56,27.72,0,33.44,4.07,789.8
1.9599,4.07,0,0,0,0,0,0,0,208.78,180.73,61.6,264.99,10.56,27.72,0,33.44,4.07,787.82
1.9699,0,0,0,0,0,0,0,0,206.47,176.55,61.6,272.25,10.56,30.14,0,33.44,0,791.01
