Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.5400,128.04,12.65,7.15,7.81,0,6.16,0,0,30.14,16.06,8.25,70.18,0,286.11,42.79,121.22,161.81,574.75
0.5500,249.48,23.98,16.17,10.45,0,12.32,0,0,27.72,14.52,5.5,56.21,0,281.05,42.79,123.42,312.4,551.21
0.5600,275.66,33.88,26.95,11.77,0,18.59,0,8.8,25.41,12.87,5.5,46.86,0,271.04,42.79,127.82,375.65,532.29
0.5700,287.21,43.78,39.49,11.77,0,21.67,0,8.8,23.1,11.22,5.5,37.51,0,253.77,42.79,130.02,412.72,503.91
0.5800,281.38,50.82,46.75,11.77,0,24.75,0,8.8,20.79,11.22,5.5,30.47,0,231.44,45.32,132.22,424.27,476.96
0.5900,284.35,61.16,55.77,23.65,0,27.83,0,17.6,16.17,9.68,0,25.74,0,195.03,47.85,132.22,470.36,426.69
0.6000,290.07,72.16,62.7,31.46,0,37.18,0,26.4,11.55,9.68,0,21.01,0,163.57,52.91,130.02,519.97,388.74
0.6100,293.04,81.62,69.74,32.78,3.08,55.77,12.87,39.6,9.24,8.03,0,18.7,0,133.87,57.97,125.62,588.5,353.43
0.6200,293.04,87.89,75.02,35.42,4.73,70.4,25.74,48.4,6.93,8.03,0,16.39,0,109.34,64.68,121.22,640.64,326.59
0.6300,295.9,94.16,81.95,39.38,4.73,79.2,35.42,57.2,4.62,8.03,0,13.97,0,93.5,67.98,119.02,687.94,307.12
0.6400,298.76,98.89,87.23,42.02,6.27,85.14,44.99,62.48,4.62,6.38,0,13.97,0,77.66,64.68,110.22,725.78,277.53
0.6500,304.59,102.08,92.51,44.66,6.27,90.97,54.67,67.76,4.62,6.38,0,13.97,0,59.62,57.97,92.07,763.51,234.63
0.6600,310.42,103.62,97.68,47.3,7.92,93.94,65.34,78.32,0,6.38,0,11.66,0,50.49,50.38,76.12,804.54,195.03
0.6700,310.42,105.16,104.72,48.62,9.46,99.88,76.56,78.32,4.62,4.84,0,11.66,0,41.25,42.79,69.3,833.14,174.46
0.6800,313.28,105.16,110,49.94,9.46,102.74,87.78,88.99,0,4.84,0,9.35,0,32.12,35.2,53.79,867.35,135.3
0.6900,313.28,103.62,113.52,52.58,11.11,105.71,99,99.55,0,4.84,0,6.93,0,25.19,25.19,44.22,898.37,106.37
0.7000,310.42,105.16,115.28,53.9,11.11,111.65,110.22,104.83,4.62,4.84,0,6.93,0,16.06,17.6,36.52,922.57,86.57
0.7100,304.59,103.62,116.93,55.22,11.11,117.37,120.78,110.22,4.62,6.38,0,6.93,0,9.13,7.48,19.14,939.84,53.68
0.7199,295.9,103.62,113.52,58.08,12.65,125.95,131.45,114.95,4.62,6.38,0,6.93,0,0,0,0,956.12,17.93
0.7299,284.35,102.08,111.76,59.62,12.65,131.67,138.49,119.79,6.93,6.38,0,6.93,0,0,0,0,960.41,20.24
0.7399,272.69,100.43,110,62.81,12.65,137.39,145.53,129.47,6.93,6.38,0,4.62,0,0,0,0,970.97,17.93
0.7499,261.14,97.35,106.48,64.35,14.3,145.97,156.2,134.31,6.93,6.38,0,6.93,0,0,0,0,980.1,20.24
0.7599,246.62,92.62,104.72,67.54,14.3,151.69,163.24,139.15,6.93,6.38,0,6.93,0,0,0,0,979.88,20.24
0.7699,229.24,86.35,99.44,69.08,14.3,154.55,174.02,148.83,6.93,6.38,0,6.93,0,0,0,0,975.81,20.24
0.7799,211.97,78.43,94.27,70.73,14.3,160.27,181.5,153.67,6.93,6.38,0,4.62,0,0,0,0,965.14,17.93
0.7899,192.17,70.62,87.23,72.27,15.84,166.1,192.72,163.35,9.24,6.38,0,4.62,0,0,0,0,960.3,20.24
0.7999,175.23,62.81,80.19,72.27,15.84,171.82,203.94,168.19,9.24,6.38,0,4.62,0,0,0,0,950.29,20.24
0.8099,154.77,55.11,73.26,73.81,15.84,177.54,215.16,173.47,9.24,6.38,0,4.62,0,0,0,0,938.96,20.24
0.8199,136.95,47.96,64.46,73.81,15.84,180.4,225.94,184.25,9.24,6.38,0,4.62,0,0,0,0,929.61,20.24
0.8299,122.1,42.35,57.42,73.81,15.84,186.12,236.17,189.64,11.55,6.38,0,4.62,0,0,0,0,923.45,22.55
0.8399,103.73,36.74,48.51,72.27,15.84,188.98,242.99,200.42,11.55,6.38,0,4.62,0,0,0,0,909.48,22.55
0.8499,84.59,31.02,41.36,72.27,15.84,194.7,249.81,205.81,11.55,6.38,0,4.62,0,0,0,0,895.4,22.55
0.8599,65.34,25.41,34.1,69.08,15.84,197.56,256.63,216.59,11.55,6.38,0,4.62,0,0,0,0,880.55,22.55
0.8699,50.6,19.69,26.95,66,14.3,200.42,263.45,221.98,11.55,6.38,0,4.62,0,0,0,0,863.39,22.55
0.8799,43.01,15.51,23.32,61.27,14.3,203.28,266.86,226.71,11.55,6.38,0,0,0,0,0,0,854.26,17.93
0.8899,37.95,12.65,19.69,55.22,12.65,206.14,270.27,231.44,11.55,6.38,0,0,0,0,0,0,846.01,17.93
0.8999,35.42,11.22,17.93,49.94,11.11,209,273.68,236.28,11.55,6.38,0,0,0,0,0,0,844.58,17.93
0.9099,32.89,9.79,14.3,44.66,9.46,209,273.68,241.01,11.55,6.38,0,0,0,0,0,0,834.79,17.93
0.9199,30.36,8.47,12.54,38.06,7.92,209,273.68,245.85,11.55,6.38,0,0,0,0,0,0,825.88,17.93
0.9299,27.83,7.04,12.54,34.1,7.92,209,270.27,250.58,11.55,6.38,0,0,0,0,0,0,819.28,17.93
0.9399,27.83,7.04,10.78,28.82,6.27,206.14,266.86,250.58,11.55,6.38,0,0,0,0,0,0,804.32,17.93
0.9499,25.3,5.61,10.78,23.65,6.27,203.28,263.45,255.31,9.24,4.84,0,0,0,0,0,0,793.65,14.08
0.9599,25.3,5.61,8.91,19.69,4.73,200.42,260.04,255.31,9.24,4.84,0,0,0,0,0,0,780.01,14.08
0.9699,25.3,5.61,8.91,15.73,4.73,197.56,253.22,260.15,6.93,4.84,0,4.62,0,0,0,0,771.21,16.39
0.9799,22.77,5.61,8.91,13.09,3.08,191.84,246.4,264.88,6.93,4.84,0,4.62,0,0,0,0,756.58,16.39
0.9899,22.77,4.18,7.15,10.45,3.08,186.12,242.99,264.88,6.93,4.84,0,4.62,0,0,0,0,741.62,16.39
0.9999,22.77,4.18,7.15,9.13,0,177.54,236.17,269.72,6.93,4.84,0,0,0,0,0,0,726.66,11.77
1.0099,20.24,4.18,7.15,7.81,0,168.96,229.35,274.45,13.86,4.84,0,0,0,0,0,0,712.14,18.7
1.0199,20.24,4.18,7.15,6.49,0,160.27,225.94,274.45,18.48,4.84,0,0,0,0,0,0,698.72,23.32
1.0299,20.24,4.18,7.15,5.17,0,148.83,218.9,279.29,23.1,4.84,0,0,0,0,0,0,683.76,27.94
1.0399,17.71,2.75,7.15,3.85,0,137.39,215.16,279.29,27.72,4.84,0,0,0,0,0,0,663.3,32.56
1.0499,17.71,2.75,5.39,2.53,0,128.81,215.16,279.29,32.45,6.38,0,0,0,0,0,0,651.64,38.83
1.0599,15.18,2.75,5.39,2.53,0,114.51,211.42,279.29,46.31,8.03,0,0,0,0,0,0,631.07,54.34
1.0699,15.18,2.75,5.39,0,0,102.74,211.42,279.29,87.89,11.22,5.5,4.62,0,0,0,0,616.77,109.23
1.0799,12.65,2.75,5.39,0,0,90.97,211.42,279.29,311.85,30.69,16.5,6.93,0,9.13,0,3.74,602.47,378.84
1.0899,10.12,0,5.39,0,0,79.2,211.42,274.45,376.09,53.24,41.25,11.66,0,13.75,0,3.74,580.58,499.73
1.0999,7.59,0,3.52,0,0,67.43,215.16,264.88,416.13,83.38,64.9,16.39,0,18.37,0,5.72,558.58,604.89
1.1099,5.06,0,3.52,0,0,55.77,211.42,250.58,394.46,104.83,79.64,21.01,0,20.57,0,3.74,526.35,624.25
1.1199,0,0,3.52,0,0,49.5,207.68,236.28,366.96,124.96,89.43,39.82,4.62,20.57,0,7.59,496.98,653.95
1.1299,0,0,3.52,0,0,43.34,196.46,216.59,357.83,143.55,96.8,58.63,4.62,27.5,0,9.57,459.91,698.5
1.1399,0,0,3.52,0,0,43.34,174.02,189.64,351.78,154.66,106.7,76.01,7.04,48.18,0,15.29,410.52,759.66
1.1499,0,0,3.52,0,3.08,40.26,145.53,158.51,354.86,162.14,116.16,84.81,9.35,64.13,4.95,19.14,350.9,815.54
1.1599,0,0,0,0,3.08,40.26,124.3,134.31,354.86,167.75,125.18,90.53,9.35,73.15,12.54,24.97,301.95,858.33
1.1699,0,0,0,0,3.08,33.99,106.48,119.79,354.86,173.36,129.8,96.36,9.35,79.97,20.13,28.82,263.34,892.65
1.1799,0,0,0,0,0,27.83,91.52,94.27,357.83,177.1,134.31,102.19,11.77,84.48,27.72,32.67,213.62,928.07
1.1899,0,0,0,0,0,18.59,72.82,78.32,357.83,180.84,136.51,108.02,14.08,88.99,30.14,34.54,169.73,950.95
1.1999,0,0,0,0,0,12.32,57.97,73.04,354.86,182.71,136.51,110.99,14.08,91.19,35.2,38.39,143.33,963.93
1.2099,0,0,0,0,0,6.16,38.61,48.4,348.7,180.84,138.82,116.93,14.08,95.81,37.73,38.39,93.17,971.3
1.2199,0,0,0,0,0,0,19.25,17.6,336.6,177.1,136.51,122.87,16.39,100.32,42.79,42.24,36.85,974.82
1.2299,0,0,0,0,0,0,12.87,13.2,324.28,171.49,134.31,128.81,16.39,104.83,45.32,42.24,26.07,967.67
1.2399,0,0,0,0,0,0,9.57,8.8,308.77,167.75,129.8,134.75,16.39,111.65,47.85,46.09,18.37,963.05
1.2499,0,0,0,0,0,0,6.38,0,290.18,160.27,122.98,140.69,16.39,116.6,50.38,48.07,6.38,945.56
1.2599,0,0,0,0,0,0,6.38,0,262.46,151.03,116.16,146.63,16.39,123.97,55.44,48.07,6.38,920.15
1.2699,0,0,0,0,0,0,0,0,240.9,137.94,109.12,152.57,18.81,131.45,57.97,51.92,0,900.68
1.2799,0,0,0,0,0,0,0,0,213.4,126.83,101.75,155.54,18.81,138.82,67.98,53.79,0,876.92
1.2899,0,0,0,0,0,0,0,0,192.28,113.85,94.38,158.51,18.81,146.3,74.8,57.97,0,856.9
1.2999,0,0,0,0,0,0,0,0,168.19,101.31,87.01,161.48,18.81,153.67,84.92,62.48,0,837.87
1.3099,0,0,0,0,0,0,0,0,147.29,90.53,79.64,164.45,21.12,158.62,91.63,69.3,0,822.58
1.3199,5.06,0,0,0,0,0,0,0,129.36,79.75,72.27,167.53,21.12,166.1,101.75,73.92,5.06,811.8
1.3299,5.06,0,0,0,0,0,0,0,114.51,70.84,67.32,167.53,21.12,170.83,108.46,80.63,5.06,801.24
1.3399,5.06,0,0,0,0,0,0,0,91.19,61.82,59.95,170.17,21.12,175.67,115.28,87.45,5.06,782.65
1.3499,5.06,0,0,0,0,0,0,0,74.58,53.24,52.25,170.17,21.12,180.51,121.99,92.07,5.06,765.93
1.3599,5.06,0,0,0,0,0,0,0,61.27,45.21,46.75,170.17,21.12,187.77,125.29,96.58,5.06,754.16
1.3699,5.06,0,0,0,0,0,0,0,53.24,38.72,41.25,170.17,21.12,195.03,132,101.09,5.06,752.62
1.3799,5.06,0,0,0,0,0,0,0,50.93,32.23,35.75,167.53,18.81,199.87,135.41,105.6,5.06,746.13
1.3899,5.06,0,0,0,0,0,0,0,46.31,29.04,30.25,161.48,18.81,204.71,135.41,110.22,5.06,736.23
1.3999,5.06,0,0,0,0,0,0,0,44,24.2,27.5,155.54,16.39,209.55,138.71,112.42,5.06,728.31
1.4099,5.06,0,0,2.53,0,0,0,0,39.38,22.55,24.75,149.6,14.08,214.39,138.71,114.62,7.59,718.08
1.4199,5.06,0,0,2.53,0,0,0,0,37.07,19.36,22,137.72,14.08,216.81,138.71,119.02,7.59,704.77
1.4299,5.06,0,0,2.53,0,0,0,0,34.76,17.71,16.5,125.84,11.77,221.65,138.71,121.22,7.59,688.16
1.4399,5.06,0,0,2.53,0,0,0,0,32.45,14.52,13.75,110.99,9.35,224.07,135.41,123.42,7.59,663.96
1.4499,5.06,0,0,2.53,0,0,0,0,30.14,12.87,13.75,99.33,7.04,226.49,135.41,127.82,7.59,652.85
1.4599,5.06,0,0,3.85,0,0,0,0,30.14,11.22,11,84.81,7.04,226.49,132,132.22,8.91,634.92
1.4699,5.06,0,0,3.85,0,0,0,0,27.72,11.22,8.25,73.15,4.62,229.02,128.7,134.42,8.91,617.1
1.4799,0,0,0,3.85,0,0,0,0,27.72,11.22,8.25,58.63,0,226.49,125.29,138.82,3.85,596.42
1.4899,0,0,0,3.85,0,0,0,0,27.72,9.68,8.25,49.17,0,224.07,121.99,143.22,3.85,584.1
1.4999,5.06,0,0,5.17,0,0,0,0,27.72,9.68,8.25,39.82,0,219.23,118.58,147.62,10.23,570.9
1.5099,7.59,0,0,5.17,0,0,0,0,27.72,9.68,5.5,30.47,0,211.97,118.58,152.02,12.76,555.94
1.5199,7.59,0,0,5.17,0,0,0,0,25.41,8.03,5.5,23.43,0,202.29,115.28,154.22,12.76,534.16
1.5299,7.59,0,0,5.17,0,0,0,0,25.41,8.03,5.5,18.7,0,187.77,111.87,158.62,12.76,515.9
1.5399,7.59,0,0,5.17,0,0,0,0,23.1,8.03,5.5,16.39,0,168.41,108.46,163.02,12.76,492.91
1.5499,7.59,0,0,5.17,0,0,0,0,23.1,8.03,5.5,13.97,0,148.72,108.46,165.22,12.76,473
1.5599,10.12,0,0,5.17,0,0,0,0,20.79,6.38,0,9.35,0,131.45,108.46,165.22,15.29,441.65
1.5699,15.18,0,0,5.17,0,0,0,0,18.48,6.38,0,9.35,0,116.6,111.87,167.42,20.35,430.1
1.5799,27.83,2.75,0,5.17,0,0,0,0,16.17,6.38,0,6.93,0,104.83,118.58,167.42,35.75,420.31
1.5899,62.15,5.61,3.52,5.17,0,0,0,0,13.86,4.84,0,4.62,0,95.81,128.7,163.02,76.45,410.85
1.5999,246.62,16.94,8.91,7.81,0,12.32,0,0,11.55,4.84,0,4.62,0,88.99,138.71,158.62,292.6,407.33
1.6099,313.28,32.45,26.95,9.13,0,18.59,0,0,6.93,4.84,0,0,0,82.17,155.54,152.02,400.4,401.5
1.6199,355.41,53.68,52.14,9.13,0,21.67,0,8.8,0,4.84,0,0,0,77.66,165.55,145.42,500.83,393.47
1.6299,349.25,70.62,66.22,10.45,0,30.91,0,8.8,0,4.84,0,0,0,70.84,175.45,136.62,536.25,387.75
1.6399,346.17,87.89,78.43,30.14,0,37.18,0,22,0,3.19,0,0,7.04,68.64,175.45,127.82,601.81,382.14
1.6499,340.01,98.89,88.99,32.78,3.08,58.63,9.57,35.2,0,3.19,0,0,9.35,64.13,165.55,121.22,667.15,363.44
1.6599,333.85,106.7,95.92,36.74,4.73,73.37,22.44,48.4,0,3.19,0,0,11.77,57.31,142.12,112.42,722.15,326.81
1.6699,333.85,116.16,102.96,40.7,4.73,85.14,32.12,62.48,0,3.19,0,0,11.77,52.8,118.58,92.07,778.14,278.41
1.6799,336.93,122.43,108.24,44.66,6.27,90.97,41.8,78.32,0,3.19,0,0,11.77,45.87,98.34,76.12,829.62,235.29
1.6899,343.09,127.16,113.52,47.3,6.27,96.91,51.48,99.55,0,3.19,0,0,9.35,36.74,78.1,67.1,885.28,194.48
1.6999,349.25,131.89,115.28,49.94,6.27,99.88,57.97,110.22,0,3.19,0,0,7.04,27.5,61.27,53.79,920.7,152.79
1.7099,352.33,133.54,116.93,51.26,7.92,102.74,65.34,119.79,0,3.19,0,0,0,18.37,45.32,42.24,949.85,109.12
1.7199,355.41,133.54,120.45,52.58,7.92,105.71,69.08,129.47,0,3.19,0,0,0,9.13,30.14,38.39,974.16,80.85
1.7299,352.33,131.89,122.1,53.9,7.92,108.68,76.56,134.31,0,3.19,0,0,0,0,15.07,17.27,987.69,35.53
1.7399,349.25,130.35,123.86,55.22,9.46,108.68,84.04,143.99,0,3.19,0,0,0,0,0,3.74,1004.85,6.93
1.7499,343.09,127.16,125.62,56.54,9.46,114.51,91.52,153.67,0,3.19,0,0,0,0,0,3.74,1021.57,6.93
1.7599,336.93,125.62,125.62,56.54,9.46,117.37,99,158.51,0,3.19,0,0,0,0,0,3.74,1029.05,6.93
1.7699,330.77,124.08,125.62,58.08,9.46,120.23,102.74,163.35,0,3.19,0,0,0,0,0,0,1034.33,3.19
1.7799,319.11,120.89,123.86,59.62,9.46,125.95,110.22,173.47,0,3.19,0,0,0,0,0,0,1042.58,3.19
1.7899,307.56,117.7,120.45,61.27,11.11,128.81,113.74,178.86,0,3.19,0,0,0,0,0,0,1039.5,3.19
1.7999,293.04,114.62,116.93,62.81,11.11,134.53,120.78,184.25,0,3.19,0,0,0,0,0,0,1038.07,3.19
1.8099,278.52,109.89,113.52,62.81,11.11,134.53,124.3,189.64,0,3.19,0,0,0,0,0,0,1024.32,3.19
1.8199,264,103.62,110,64.35,11.11,140.25,131.45,195.03,0,3.19,0,0,0,0,0,0,1019.81,3.19
1.8299,252.45,98.89,108.24,66,11.11,143.11,138.49,200.42,0,3.19,0,0,0,0,0,0,1018.71,3.19
1.8399,243.65,94.16,104.72,66,11.11,145.97,142.01,200.42,0,3.19,0,0,0,0,0,0,1008.04,3.19
1.8499,229.24,89.43,101.2,67.54,12.65,148.83,149.05,205.81,0,3.19,0,0,0,0,0,0,1003.75,3.19
1.8599,217.69,83.16,95.92,67.54,12.65,151.69,156.2,211.2,0,3.19,0,0,0,0,0,0,996.05,3.19
1.8699,203.5,78.43,92.51,69.08,12.65,154.55,163.24,211.2,0,3.19,0,0,0,0,0,0,985.16,3.19
1.8799,189.42,72.16,87.23,70.73,12.65,157.41,170.39,216.59,0,3.19,0,0,0,0,0,0,976.58,3.19
1.8899,175.23,67.43,80.19,70.73,12.65,163.13,177.76,221.98,0,3.19,0,0,0,0,0,0,969.1,3.19
1.8999,163.68,61.16,75.02,72.27,14.3,168.96,185.24,226.71,0,3.19,0,0,0,0,0,0,967.34,3.19
1.9099,148.83,56.54,67.98,73.81,14.3,174.68,192.72,231.44,0,3.19,0,0,0,0,0,0,960.3,3.19
1.9199,133.98,50.82,62.7,75.46,14.3,180.4,203.94,236.28,0,3.19,0,0,0,0,0,0,957.88,3.19
1.9299,119.13,45.21,55.77,77,14.3,186.12,215.16,245.85,0,3.19,0,0,0,0,0,0,958.54,3.19
1.9399,103.73,38.06,48.51,78.54,14.3,191.84,225.94,250.58,0,3.19,0,0,0,0,0,0,951.5,3.19
1.9499,81.29,32.45,41.36,80.19,15.84,197.56,236.17,260.15,0,3.19,0,0,0,0,0,0,945.01,3.19
1.9599,62.15,26.84,34.1,80.19,14.3,206.14,246.4,269.72,0,3.19,0,0,0,0,0,0,939.84,3.19
1.9699,48.07,19.69,26.95,80.19,14.3,211.86,253.22,274.45,0,3.19,0,0,0,0,0,0,928.73,3.19
1.9799,40.48,15.51,21.56,77,14.3,217.58,260.04,283.91,0,3.19,0,0,0,0,0,0,930.38,3.19
1.9899,35.42,12.65,19.69,70.73,12.65,223.3,263.45,293.15,0,3.19,0,0,0,0,0,0,931.04,3.19
1.9999,32.89,11.22,16.17,64.35,11.11,226.05,266.86,297.77,0,3.19,0,0,0,0,0,0,926.42,3.19
2.0099,30.36,8.47,14.3,56.54,9.46,228.91,266.86,302.39,0,3.19,0,0,0,0,0,0,917.29,3.19
2.0199,27.83,7.04,12.54,49.94,7.92,231.66,266.86,311.63,0,3.19,0,0,0,0,0,0,915.42,3.19
2.0299,25.3,5.61,10.78,44.66,7.92,231.66,263.45,320.87,0,3.19,0,0,0,0,0,0,910.25,3.19
2.0399,25.3,5.61,10.78,38.06,6.27,231.66,260.04,325.49,0,3.19,0,0,0,0,0,0,903.21,3.19
