Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.2100,20.57,6.38,12.43,4.73,2.75,2.53,4.29,0,350.9,136.51,271.48,31.79,29.81,30.8,69.85,11.66,53.68,932.8
0.2200,20.57,8.03,11,3.52,0,2.53,0,0,350.9,136.51,271.48,33.44,31.46,33.22,71.39,13.2,45.65,941.6
0.2300,20.57,8.03,11,2.31,0,0,0,0,349.25,136.51,269.83,36.63,29.81,35.53,71.39,11.66,41.91,940.61
0.2400,18.92,8.03,9.57,2.31,0,0,0,0,344.08,136.51,266.53,38.17,29.81,35.53,75.79,14.63,38.83,941.05
0.2500,18.92,8.03,8.25,2.31,0,0,0,0,337.26,136.51,263.23,38.17,29.81,36.74,75.79,13.2,37.51,930.71
0.2600,18.92,8.03,8.25,3.52,0,0,0,0,330.44,133.21,259.93,39.82,33.11,37.95,77.33,14.63,38.72,926.42
0.2700,18.92,8.03,9.57,3.52,0,0,0,0,321.97,131.56,256.63,39.82,33.11,37.95,75.79,13.2,40.04,910.03
0.2800,18.92,8.03,9.57,4.73,0,0,0,0,315.15,129.91,251.68,39.82,33.11,40.26,75.79,14.63,41.25,900.35
0.2900,18.92,8.03,9.57,2.31,0,0,0,0,310.09,129.91,246.73,41.36,34.76,40.26,78.76,13.2,38.83,895.07
0.3000,17.16,8.03,9.57,3.52,0,0,0,0,303.27,128.26,245.08,43.01,31.46,41.47,78.76,14.63,38.28,885.94
0.3100,17.16,6.38,9.57,3.52,0,0,0,0,298.21,128.26,241.78,43.01,33.11,42.68,80.3,11.66,36.63,879.01
0.3200,17.16,8.03,8.25,3.52,0,0,0,0,293.04,124.96,238.48,43.01,34.76,43.89,80.3,14.63,36.96,873.07
0.3300,17.16,6.38,8.25,2.31,0,0,0,0,287.98,124.96,235.18,43.01,34.76,46.2,80.3,13.2,34.1,865.59
0.3400,17.16,6.38,6.82,3.52,0,0,0,0,284.57,126.61,235.18,44.55,33.11,46.2,84.81,16.06,33.88,871.09
0.3500,17.16,6.38,8.25,2.31,0,0,0,0,279.51,124.96,235.18,47.74,36.41,47.41,86.24,16.06,34.1,873.51
0.3600,17.16,6.38,8.25,3.52,0,0,0,0,274.67,123.31,233.53,47.74,34.76,49.83,90.75,16.06,35.31,870.65
0.3700,17.16,6.38,6.82,3.52,0,0,0,0,269.83,121.66,233.53,49.39,36.41,53.35,92.29,17.6,33.88,874.06
0.3800,15.4,6.38,8.25,3.52,0,0,0,0,265.1,121.66,230.23,49.39,39.71,57.2,96.69,16.06,33.55,876.04
0.3900,15.4,6.38,8.25,3.52,0,0,0,0,260.37,121.66,230.23,52.58,39.71,58.74,105.71,19.03,33.55,888.03
0.4000,15.4,4.84,6.82,2.31,0,0,0,0,253.99,121.66,228.58,50.93,43.01,63.25,111.65,19.03,29.37,892.1
0.4100,15.4,6.38,8.25,3.52,0,0,0,0,249.26,120.01,228.58,54.12,46.31,66.22,119.35,19.03,33.55,902.88
0.4200,15.4,4.84,6.82,3.52,0,0,0,0,241.34,116.71,223.63,57.2,46.31,69.3,127.05,17.6,30.58,899.14
0.4300,15.4,4.84,8.25,2.31,0,0,0,0,233.42,115.06,221.98,58.74,51.26,73.81,133.1,20.46,30.8,907.83
0.4400,15.4,6.38,6.82,3.52,0,0,0,0,225.5,115.06,218.68,60.17,52.91,76.78,145.42,22,32.12,916.52
0.4500,13.75,4.84,5.5,2.31,0,0,0,0,215.93,111.76,213.73,63.14,52.91,82.83,151.47,22,26.4,913.77
0.4600,13.75,4.84,6.82,3.52,0,0,0,0,204.71,107.14,207.24,64.68,57.97,85.91,163.79,23.43,28.93,914.87
0.4700,13.75,6.38,5.5,3.52,0,0,0,0,193.6,105.6,203.94,69.08,57.97,93.39,171.71,22,29.15,917.29
0.4800,13.75,4.84,5.5,2.31,0,0,0,0,180.84,102.52,195.8,67.65,59.51,97.9,183.15,23.43,26.4,910.8
0.4900,13.75,4.84,6.82,3.52,0,0,0,0,165.33,97.9,186.01,72.16,64.13,100.98,197.67,26.4,28.93,910.58
0.5000,13.75,4.84,5.5,3.52,0,0,0,0,151.14,90.2,174.68,73.59,65.67,105.49,212.3,27.83,27.61,900.9
0.5100,13.75,4.84,5.5,2.31,0,0,0,0,137.06,85.58,160.49,76.56,67.21,113.08,223.63,27.83,26.4,891.44
0.5200,13.75,4.84,6.82,2.31,0,0,0,0,120.01,74.8,145.2,78.1,68.75,118.25,240.68,33.66,27.72,879.45
0.5300,13.75,3.19,6.82,2.31,0,0,0,0,103.51,65.56,129.91,81.07,71.83,125.18,254.43,36.63,26.07,868.12
0.5400,13.75,3.19,6.82,2.31,0,0,0,0,86.02,56.1,116.05,81.07,70.29,128.7,271.59,36.63,26.07,846.45
0.5500,13.75,3.19,5.5,3.52,0,0,0,0,64.57,44.55,95.92,81.07,73.37,133.87,286.99,42.46,25.96,822.8
0.5600,11.99,3.19,5.5,2.31,0,0,0,0,41.91,33,75.79,82.5,73.37,137.39,302.28,44,22.99,790.24
0.5700,13.75,4.84,5.5,2.31,0,0,2.86,0,32.01,26.4,55.77,81.07,73.37,142.67,317.57,46.86,29.26,775.72
0.5800,39.6,6.38,8.25,3.52,0,0,0,0,27.06,19.8,38.61,79.53,74.91,144.32,332.97,49.83,57.75,767.03
0.5900,255.97,37.18,44.11,4.73,2.75,2.53,2.86,0,23.43,14.85,25.74,76.56,73.37,144.32,348.26,54.23,350.13,760.76
0.6000,289.85,45.32,65.56,2.31,0,0,0,0,20.9,13.2,20.02,69.08,67.21,146.08,360.25,57.2,403.04,753.94
0.6100,252.34,50.16,88.88,0,0,0,0,0,18.48,9.9,17.16,60.17,62.59,144.32,375.54,61.82,391.38,749.98
0.6200,232.65,56.65,96.69,0,0,0,0,0,15.95,8.25,15.73,50.93,56.21,139.15,387.53,63.36,385.99,737.11
0.6300,207.46,55.11,91.96,0,0,0,0,0,14.74,6.6,12.87,38.17,47.96,133.87,396.22,69.52,354.53,719.95
0.6400,214.61,63.25,104.5,0,0,0,0,0,14.74,9.9,14.3,28.6,36.41,126.94,401.61,77.11,382.36,709.61
0.6500,223.63,73.04,121.99,9.46,0,0,0,0,13.53,8.25,12.87,19.03,26.4,116.49,396.22,83.27,428.12,676.06
0.6600,230.78,82.94,138.38,15.29,0,9.13,24.53,2.75,13.53,8.25,11.44,11.11,16.5,102.52,389.18,90.97,503.8,643.5
0.6700,241.56,89.43,156.42,14.19,5.5,13.09,34.76,5.5,12.32,4.95,11.44,7.92,9.9,87.34,372.13,95.48,560.45,601.48
0.6800,250.58,91.08,171.38,15.29,8.36,18.26,50.6,6.82,11,4.95,11.44,4.73,4.95,66.22,350.02,101.64,612.37,554.95
0.6900,257.73,94.38,187.88,16.5,12.54,22.22,62.37,8.25,11,6.6,10.01,0,9.9,50.93,310.75,101.64,661.87,500.83
0.7000,270.27,96.03,208.01,17.71,15.29,27.5,74.25,9.57,9.79,3.3,10.01,0,8.25,39.05,266.42,97.02,718.63,433.84
0.7100,281.05,102.52,224.4,20.02,16.72,28.82,80.19,9.57,9.79,6.6,8.58,0,9.9,32.01,220.44,92.51,763.29,379.83
0.7199,291.61,107.47,236.83,20.02,18.04,34.1,89.21,11,8.58,4.95,7.15,0,11.55,29.59,171.71,83.27,808.28,316.8
0.7299,298.65,110.77,247.5,21.23,19.47,34.1,93.61,12.32,8.58,3.3,7.15,0,14.85,28.38,114.73,72.6,837.65,249.59
0.7399,305.69,112.42,252.89,23.65,20.9,36.74,98.12,11,7.37,3.3,5.72,0,14.85,27.28,75.79,64.9,861.41,199.21
0.7499,312.84,115.72,261.69,23.65,20.9,36.74,98.12,13.75,6.16,0,5.72,0,14.85,21.34,52.36,54.23,883.41,154.66
0.7599,321.64,119.13,268.84,25.96,22.22,39.27,102.63,12.32,4.84,0,2.86,0,13.2,17.71,37.18,42.46,912.01,118.25
0.7699,328.68,122.43,268.84,25.96,23.65,39.27,104.06,13.75,4.84,0,4.29,0,9.9,10.67,20.68,30.8,926.64,81.18
0.7799,332.2,125.84,274.23,27.17,23.65,41.91,107.03,13.75,6.16,0,5.72,0,6.6,4.73,16.5,22,945.78,61.71
0.7899,333.96,127.49,270.6,29.48,25.08,43.23,110,15.18,7.37,0,5.72,0,4.95,5.83,8.25,10.23,955.02,42.35
0.7999,333.96,127.49,272.47,29.48,23.65,44.55,114.62,15.18,7.37,0,5.72,0,3.3,2.31,5.5,2.86,961.4,27.06
0.8099,330.44,129.14,267.08,33.11,25.08,45.87,117.81,15.18,7.37,0,5.72,0,3.3,2.31,4.07,2.86,963.71,25.63
0.8199,325.16,127.49,263.56,33.11,25.08,47.19,121.11,16.5,6.16,0,5.72,0,3.3,0,2.75,0,959.2,17.93
0.8299,318.12,125.84,256.41,34.21,29.26,49.83,127.49,15.18,7.37,0,5.72,0,0,0,0,0,956.34,13.09
0.8399,307.56,122.43,249.26,34.21,27.83,51.15,130.68,17.93,6.16,0,4.29,0,0,0,0,0,941.05,10.45
0.8499,295.13,119.13,238.59,36.63,30.58,53.79,137.17,17.93,6.16,0,4.29,0,0,0,0,0,928.95,10.45
0.8599,284.57,115.72,231.44,36.63,32.01,55.11,142.01,19.25,4.84,0,5.72,0,0,0,0,0,916.74,10.56
0.8699,270.27,114.07,220.77,38.94,30.58,59.29,148.39,19.25,4.84,0,2.86,0,0,0,0,0,901.56,7.7
0.8799,257.73,109.12,209.77,40.15,33.44,62.15,151.58,22,4.84,0,5.72,0,0,0,0,0,885.94,10.56
0.8899,245.19,105.82,202.51,42.57,33.44,64.9,158.07,20.68,4.84,0,5.72,0,0,0,0,0,873.18,10.56
0.8999,232.65,102.52,193.38,44.88,34.76,67.76,164.45,24.75,4.84,0,4.29,0,0,0,0,0,865.15,9.13
0.9099,220,99.22,184.14,47.3,36.19,72.05,176,26.18,4.84,0,4.29,0,0,0,0,0,861.08,9.13
0.9199,207.46,96.03,176.88,49.61,37.62,74.8,186.56,28.93,4.84,0,4.29,0,0,0,0,0,857.89,9.13
0.9299,194.81,89.43,169.62,52.03,40.37,80.52,197.12,31.68,4.84,0,4.29,0,0,0,0,0,855.58,9.13
0.9399,182.16,86.13,159.72,54.34,43.12,84.7,211.09,35.86,4.84,0,4.29,0,0,0,0,0,857.12,9.13
0.9499,167.86,82.94,151.47,59.4,45.98,91.85,228.47,39.93,4.84,0,4.29,0,0,0,0,0,867.9,9.13
0.9599,152.13,76.34,141.68,63.69,48.73,97.46,247.17,46.86,4.84,0,4.29,0,0,0,0,0,874.06,9.13
0.9699,138.16,69.74,128.59,67.98,51.48,103.07,267.63,52.36,4.84,0,5.72,0,0,0,0,0,879.01,10.56
0.9799,124.19,63.25,117.04,70.84,54.34,110.22,289.41,57.97,4.84,0,4.29,0,0,0,0,0,887.26,9.13
0.9899,106.7,55.11,107.58,76.56,57.2,117.7,311.08,62.37,3.63,0,4.29,0,0,0,0,0,894.3,7.92
0.9999,89.54,50.16,95.15,79.42,63.03,125.4,330.99,71.28,3.63,0,4.29,0,0,0,0,0,904.97,7.92
1.0099,68.86,40.48,84.26,82.28,64.57,131.45,356.18,77.33,4.84,0,4.29,0,0,0,0,0,905.41,9.13
1.0199,53.35,32.34,68.64,82.28,66,136.07,381.59,83.27,4.84,0,4.29,0,0,0,0,0,903.54,9.13
1.0299,41.25,22.66,53.79,80.85,70.4,139.15,403.26,86.24,4.84,0,4.29,0,0,0,0,0,897.6,9.13
1.0399,34.43,19.36,38.61,79.42,68.97,142.23,426.8,95.15,3.63,0,2.86,0,0,0,0,0,904.97,6.49
1.0499,29.26,16.17,26.18,76.56,70.4,143.77,448.58,99.66,3.63,0,4.29,0,0,0,0,0,910.58,7.92
1.0599,25.74,12.87,20.68,70.84,68.97,142.23,470.25,105.6,4.84,0,4.29,0,0,0,0,0,917.18,9.13
1.0699,24.09,12.87,17.93,62.26,66,140.69,486.42,108.57,3.63,0,4.29,0,0,0,0,0,918.83,7.92
1.0799,20.57,11.33,15.18,56.76,61.6,137.61,497.31,114.73,3.63,0,4.29,0,0,0,0,0,915.09,7.92
1.0899,20.57,9.68,13.75,52.03,55.77,137.61,510.29,119.35,3.63,0,2.86,0,0,0,0,0,919.05,6.49
1.0999,18.92,9.68,12.43,44.88,50.16,131.45,519.42,123.97,3.63,0,4.29,0,0,0,0,0,910.91,7.92
1.1099,18.92,9.68,12.43,37.84,41.8,131.45,525.03,128.59,4.84,0,5.72,0,0,0,0,0,905.74,10.56
1.1199,18.92,8.03,11,29.48,36.19,126.94,521.29,130.13,4.84,0,4.29,0,0,0,0,0,881.98,9.13
1.1299,17.16,9.68,9.57,24.75,27.83,119.24,519.42,136.29,8.58,6.6,5.72,0,0,0,0,0,863.94,20.9
1.1399,17.16,9.68,8.25,17.71,23.65,110.22,513.92,137.83,27.06,9.9,10.01,0,0,0,0,0,838.42,46.97
1.1499,15.4,9.68,11,11.77,16.72,100.32,502.92,144.1,117.26,49.5,27.17,0,0,0,0,0,811.91,193.93
1.1599,15.4,8.03,8.25,10.56,15.29,87.56,488.29,142.56,306.68,111.76,92.84,14.3,0,0,0,0,775.94,525.58
1.1699,15.4,6.38,9.57,9.46,15.29,70.62,462.99,140.91,271.48,121.66,128.37,30.25,0,3.52,0,0,730.62,555.28
1.1799,13.75,8.03,6.82,10.56,15.29,51.15,426.8,137.83,271.48,133.21,162.03,39.82,0,21.34,2.75,5.83,670.23,636.46
1.1899,13.75,6.38,8.25,10.56,18.04,40.59,379.72,131.67,273.02,129.91,186.01,39.82,11.55,33.22,19.25,8.8,608.96,701.58
1.1999,11.99,6.38,5.5,10.56,22.22,35.42,317.68,119.35,266.75,126.61,197.45,38.17,13.2,37.95,34.43,11.66,529.1,726.22
1.2099,10.23,4.84,5.5,11.77,23.65,34.1,240.35,107.14,253.99,123.31,202.4,41.36,18.15,46.2,46.86,14.63,437.58,746.9
1.2199,10.23,3.19,5.5,12.98,26.4,32.78,164.45,93.72,246.07,121.66,207.24,41.36,21.45,52.14,53.79,16.06,349.25,759.77
1.2299,8.58,3.19,4.07,12.98,25.08,32.78,107.03,78.76,249.26,123.31,220.33,41.36,24.75,58.74,60.94,14.63,272.47,793.32
1.2399,6.82,3.19,0,9.46,23.65,28.82,74.25,62.37,257.18,126.61,231.88,44.55,26.4,61.71,68.31,17.6,208.56,834.24
1.2499,5.06,0,2.75,7.04,19.47,20.9,53.57,49.61,265.1,131.56,241.78,46.2,26.4,66.22,74.36,19.03,158.4,870.65
1.2599,5.06,0,2.75,3.52,12.54,14.41,34.76,33.11,268.29,129.91,246.73,47.74,29.81,69.3,77.33,20.46,106.15,889.57
1.2699,5.06,0,4.07,2.31,8.36,7.81,26.07,22,271.48,133.21,250.03,49.39,31.46,69.3,80.3,20.46,75.68,905.63
1.2799,8.58,0,5.5,0,0,3.85,14.41,13.75,269.83,131.56,253.33,47.74,33.11,73.81,84.81,20.46,46.09,914.65
1.2899,8.58,0,5.5,0,0,0,2.86,0,269.83,134.86,250.03,54.12,34.76,78.32,86.24,19.03,16.94,927.19
1.2999,8.58,0,5.5,0,0,0,0,0,261.91,131.56,246.73,57.2,33.11,81.4,93.72,23.43,14.08,929.06
1.3099,8.58,0,4.07,0,0,0,2.86,0,253.99,129.91,241.78,57.2,38.06,84.37,96.69,22,15.51,924
1.3199,8.58,0,4.07,0,0,0,0,0,242.88,126.61,233.53,58.74,36.41,87.34,101.2,22,12.65,908.71
1.3299,6.82,0,4.07,0,0,0,0,0,228.58,121.66,225.28,61.71,36.41,90.42,105.71,24.86,10.89,894.63
1.3399,8.58,0,5.5,0,0,0,0,0,217.47,118.36,215.38,61.71,39.71,93.39,105.71,24.86,14.08,876.59
1.3499,6.82,0,5.5,0,0,0,0,0,204.71,113.41,205.59,63.14,39.71,93.39,110.22,26.4,12.32,856.57
1.3599,8.58,0,5.5,0,0,0,0,0,193.6,111.76,194.26,64.68,43.01,93.39,110.22,26.4,14.08,837.32
1.3699,6.82,0,5.5,0,0,0,0,0,180.84,105.6,184.47,64.68,41.36,94.93,111.65,26.4,12.32,809.93
1.3799,6.82,0,4.07,0,0,0,0,0,168.19,102.52,174.68,67.65,41.36,100.98,111.65,27.83,10.89,794.86
1.3899,8.58,0,4.07,0,0,0,0,0,158.29,96.36,163.57,70.62,43.01,103.95,116.27,27.83,12.65,779.9
1.3999,6.82,0,4.07,0,0,0,0,0,146.96,94.82,157.41,69.08,43.01,103.95,119.35,29.26,10.89,763.84
1.4099,6.82,0,4.07,0,0,0,0,0,137.06,88.66,146.74,75.13,44.66,110,122.43,29.26,10.89,753.94
1.4199,8.58,0,2.75,0,0,0,0,0,128.59,87.12,140.58,76.56,44.66,116.49,125.51,30.8,11.33,750.31
1.4299,8.58,0,4.07,0,0,0,0,0,117.26,79.42,132.88,79.53,46.31,121.77,130.02,33.66,12.65,740.85
1.4399,8.58,0,2.75,0,0,0,0,0,107.47,74.8,123.75,82.5,47.96,126.94,136.18,35.2,11.33,734.8
1.4499,8.58,0,2.75,0,0,0,0,0,100.76,71.72,117.59,88.55,51.26,135.63,142.34,35.2,11.33,743.05
1.4599,6.82,0,2.75,0,0,0,0,0,91.41,68.64,113.08,91.52,49.61,140.91,153.01,39.6,9.57,747.78
1.4699,8.58,0,4.07,0,0,0,0,0,82.06,62.48,106.81,94.49,54.56,149.6,163.79,42.46,12.65,756.25
1.4799,6.82,0,4.07,0,0,0,0,0,72.6,59.4,97.46,95.92,56.21,158.29,176.66,45.43,10.89,761.97
1.4899,6.82,0,4.07,0,0,0,0,0,61.93,54.45,91.3,95.92,61.05,165.33,187.99,48.4,10.89,766.37
1.4999,8.58,0,4.07,0,0,0,0,0,50.49,46.2,81.95,99,64.13,172.26,205.81,51.26,12.65,771.1
1.5099,6.82,0,4.07,0,0,0,0,0,40.7,41.25,75.79,103.4,64.13,177.43,218.79,52.8,10.89,774.29
1.5199,6.82,3.19,2.75,0,0,0,0,0,33.22,33,64.9,106.37,67.21,186.12,231.99,57.2,12.76,780.01
1.5299,6.82,0,2.75,0,0,0,0,0,28.27,29.7,54.34,104.94,68.75,189.64,252.67,60.28,9.57,788.59
1.5399,6.82,3.19,5.5,0,0,0,0,0,24.64,23.1,45.76,106.37,68.75,193.05,269.83,63.36,15.51,794.86
1.5499,6.82,3.19,4.07,0,0,0,0,0,22.11,19.8,34.32,107.91,70.29,193.05,290.4,67.98,14.08,805.86
1.5599,6.82,3.19,5.5,0,0,0,0,0,19.69,16.5,27.17,104.94,71.83,191.29,309.1,71.06,15.51,811.58
1.5699,8.58,0,4.07,2.31,0,0,0,0,17.16,13.2,21.45,99,71.83,194.81,324.39,72.6,14.96,814.44
1.5799,6.82,3.19,5.5,2.31,0,0,0,0,15.95,9.9,15.73,95.92,70.29,191.29,343.2,74.14,17.82,816.42
1.5899,8.58,3.19,4.07,0,0,0,0,0,13.53,8.25,14.3,89.98,64.13,193.05,356.84,75.57,15.84,815.65
1.5999,6.82,3.19,4.07,2.31,0,0,0,0,12.32,8.25,12.87,82.5,62.59,191.29,368.72,78.65,16.39,817.19
1.6099,8.58,0,5.5,0,0,0,0,0,11,8.25,12.87,73.59,54.56,191.29,377.3,84.81,14.08,813.67
1.6199,8.58,4.84,4.07,2.31,0,0,0,0,9.79,4.95,11.44,64.68,52.91,187.88,380.71,83.27,19.8,795.63
1.6299,15.4,6.38,6.82,0,0,0,0,0,9.79,4.95,10.01,54.12,43.01,189.64,382.36,87.89,28.6,781.77
1.6399,63.69,22.66,11,2.31,0,0,0,0,8.58,4.95,10.01,43.01,34.76,186.12,378.95,93.94,99.66,760.32
1.6499,257.73,96.03,33.11,2.31,0,0,0,0,8.58,6.6,8.58,31.79,23.1,182.6,370.48,98.56,389.18,730.29
1.6599,288.09,115.72,68.64,10.56,0,0,0,0,8.58,6.6,8.58,23.87,18.15,173.91,360.25,100.1,483.01,700.04
1.6699,279.29,130.79,106.04,18.92,0,0,0,0,7.37,4.95,7.15,14.3,11.55,156.53,344.85,104.72,535.04,651.42
1.6799,286.33,137.5,133.43,33.11,0,0,0,0,7.37,6.6,7.15,11.11,9.9,126.94,327.8,107.8,590.37,604.67
1.6899,296.89,145.97,156.42,40.15,0,13.09,0,0,6.16,4.95,7.15,9.46,11.55,97.9,309.1,106.26,652.52,552.53
1.6999,296.89,144.21,171.38,43.67,0,31.46,10.12,6.82,6.16,3.3,7.15,9.46,14.85,73.81,273.35,101.64,704.55,489.72
1.7099,296.89,147.62,191.51,49.61,4.18,43.23,28.93,12.32,4.84,3.3,5.72,9.46,18.15,57.2,223.63,95.48,774.29,417.78
1.7199,300.41,147.62,208.01,52.03,8.36,48.51,50.6,13.75,3.63,0,2.86,6.27,21.45,48.62,157.63,83.27,829.29,323.73
1.7299,309.32,152.68,220.77,53.13,11.11,52.47,66.77,16.5,3.63,3.3,2.86,3.08,23.1,42.68,93.72,71.06,882.75,243.43
1.7399,316.36,155.98,235.07,54.34,13.86,59.29,75.79,15.18,2.42,0,0,4.73,21.45,39.05,62.37,51.26,925.87,181.28
1.7499,321.64,159.39,242.11,57.97,18.04,60.72,81.73,16.5,0,0,0,0,16.5,28.38,46.86,42.46,958.1,134.2
1.7599,326.92,161.04,243.98,60.83,19.47,64.9,87.67,17.93,0,0,0,0,14.85,20.13,34.43,35.2,982.74,104.61
1.7699,332.2,162.69,247.5,63.69,18.04,66.33,89.21,16.5,0,0,0,0,11.55,14.19,24.75,26.4,996.16,76.89
1.7799,335.83,164.34,251.02,63.69,19.47,66.33,90.64,16.5,2.42,0,0,0,8.25,9.46,19.25,16.06,1007.82,55.44
1.7899,337.59,166.1,252.89,65.12,19.47,69.19,92.18,17.93,2.42,0,0,0,4.95,5.83,11,2.86,1020.47,27.06
1.7999,335.83,166.1,251.02,65.12,22.22,69.19,95.15,17.93,2.42,0,2.86,0,4.95,4.73,9.57,0,1022.56,24.53
1.8099,332.2,164.34,245.74,66.55,20.9,70.62,96.58,17.93,3.63,0,0,0,4.95,3.52,5.5,0,1014.86,17.6
1.8199,323.4,161.04,240.35,67.98,22.22,70.62,98.12,19.25,2.42,0,2.86,0,3.3,3.52,2.75,0,1002.98,14.85
1.8299,314.6,155.98,233.31,67.98,23.65,74.8,101.09,19.25,2.42,0,0,0,3.3,2.31,5.5,0,990.66,13.53
1.8399,302.17,152.68,224.4,69.41,23.65,74.8,102.63,17.93,2.42,0,2.86,0,3.3,2.31,2.75,0,967.67,13.64
1.8499,289.85,145.97,217.14,70.84,25.08,74.8,105.6,19.25,2.42,0,2.86,0,3.3,0,2.75,0,948.53,11.33
1.8599,273.9,142.56,206.14,72.27,23.65,77.66,108.57,19.25,2.42,0,2.86,0,0,0,2.75,0,924,8.03
1.8699,261.36,135.85,197.01,72.27,25.08,80.52,111.54,19.25,2.42,0,0,0,3.3,0,0,0,902.88,5.72
1.8799,248.71,132.55,187.88,76.56,26.4,81.95,113.08,19.25,2.42,0,2.86,0,0,0,0,0,886.38,5.28
1.8899,236.17,125.84,180.51,77.99,26.4,84.7,116.27,20.68,2.42,0,2.86,0,3.3,0,0,0,868.56,8.58
1.8999,223.63,124.08,171.38,80.85,26.4,86.13,117.81,20.68,2.42,0,2.86,0,0,0,0,0,850.96,5.28
1.9099,212.85,117.37,166.32,83.71,29.26,88.99,122.65,19.25,2.42,0,2.86,0,0,0,0,0,840.4,5.28
1.9199,200.2,114.07,159.72,85.14,30.58,91.85,127.49,22,2.42,0,0,0,0,0,0,0,831.05,2.42
1.9299,187.55,109.12,151.47,89.43,32.01,94.6,132.33,23.43,0,0,0,0,0,0,0,0,819.94,0
1.9399,176.77,104.17,146.63,92.29,33.44,101.75,142.01,23.43,2.42,0,0,0,0,0,0,0,820.49,2.42
1.9499,166.1,99.22,141.68,95.15,36.19,105.93,153.23,27.5,2.42,0,0,0,0,0,0,0,825,2.42
1.9599,155.54,94.38,135.08,102.3,37.62,111.65,164.45,30.36,0,0,2.86,0,0,0,0,0,831.38,2.86
1.9699,143.33,86.13,128.59,106.59,40.37,119.24,177.76,31.68,2.42,0,2.86,0,0,0,0,0,833.69,5.28
