Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.3500,15.4,12.87,8.25,21.23,33.44,244.64,367.07,123.97,18.48,0,4.29,3.08,0,0,0,0,826.87,25.85
0.3600,13.75,11.33,8.25,14.19,29.26,233.09,367.07,127.05,71.28,3.3,10.01,3.08,0,0,0,0,803.99,87.67
0.3700,13.75,11.33,6.82,8.25,25.08,219.78,357.94,131.67,203.17,29.7,44.33,3.08,0,0,0,0,774.62,280.28
0.3800,11.99,9.68,6.82,5.83,23.65,196.57,350.68,133.21,201.52,46.2,63.36,6.27,0,0,0,0,738.43,317.35
0.3900,11.99,9.68,5.5,5.83,23.65,170.06,332.64,134.75,212.74,71.72,92.84,6.27,0,0,0,0,694.1,383.57
0.4000,10.23,9.68,4.07,7.04,23.65,145.31,309.43,136.29,230.23,87.12,116.05,7.92,0,0,0,0,645.7,441.32
0.4100,10.23,9.68,4.07,7.04,27.83,123.86,276.1,134.75,242.88,99.44,132.88,9.46,0,0,0,0,593.56,484.66
0.4200,6.82,8.03,2.75,8.25,30.58,105.93,238.7,133.21,247.61,113.41,140.58,15.84,0,0,0,0,534.27,517.44
0.4300,6.82,4.84,2.75,10.56,30.58,93.17,186.56,131.67,247.61,123.31,149.82,27.06,0,2.31,0,0,466.95,550.11
0.4400,5.06,4.84,0,11.77,30.58,76.23,140.36,125.51,250.8,134.86,160.49,36.63,0,3.52,0,0,394.35,586.3
0.4500,3.41,6.38,0,11.77,26.4,59.29,101.09,117.81,260.37,151.25,169.73,41.36,3.3,8.25,0,0,326.15,634.26
0.4600,3.41,4.84,0,8.25,25.08,45.87,74.25,105.6,269.83,162.8,179.52,44.55,3.3,16.61,4.07,4.4,267.3,685.08
0.4700,0,4.84,0,5.83,19.47,35.42,53.57,87.78,281.16,171.05,189.31,52.58,3.3,23.65,4.07,7.26,206.91,732.38
0.4800,0,3.19,0,4.73,15.29,26.18,41.91,66.88,293.04,181.17,197.45,55.77,4.95,29.59,6.82,8.8,158.18,777.59
0.4900,0,0,0,4.73,11.11,18.26,34.76,39.93,299.86,186.23,202.4,58.74,4.95,35.53,9.57,10.23,108.79,807.51
0.5000,0,0,0,3.52,8.36,13.09,27.5,20.68,305.03,191.29,207.24,61.71,4.95,39.05,13.75,13.2,73.15,836.22
0.5100,0,3.19,2.75,2.31,5.5,10.45,18.81,6.82,308.33,196.35,208.89,64.68,6.6,41.47,16.5,14.63,49.83,857.45
0.5200,3.41,0,2.75,3.52,5.5,6.49,17.38,4.07,306.68,199.76,208.89,67.65,6.6,44.99,19.25,14.63,43.12,868.45
0.5300,3.41,3.19,0,3.52,5.5,5.17,14.41,2.75,303.27,201.41,208.89,70.62,9.9,48.62,19.25,16.06,37.95,878.02
0.5400,0,3.19,0,2.31,4.18,3.85,12.98,2.75,298.21,203.17,202.4,73.59,8.25,50.93,22,17.6,29.26,876.15
0.5500,3.41,3.19,0,0,2.75,3.85,11.55,2.75,289.74,203.17,202.4,73.59,9.9,54.56,24.75,16.06,27.5,874.17
0.5600,0,3.19,0,2.31,2.75,0,10.12,2.75,281.16,203.17,197.45,78.1,11.55,55.77,27.5,20.46,21.12,875.16
0.5700,3.41,3.19,0,0,4.18,2.53,10.12,0,273.02,198.11,194.26,79.53,11.55,61.71,27.5,22,23.43,867.68
0.5800,0,3.19,0,0,4.18,2.53,10.12,0,260.37,198.11,187.66,81.07,13.2,64.79,31.68,23.43,20.02,860.31
0.5900,0,3.19,0,0,0,0,8.69,0,249.26,189.64,182.82,87.01,11.55,67.76,38.61,23.43,11.88,850.08
0.6000,3.41,0,0,0,2.75,0,7.15,0,236.5,184.58,177.87,88.55,13.2,73.81,44.11,26.4,13.31,845.02
0.6100,3.41,0,0,0,2.75,0,8.69,0,222.31,179.52,171.38,91.52,18.15,78.32,51.04,26.4,14.85,838.64
0.6200,0,3.19,2.75,0,0,0,5.72,0,206.36,172.81,166.65,94.49,16.5,82.83,56.54,27.83,11.66,824.01
0.6300,0,3.19,0,0,0,0,5.72,0,193.6,167.75,160.49,95.92,19.8,87.34,60.94,29.26,8.91,815.1
0.6400,0,0,0,0,2.75,0,5.72,0,184.03,164.45,157.41,95.92,21.45,91.96,65.34,32.23,8.47,812.79
0.6500,0,0,0,0,2.75,0,5.72,0,171.27,156.2,152.79,103.4,21.45,94.93,71.39,33.66,8.47,805.09
0.6600,0,3.19,0,0,2.75,0,2.86,0,162.47,156.2,151.25,103.4,23.1,99.44,72.82,36.63,8.8,805.31
0.6700,0,3.19,0,0,2.75,0,2.86,0,155.43,147.95,148.28,109.34,21.45,102.52,78.76,41.03,8.8,804.76
0.6800,0,3.19,0,0,0,0,4.29,0,148.39,146.3,145.2,112.42,21.45,103.95,81.84,42.46,7.48,802.01
0.6900,0,0,0,0,0,0,4.29,0,139.81,143,137.5,115.5,24.75,110,84.81,45.43,4.29,800.8
0.7000,0,0,0,0,0,0,4.29,0,131.34,136.51,135.96,118.69,26.4,111.54,87.78,48.4,4.29,796.62
0.7100,0,0,0,0,0,0,4.29,0,122.87,134.86,129.91,123.42,28.05,118.25,92.29,49.83,4.29,799.48
0.7199,0,0,0,0,0,0,4.29,0,112.97,124.96,125.29,129.69,29.81,123.42,99.66,55.77,4.29,801.57
0.7299,0,0,0,0,2.75,0,2.86,0,103.51,121.66,117.59,134.42,28.05,133.87,105.71,58.74,5.61,803.55
0.7399,0,0,0,0,0,0,2.86,0,94.05,115.06,111.43,139.15,33.11,139.15,111.65,63.36,2.86,806.96
0.7499,0,0,2.75,0,2.75,0,2.86,0,83.38,105.6,106.81,142.34,34.76,151.36,119.35,71.06,8.36,814.66
0.7599,0,0,0,0,2.75,0,2.86,0,75.35,102.52,100.65,143.99,33.11,156.53,131.56,78.65,5.61,822.36
0.7699,0,0,2.75,0,2.75,0,2.86,0,63.25,91.74,91.3,151.8,36.41,163.57,143.88,84.81,8.36,826.76
0.7799,0,0,0,0,0,0,2.86,0,54.23,85.58,83.49,154.99,38.06,173.91,154.55,89.43,2.86,834.24
0.7899,0,0,0,0,0,0,0,0,44.33,77.88,77.33,158.18,39.71,182.6,168.52,100.1,0,848.65
0.7999,0,0,0,0,0,0,2.86,0,36.96,67.1,67.98,161.26,41.36,191.29,183.15,107.8,2.86,856.9
0.8099,0,0,0,0,0,0,2.86,0,32.01,57.75,55.77,162.91,43.01,203.5,196.02,115.61,2.86,866.58
0.8199,0,0,0,0,0,0,0,0,28.27,47.85,44.33,164.45,43.01,210.43,215.49,125.18,0,879.01
0.8299,0,0,0,0,2.75,0,0,0,24.64,33,28.6,162.91,44.66,220.88,230.34,134.75,2.75,879.78
0.8399,0,0,0,0,2.75,0,0,0,20.9,26.4,24.31,164.45,43.01,228.03,247.5,145.97,2.75,900.57
0.8499,0,0,0,0,0,0,0,0,18.48,21.45,18.59,158.18,43.01,237.16,264.66,152.35,0,913.88
0.8599,0,0,0,0,0,0,0,0,15.95,16.5,17.16,154.99,43.01,240.9,276.76,163.46,0,928.73
0.8699,0,0,0,0,0,0,0,0,13.53,13.2,14.3,142.34,39.71,248.16,288.64,175.67,0,935.55
0.8799,0,0,0,0,0,0,0,0,12.32,14.85,12.87,131.34,34.76,251.79,300.63,184.58,0,943.14
0.8899,0,0,0,0,0,0,0,0,11,13.2,12.87,115.5,28.05,255.53,307.34,195.36,0,938.85
0.8999,0,0,2.75,0,0,0,0,0,11,11.55,11.44,99,24.75,257.29,309.1,204.38,2.75,928.51
0.9099,0,3.19,0,2.31,0,0,0,0,9.79,9.9,11.44,82.5,16.5,255.53,307.34,211.53,5.5,904.53
0.9199,5.06,3.19,0,0,0,0,0,0,9.79,9.9,10.01,69.08,9.9,251.79,300.63,220.55,8.25,881.65
0.9299,22.33,3.19,2.75,0,0,0,0,0,8.58,9.9,8.58,54.12,6.6,250.03,286.99,227.26,28.27,852.06
0.9399,84.37,4.84,5.5,4.73,0,0,0,0,7.37,9.9,8.58,39.82,3.3,240.9,273.35,232.32,99.44,815.54
0.9499,248.71,14.52,13.75,5.83,2.75,3.85,0,0,8.58,9.9,7.15,27.06,4.95,224.4,247.5,237.38,289.41,766.92
0.9599,268.51,33.99,27.61,9.46,2.75,3.85,0,0,7.37,8.25,4.29,23.87,3.3,194.81,223.63,240.79,346.17,706.31
0.9699,318.12,68.2,57.97,9.46,2.75,7.81,0,0,6.16,8.25,7.15,20.68,3.3,165.33,194.48,240.79,464.31,646.14
0.9799,339.35,100.87,84.26,9.46,2.75,7.81,0,2.75,4.84,6.6,7.15,17.49,4.95,132.22,163.79,242.55,547.25,579.59
0.9899,351.78,125.84,106.04,4.73,0,9.13,0,0,3.63,4.95,5.72,17.49,6.6,105.49,134.64,237.38,597.52,515.9
0.9999,351.78,152.68,118.69,5.83,0,9.13,2.86,0,3.63,4.95,5.72,17.49,6.6,84.37,104.17,228.91,640.97,455.84
1.0099,341.11,173.03,128.59,18.92,2.75,10.45,0,0,3.63,4.95,2.86,17.49,8.25,61.71,83.27,209.77,674.85,391.93
1.0199,335.83,192.39,136.73,33.11,4.18,11.77,4.29,0,2.42,3.3,2.86,12.65,8.25,42.68,68.31,181.06,718.3,321.53
1.0299,333.96,209.99,146.63,44.88,4.18,11.77,2.86,0,0,0,0,7.92,6.6,36.74,63.91,163.46,754.27,278.63
1.0399,332.2,220.55,151.47,55.55,4.18,13.09,5.72,0,0,3.3,0,6.27,4.95,29.59,52.36,139.48,782.76,235.95
1.0499,335.83,227.37,158.07,65.12,4.18,19.58,5.72,0,0,0,0,4.73,3.3,22.44,38.61,104.72,815.87,173.8
1.0599,341.11,234.3,164.67,67.98,4.18,26.18,7.15,2.75,0,0,0,3.08,0,15.4,30.36,63.36,848.32,112.2
1.0699,344.63,239.47,171.38,67.98,4.18,32.78,12.98,5.5,0,3.3,2.86,0,0,8.25,22,39.6,878.9,76.01
1.0799,346.5,241.23,173.25,67.98,5.5,35.42,17.38,4.07,0,3.3,0,0,3.3,5.83,15.18,19.03,891.33,46.64
1.0899,346.5,244.64,173.25,67.98,5.5,37.95,20.24,6.82,0,3.3,0,0,0,3.52,11,4.4,902.88,22.22
1.0999,346.5,244.64,175.01,67.98,5.5,39.27,20.24,6.82,0,0,2.86,0,3.3,3.52,8.25,5.83,905.96,23.76
1.1099,342.87,244.64,169.62,69.41,4.18,41.91,20.24,5.5,2.42,0,0,0,0,0,6.82,4.4,898.37,13.64
1.1199,335.83,244.64,166.32,67.98,4.18,41.91,20.24,6.82,0,3.3,0,0,0,0,4.07,4.4,887.92,11.77
1.1299,326.92,241.23,163.02,69.41,5.5,44.55,18.81,8.25,0,0,0,0,0,0,2.75,2.86,877.69,5.61
1.1399,316.36,234.3,156.42,70.84,5.5,44.55,20.24,6.82,0,0,2.86,0,0,0,4.07,2.86,855.03,9.79
1.1499,305.69,230.89,149.93,69.41,5.5,47.19,21.67,8.25,2.42,0,2.86,0,0,0,2.75,2.86,838.53,10.89
1.1599,291.61,225.72,144.98,72.27,5.5,51.15,20.24,8.25,2.42,0,2.86,0,0,0,4.07,0,819.72,9.35
1.1699,279.29,222.2,138.38,73.7,5.5,53.79,23.1,8.25,0,0,2.86,0,0,0,2.75,0,804.21,5.61
1.1799,268.51,217.03,135.08,75.13,6.93,56.43,24.53,9.57,2.42,0,0,0,0,0,2.75,0,793.21,5.17
1.1899,255.97,211.75,133.43,76.56,6.93,60.72,27.5,11,2.42,0,0,0,0,0,4.07,0,783.86,6.49
1.1999,246.95,202.95,128.59,79.42,8.36,64.9,31.79,9.57,0,0,2.86,0,0,0,4.07,0,772.53,6.93
1.2099,236.17,199.43,126.94,82.28,9.68,67.76,36.19,11,2.42,0,0,0,0,0,0,0,769.45,2.42
1.2199,223.63,194.15,125.29,85.14,11.11,73.48,43.45,12.32,2.42,0,2.86,0,0,0,0,0,768.57,5.28
1.2299,212.85,187.11,125.29,88,12.54,81.95,53.57,12.32,2.42,0,0,0,0,0,2.75,0,773.63,5.17
1.2399,203.83,180.07,121.99,90.86,15.29,87.56,62.37,15.18,2.42,0,0,0,0,0,0,0,777.15,2.42
1.2499,193.05,171.27,121.99,93.72,18.04,93.17,72.71,16.5,0,0,0,0,0,0,2.75,0,780.45,2.75
1.2599,182.16,164.34,118.69,98.01,20.9,101.75,86.13,17.93,2.42,0,0,0,0,0,0,0,789.91,2.42
1.2699,169.62,154.33,115.39,100.87,23.65,111.65,96.58,20.68,0,0,0,0,0,0,0,0,792.77,0
1.2799,155.54,145.97,110.66,109.45,27.83,120.78,107.03,22,2.42,0,2.86,0,0,0,0,0,799.26,5.28
1.2899,139.92,137.5,102.85,117.04,30.58,130.02,117.81,23.43,0,0,0,0,0,0,0,0,799.15,0
1.2999,124.19,124.08,95.15,126.28,32.01,139.15,127.49,27.5,0,0,0,0,0,0,0,0,795.85,0
1.3099,106.7,114.07,85.8,137.17,33.44,151.36,140.36,30.36,0,0,2.86,0,0,0,0,0,799.26,2.86
1.3199,91.19,102.52,77.99,149.49,34.76,163.68,148.39,34.43,0,0,2.86,0,0,0,0,0,802.45,2.86
1.3299,74.03,91.08,67.1,158.84,36.19,176.66,159.72,41.36,2.42,0,0,0,0,0,0,0,804.98,2.42
1.3399,56.76,81.29,57.97,169.73,36.19,188.32,167.75,49.61,0,0,0,0,0,0,0,0,807.62,0
1.3499,46.42,69.74,46.86,184.36,38.94,206.58,179.52,55.11,0,0,0,0,0,0,0,0,827.53,0
1.3599,34.43,55.11,34.43,195.69,37.62,218.13,188.32,65.34,0,0,0,0,0,0,0,0,829.07,0
1.3699,29.26,40.48,24.86,202.18,38.94,236.39,198.77,71.28,0,0,0,0,0,0,0,0,842.16,0
1.3799,24.09,27.5,17.93,210.21,38.94,251.35,207.57,77.33,0,0,2.86,0,0,0,0,0,854.92,2.86
1.3899,18.92,21.01,13.75,215.05,36.19,266.2,214.61,86.24,0,0,0,0,0,0,0,0,871.97,0
1.3999,17.16,16.17,13.75,213.51,34.76,283.03,219.89,95.15,0,0,2.86,0,0,0,0,0,893.42,2.86
1.4099,15.4,14.52,11,210.21,30.58,298.76,221.65,102.63,0,0,2.86,0,0,0,0,0,904.75,2.86
1.4199,13.75,12.87,6.82,200.53,29.26,316.14,219.89,108.57,0,0,0,0,0,0,0,0,907.83,0
1.4299,13.75,11.33,8.25,182.71,26.4,328.35,218.13,116.27,0,0,2.86,0,0,0,0,0,905.19,2.86
1.4399,13.75,12.87,8.25,161.92,22.22,348.7,211.09,120.89,0,0,2.86,0,0,0,0,0,899.69,2.86
1.4499,11.99,12.87,6.82,135.63,20.9,362.12,200.53,131.67,2.42,0,2.86,0,0,0,0,0,882.53,5.28
1.4599,11.99,11.33,6.82,108.02,18.04,380.6,188.32,137.83,0,0,2.86,0,0,0,0,0,862.95,2.86
1.4699,11.99,11.33,4.07,88,13.86,398.42,174.24,142.56,2.42,0,2.86,0,0,0,0,0,844.47,5.28
1.4799,10.23,12.87,5.5,65.12,13.86,409.53,161.26,147.18,7.37,0,0,0,0,0,0,0,825.55,7.37
1.4899,10.23,11.33,5.5,48.4,11.11,415.03,145.2,151.8,41.91,0,4.29,4.73,0,0,0,0,798.6,50.93
1.4999,10.23,11.33,4.07,34.21,12.54,409.53,132.33,154.88,274.67,8.25,12.87,6.27,0,2.31,0,0,769.12,304.37
1.5099,10.23,9.68,2.75,21.23,9.68,394.79,117.81,159.5,318.56,29.7,34.32,7.92,0,2.31,0,0,725.67,392.81
1.5199,8.58,9.68,0,15.29,11.11,358.82,108.57,161.04,361.13,79.42,85.03,9.46,0,3.52,0,0,673.09,538.56
1.5299,6.82,8.03,0,14.19,12.54,300.41,104.06,161.04,369.71,123.31,132.88,6.27,0,3.52,0,0,607.09,635.69
1.5399,6.82,6.38,0,14.19,12.54,229.79,101.09,157.96,368.06,147.95,169.73,9.46,0,0,0,0,528.77,695.2
1.5499,5.06,6.38,0,15.29,16.72,155.98,95.15,151.8,342.43,171.05,200.75,20.68,0,2.31,0,0,446.38,737.22
1.5599,3.41,4.84,0,15.29,16.72,100.32,87.67,140.91,316.91,189.64,220.33,47.74,3.3,5.83,0,0,369.16,783.75
1.5699,0,4.84,0,12.98,15.29,63.58,71.28,127.05,303.27,201.41,236.83,70.62,0,7.04,0,0,295.02,819.17
1.5799,0,4.84,0,8.25,12.54,45.87,53.57,105.6,289.74,199.76,246.73,81.07,8.25,30.8,6.82,10.23,230.67,873.4
1.5899,0,0,0,4.73,8.36,34.1,41.91,75.79,281.16,201.41,253.33,84.04,11.55,46.2,23.43,16.06,164.89,917.18
1.5999,0,0,0,3.52,6.93,24.86,33.22,42.68,271.48,196.35,256.63,88.55,18.15,54.56,34.43,20.46,111.21,940.61
1.6099,0,0,0,2.31,4.18,15.73,24.53,26.18,265.1,194.7,254.98,88.55,23.1,58.74,49.61,23.43,72.93,958.21
1.6199,0,3.19,0,3.52,0,9.13,11.55,8.25,258.72,194.7,256.63,89.98,26.4,66.22,59.4,24.86,35.64,976.91
1.6299,0,0,0,3.52,0,7.81,5.72,0,250.8,191.29,253.33,92.95,28.05,70.84,66.88,26.4,17.05,980.54
1.6399,0,0,0,3.52,0,6.49,5.72,2.75,241.34,187.99,248.38,97.46,29.81,73.81,68.31,27.83,18.48,974.93
1.6499,0,0,0,3.52,0,5.17,4.29,2.75,231.77,186.23,238.48,100.43,28.05,79.86,72.82,32.23,15.73,969.87
1.6599,0,0,0,0,0,3.85,2.86,0,219.12,182.93,226.93,104.94,31.46,84.37,71.39,32.23,6.71,953.37
1.6699,0,0,0,0,0,2.53,4.29,0,199.98,177.87,212.19,107.91,31.46,88.88,72.82,33.66,6.82,924.77
1.6799,0,0,0,0,0,0,2.86,0,177.65,166.1,192.61,115.5,29.81,94.93,77.33,35.2,2.86,889.13
1.6899,0,0,0,0,0,0,0,0,154,154.55,171.38,123.42,31.46,99.44,81.84,41.03,0,857.12
1.6999,0,0,0,0,0,0,0,0,131.34,141.35,158.95,128.15,31.46,110,84.81,44,0,830.06
1.7099,0,0,0,0,0,0,0,0,108.79,128.26,143.66,134.42,29.81,116.49,89.21,52.8,0,803.44
1.7199,0,0,0,0,0,0,0,0,88.77,115.06,129.91,139.15,31.46,123.42,93.72,64.9,0,786.39
1.7299,0,0,0,0,0,0,0,0,72.6,102.52,116.05,142.34,34.76,132.22,98.23,71.06,0,769.78
1.7399,0,0,0,0,0,0,0,0,56.65,91.74,105.27,148.72,33.11,139.15,105.71,80.19,0,760.54
1.7499,0,0,0,0,0,0,0,0,45.54,84.04,94.38,150.26,34.76,144.32,108.68,84.81,0,746.79
1.7599,0,3.19,0,0,0,0,0,0,36.96,73.26,83.49,156.53,33.11,151.36,113.19,87.89,3.19,735.79
1.7699,0,0,0,0,0,0,0,0,32.01,64.02,72.71,158.18,33.11,156.53,116.27,97.02,0,729.85
1.7799,0,0,0,0,0,0,0,0,28.27,56.1,63.36,164.45,34.76,165.33,117.81,103.18,0,733.26
1.7899,0,0,0,0,0,0,0,0,25.85,47.85,52.91,166.1,33.11,172.26,120.89,107.8,0,726.77
1.7999,0,0,0,0,0,0,0,0,22.11,39.6,47.19,169.51,31.46,179.19,125.51,112.42,0,726.99
1.8099,0,0,0,0,0,0,0,0,19.69,34.65,40.04,172.92,33.11,182.6,131.56,121.99,0,736.56
1.8199,0,0,0,0,0,0,0,0,17.16,31.35,32.89,172.92,31.46,191.29,134.64,125.18,0,736.89
1.8299,0,0,0,0,0,0,0,0,15.95,26.4,27.17,176.44,28.05,196.57,140.8,137.94,0,749.32
1.8399,0,0,0,0,0,0,0,0,14.74,21.45,22.88,172.92,31.46,201.74,146.96,145.97,0,758.12
1.8499,0,0,0,0,0,0,0,0,13.53,18.15,20.02,171.27,29.81,206.91,153.01,152.35,0,765.05
1.8599,0,0,0,0,0,0,0,0,12.32,14.85,17.16,167.75,29.81,206.91,160.71,160.27,0,769.78
1.8699,0,0,0,0,0,0,0,0,11,11.55,14.3,161.26,29.81,210.43,168.52,170.28,0,777.15
1.8799,0,0,0,0,0,0,0,0,9.79,13.2,14.3,151.8,28.05,215.6,176.66,173.91,0,783.31
1.8899,0,0,0,0,0,0,0,0,8.58,9.9,14.3,147.07,26.4,220.88,187.99,181.06,0,796.18
1.8999,0,0,0,0,0,0,0,0,7.37,9.9,11.44,140.8,26.4,226.27,196.02,191.84,0,810.04
1.9099,0,0,0,0,0,0,0,0,6.16,8.25,10.01,131.34,24.75,229.9,204.16,198.99,0,813.56
1.9199,0,0,0,0,0,0,0,0,6.16,9.9,10.01,124.96,21.45,233.53,210.65,206.14,0,822.8
1.9299,0,0,0,0,0,0,0,0,4.84,6.6,11.44,118.69,19.8,239.03,217.14,211.53,0,829.07
1.9399,0,0,0,0,0,0,0,0,4.84,6.6,8.58,107.91,19.8,240.9,223.63,218.68,0,830.94
1.9499,0,0,0,0,0,0,0,0,6.16,6.6,10.01,99,18.15,250.03,223.63,225.61,0,839.19
1.9599,0,0,0,0,0,0,0,0,4.84,6.6,10.01,88.55,14.85,248.16,230.34,230.67,0,834.02
1.9699,0,0,0,2.31,0,0,0,0,4.84,8.25,8.58,78.1,9.9,250.03,226.93,237.38,2.31,824.01
1.9799,0,0,0,0,0,0,0,0,4.84,4.95,8.58,70.62,9.9,255.53,225.28,242.55,0,822.25
1.9899,0,0,0,2.31,0,0,0,0,4.84,6.6,8.58,61.71,4.95,255.53,223.63,245.85,2.31,811.69
1.9999,0,3.19,0,2.31,0,0,0,0,4.84,6.6,7.15,50.93,4.95,255.53,210.65,251.02,5.5,791.67
2.0099,0,0,0,3.52,0,0,0,0,4.84,6.6,7.15,39.82,3.3,250.03,205.81,256.08,3.52,773.63
2.0199,0,0,0,3.52,0,0,0,0,3.63,6.6,7.15,33.44,3.3,244.53,189.64,261.14,3.52,749.43
2.0299,6.82,3.19,0,3.52,0,0,0,0,3.63,4.95,4.29,25.41,3.3,233.53,173.36,264.55,13.53,713.02
2.0399,60.17,4.84,4.07,5.83,0,0,0,0,3.63,3.3,5.72,23.87,4.95,212.19,159.17,266.2,74.91,679.03
2.0499,216.48,9.68,6.82,8.25,0,3.85,0,0,2.42,3.3,5.72,20.68,4.95,189.64,140.8,267.96,245.08,635.47
2.0599,279.29,22.66,9.57,8.25,0,3.85,0,0,2.42,4.95,5.72,22.22,3.3,163.57,127.05,269.61,323.62,598.84
2.0699,355.3,76.34,42.79,8.25,0,6.49,0,0,2.42,4.95,4.29,19.03,3.3,135.63,111.65,266.2,489.17,547.47
2.0799,401.83,129.14,73.37,11.77,0,6.49,0,0,0,0,4.29,19.03,6.6,107.03,98.23,259.49,622.6,494.67
2.0899,432.63,178.31,102.85,5.83,0,10.45,0,0,0,3.3,2.86,20.68,4.95,79.86,81.84,245.85,730.07,439.34
